step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
995,1774106731.693997,28.36812796415212,10.100000381469727,1.3117308387022457,22.0,3820.0563979517074,50.0
996,1774106731.694792,28.524887232238157,10.100000381469727,1.4128348284155634,22.0,4897.400778512955,50.0
997,1774106731.695592,28.29198453177402,11.100000381469727,1.338689568450493,22.0,3924.398908223339,50.0
998,1774106731.696368,28.496463774956553,11.100000381469727,1.4174117219708735,22.0,5041.02576190718,50.0
999,1774106731.697156,28.305088643882325,11.100000381469727,1.3335139204728057,22.0,3932.051459652994,50.0
1000,1774106731.698012,28.543934975053425,11.100000381469727,1.4211199856213383,22.0,5210.842386632974,50.0
1001,1774106731.775169,28.28005848007979,11.100000381469727,1.3363106189297167,22.0,3917.434321596752,50.0
1002,1774106731.775954,28.504287518058057,11.100000381469727,1.4266206376433819,22.0,5211.987362437035,50.0
1003,1774106731.776726,28.262105828723758,11.100000381469727,1.3304503948246595,22.0,3906.9503157621534,50.0
1004,1774106731.777585,28.45307867665938,11.100000381469727,1.4256476982363122,22.0,5074.282838550076,50.0
1005,1774106731.778358,28.266070493099555,11.100000381469727,1.3282903606353689,22.0,3909.2656041072423,50.0
1006,1774106731.779153,28.4895411589194,11.100000381469727,1.4214839806766564,22.0,5137.398237889472,50.0
1007,1774106731.779931,28.26695129609702,11.100000381469727,1.331698908760286,22.0,3909.779976251023,50.0
1008,1774106731.780698,28.453106280252758,11.100000381469727,1.4257054503647695,22.0,5061.7229524639315,50.0
1009,1774106731.781458,28.262739708694976,12.600000381469727,1.3515672615035903,22.0,4139.1874252838115,50.0
1010,1774106731.782207,28.495201607187376,12.600000381469727,1.4437035166120762,22.0,5404.703327809276,50.0
1011,1774106731.782967,28.28517322607437,12.600000381469727,1.3546579232270075,22.0,4153.118732947084,50.0
1012,1774106731.783719,28.495530007130398,12.600000381469727,1.4461215721211433,22.0,5370.5980645640875,50.0
1013,1774106731.784518,28.353186819537505,12.600000381469727,1.3446831614433765,22.0,4195.355457567452,50.0
1014,1774106731.785262,28.494384327739773,12.600000381469727,1.4511057757083445,22.0,5227.982588527983,50.0
1015,1774106731.786008,28.40369920087887,12.600000381469727,1.3453012728791944,22.0,4226.723856618306,50.0
1016,1774106731.78676,28.532969123022458,12.600000381469727,1.452375442499541,22.0,5235.224938739325,50.0
1017,1774106731.787497,28.40959543814629,12.600000381469727,1.3525932767307418,22.0,4230.385444502137,50.0
1018,1774106731.788233,28.537720080472134,12.600000381469727,1.4643077140031318,22.0,5373.340933057395,50.0
1019,1774106731.788972,28.367979159453753,12.600000381469727,1.3515294456750822,22.0,4204.541562222723,50.0
1020,1774106731.78972,28.55811687145568,12.600000381469727,1.4495012128188016,22.0,5396.705463395445,50.0
1021,1774106731.790502,28.329601041729187,13.100000381469727,1.3699439163524787,22.0,4262.191353107126,50.0
1022,1774106731.791296,28.528200737680805,13.100000381469727,1.4610960570667553,22.0,5527.946713638532,50.0
1023,1774106731.79206,28.335769178877506,13.100000381469727,1.3594693862729774,22.0,4266.101196139587,50.0
1024,1774106731.792829,28.47437924997929,13.100000381469727,1.4706725897962636,22.0,5420.30612416228,50.0
1025,1774106731.793567,28.296882446327917,13.100000381469727,1.3616390749581295,22.0,4241.451773362789,50.0
1026,1774106731.794296,28.493586950410386,13.100000381469727,1.4611608743054096,22.0,5497.985288019387,50.0
1027,1774106731.795045,28.32330904362443,13.100000381469727,1.355667735729334,22.0,4258.202997407732,50.0
1028,1774106731.795777,28.486969270306133,13.100000381469727,1.4616407790967025,22.0,5400.231531652734,50.0
1029,1774106731.796509,28.388670351022373,13.100000381469727,1.3490465271242014,22.0,4299.634056117581,50.0
1030,1774106731.797236,28.52611707511546,13.100000381469727,1.461110495337308,22.0,5344.209359036387,50.0
1031,1774106731.797973,28.360394338298818,13.100000381469727,1.3676736275412764,22.0,4281.710529342061,50.0
1032,1774106731.798715,28.53426238241195,13.100000381469727,1.4559922359809014,22.0,5398.154081287019,50.0
1033,1774106731.799439,28.37278280372475,13.899999618530273,1.3759550031336547,22.0,4424.366228803535,50.0
1034,1774106731.80017,28.555427041903236,13.899999618530273,1.4742690811581496,22.0,5638.247364687342,50.0
1035,1774106731.800897,28.36676226936707,13.899999618530273,1.3775459678020856,22.0,4420.422596001965,50.0
1036,1774106731.801621,28.550363684710582,13.899999618530273,1.4761877299675938,22.0,5660.216073506022,50.0
1037,1774106731.802349,28.402624939062594,13.899999618530273,1.3676428586150082,22.0,4443.913733525786,50.0
1038,1774106731.803076,28.570809180700223,13.899999618530273,1.4794534276063211,22.0,5666.624779616333,50.0
1039,1774106731.803836,28.368610622702825,13.899999618530273,1.37902581167126,22.0,4421.633323557149,50.0
1040,1774106731.804615,28.532657357654916,13.899999618530273,1.4783967410413001,22.0,5612.649767041666,50.0
1041,1774106731.80536,28.345261973115953,13.899999618530273,1.3779624313905912,22.0,4406.339249158969,50.0
1042,1774106731.806108,28.505332071598783,13.899999618530273,1.4803093613748828,22.0,5602.108794418153,50.0
1043,1774106731.806841,28.341918867313126,13.899999618530273,1.3724455148472796,22.0,4404.149413353725,50.0
1044,1774106731.807579,28.495301609965093,13.899999618530273,1.4835602127367824,22.0,5611.485499359343,50.0
1045,1774106731.808305,28.29425636011769,13.899999618530273,1.3788274844834705,22.0,4372.92902399722,50.0
1046,1774106731.809037,28.452743491273818,13.899999618530273,1.4758271178302582,22.0,5505.634000703653,50.0
1047,1774106731.809878,28.347194448928324,13.899999618530273,1.3653281780175706,22.0,4407.605079490489,50.0
1048,1774106731.810618,28.541906270068456,13.899999618530273,1.4685633566630591,22.0,5597.035747554536,50.0
1049,1774106731.811344,28.416170252418862,13.899999618530273,1.367435883934703,22.0,4452.786325041052,50.0
1050,1774106731.812074,28.601010136070318,13.899999618530273,1.477416463811199,22.0,5716.644049656452,50.0
1051,1774106731.812806,28.406962081107356,13.899999618530273,1.3753054239734626,22.0,4446.754693250726,50.0
1052,1774106731.813549,28.542870832356307,13.899999618530273,1.4752795552351807,22.0,5497.200867529451,50.0
1053,1774106731.81427,28.389159153401064,13.899999618530273,1.3802405291097624,22.0,4435.093235065216,50.0
1054,1774106731.814997,28.541541332893093,13.899999618530273,1.4806741462992108,22.0,5609.811619082086,50.0
1055,1774106731.815726,28.323503731760983,13.899999618530273,1.3850743895320647,22.0,4392.086940441142,50.0
1056,1774106731.816463,28.485707543237545,13.899999618530273,1.4742483333287648,22.0,5523.335479980668,50.0
1057,1774106731.817239,28.3941418705907,14.399999618530273,1.371060723967443,22.0,4525.106762359566,50.0
1058,1774106731.818007,28.604772546554845,14.399999618530273,1.486995478105845,22.0,5903.293248095588,50.0
1059,1774106731.818753,28.40514520237854,14.399999618530273,1.3794668080816495,22.0,4532.463561612183,50.0
1060,1774106731.819489,28.553685188326373,14.399999618530273,1.489784010307393,22.0,5701.060015283761,50.0
1061,1774106731.820214,28.336418386802997,14.399999618530273,1.3955235819961551,22.0,4486.512989984452,50.0
1062,1774106731.820953,28.525555297346152,14.399999618530273,1.4843434208613517,22.0,5743.510063073639,50.0
1063,1774106731.821678,28.350531791971314,14.399999618530273,1.3817640774165298,22.0,4495.949176277487,50.0
1064,1774106731.8224,28.522373533791278,14.399999618530273,1.4822368033248396,22.0,5662.168155915537,50.0
1065,1774106731.823123,28.343873230987885,14.399999618530273,1.3883626785440988,22.0,4491.497279578297,50.0
1066,1774106731.823852,28.525733237745882,14.399999618530273,1.4788931781122079,22.0,5656.471319375709,50.0
1067,1774106731.824593,28.356682803536394,14.399999618530273,1.386983553570638,22.0,4500.061726744685,50.0
1068,1774106731.825319,28.505892947976395,14.399999618530273,1.489664055710805,22.0,5665.009938191463,50.0
1069,1774106731.826042,28.344948081418433,14.199999809265137,1.3802841095725886,22.0,4457.580745857208,50.0
1070,1774106731.826764,28.483964157192965,14.199999809265137,1.4789921901264396,22.0,5498.243658030849,50.0
1071,1774106731.82749,28.33676241287603,14.199999809265137,1.3853943706266905,22.0,4452.1525121019395,50.0
1072,1774106731.828217,28.484624548035445,14.199999809265137,1.4865112611335431,22.0,5612.8968190451205,50.0
1073,1774106731.828952,28.320532266062777,14.199999809265137,1.3803510461154738,22.0,4441.389673327281,50.0
1074,1774106731.829715,28.54005395730461,14.199999809265137,1.4830489400202895,22.0,5838.936597801612,50.0
1075,1774106731.830465,28.337793331145697,14.199999809265137,1.374578042463288,22.0,4452.836153923171,50.0
1076,1774106731.831211,28.53593923380095,14.199999809265137,1.4764645869572943,22.0,5690.385728473536,50.0
1077,1774106731.831963,28.343425959655825,14.199999809265137,1.3832616245460605,22.0,4456.571367980665,50.0
1078,1774106731.832702,28.4694750593494,14.199999809265137,1.4849339948621285,22.0,5514.731784415482,50.0
1079,1774106731.833434,28.270814285490918,14.199999809265137,1.3944886390772402,22.0,4408.419755355897,50.0
1080,1774106731.834159,28.506132301225623,14.199999809265137,1.4757851621056886,22.0,5774.386367688444,50.0
1081,1774106731.834882,28.30667601014594,13.699999809265137,1.3688461022148077,22.0,4347.309066142714,50.0
1082,1774106731.835613,28.465632654729653,13.699999809265137,1.4720151243831923,22.0,5477.241215701339,50.0
1083,1774106731.836338,28.307989758102842,13.699999809265137,1.3719386309936417,22.0,4348.1625793731055,50.0
1084,1774106731.837071,28.42783055030147,13.699999809265137,1.481686719789014,22.0,5438.978064318872,50.0
1085,1774106731.837803,28.26001258189551,13.699999809265137,1.3748194679673575,22.0,4316.992860375969,50.0
1086,1774106731.838533,28.39728614619358,13.699999809265137,1.4713661508615712,22.0,5352.970346630777,50.0
1087,1774106731.839266,28.299535026184344,13.699999809265137,1.36556496828648,22.0,4342.669725501155,50.0
1088,1774106731.839999,28.475825914761952,13.699999809265137,1.470854358814998,22.0,5524.109503639398,50.0
1089,1774106731.840775,28.31609431954475,13.699999809265137,1.369462176906625,22.0,4353.427935167443,50.0
1090,1774106731.841553,28.470590687097733,13.699999809265137,1.4719029929493406,22.0,5466.001886843747,50.0
1091,1774106731.842316,28.357134953006824,13.699999809265137,1.364399040117712,22.0,4380.091134496833,50.0
1092,1774106731.8431,28.542765137558877,13.699999809265137,1.4682407473324706,22.0,5570.989939855212,50.0
1093,1774106731.843879,28.335959284250357,13.300000190734863,1.3726312786832846,22.0,4299.321554265588,50.0
1094,1774106731.84468,28.496925651821485,13.300000190734863,1.4631439957426675,22.0,5412.360758143498,50.0
1095,1774106731.845504,28.347818327525566,13.300000190734863,1.3641012771145031,22.0,4306.900687494339,50.0
1096,1774106731.846286,28.463405433354506,13.300000190734863,1.4651547551019624,22.0,5274.816232695176,50.0
1097,1774106731.847072,28.332266321191902,13.300000190734863,1.3689412716881093,22.0,4296.961375760515,50.0
1098,1774106731.847846,28.48128205460129,13.300000190734863,1.4678833753262275,22.0,5420.074720505374,50.0
1099,1774106731.848705,28.322257781078275,13.300000190734863,1.3646481221926339,22.0,4290.56490201587,50.0
1100,1774106731.849511,28.455249801137654,13.300000190734863,1.474398341284404,22.0,5426.9670834419785,50.0
1101,1774106731.927003,28.291297448736145,13.300000190734863,1.363740251982078,22.0,4270.778104870275,50.0
1102,1774106731.92778,28.456767308420876,13.300000190734863,1.4711241736527707,22.0,5489.6102952483525,50.0
1103,1774106731.928543,28.28438804924126,13.300000190734863,1.3609018628482812,22.0,4266.362296774536,50.0
1104,1774106731.92929,28.39942023706701,13.300000190734863,1.4664784585522992,22.0,5241.24681603271,50.0
1105,1774106731.930032,28.27041494254442,11.100000381469727,1.3346105591125204,22.0,3911.80267968593,50.0
1106,1774106731.930805,28.448586814307813,11.100000381469727,1.4251943928331263,22.0,5030.669988465862,50.0
1107,1774106731.931609,28.187188593054078,11.100000381469727,1.3450214642564065,22.0,3863.2000796384527,50.0
1108,1774106731.932368,28.389964428477697,11.100000381469727,1.4250535770372201,22.0,5057.493428530445,50.0
1109,1774106731.933118,28.173627741619317,11.100000381469727,1.3316436130216651,22.0,3855.2808011572615,50.0
1110,1774106731.933856,28.3631213141573,11.100000381469727,1.4262508130637044,22.0,5017.135877984196,50.0
1111,1774106731.934617,28.170583746370458,11.100000381469727,1.3290718722263357,22.0,3853.503166014873,50.0
1112,1774106731.935351,28.30506262732071,11.100000381469727,1.4349245353778293,22.0,4924.773398177951,50.0
1113,1774106731.93609,28.077490662432442,11.100000381469727,1.3396212370670113,22.0,3799.138581318645,50.0
1114,1774106731.936848,28.26693113522266,11.100000381469727,1.4345689472141578,22.0,5049.203562092782,50.0
1115,1774106731.937664,28.05305750426868,11.100000381469727,1.3258521315400453,22.0,3784.8700831638876,50.0
1116,1774106731.938454,28.277761084360844,11.100000381469727,1.4259755644990961,22.0,5053.772662883325,50.0
1117,1774106731.939213,28.008551739051338,9.399999618530273,1.3127359398340517,22.0,3523.873614332266,50.0
1118,1774106731.939962,28.203963870747,9.399999618530273,1.3966511831955597,22.0,4618.428921667053,50.0
1119,1774106731.940706,28.00072745721154,9.399999618530273,1.3066062285048405,22.0,3519.6104056625404,50.0
1120,1774106731.941439,28.23556217521205,9.399999618530273,1.397033156644413,22.0,4743.8372599643935,50.0
1121,1774106731.942194,27.973048669351044,9.399999618530273,1.3087240112582015,22.0,3504.529092030134,50.0
1122,1774106731.942929,28.16487716376206,9.399999618530273,1.4029919637875465,22.0,4658.162790348738,50.0
1123,1774106731.943662,27.942047548062387,9.399999618530273,1.3051527192975925,22.0,3487.637541884695,50.0
1124,1774106731.944399,28.112792274302862,9.399999618530273,1.4042499870452814,22.0,4584.484029209267,50.0
1125,1774106731.945143,27.875123680243746,9.399999618530273,1.31084178058717,22.0,3451.1728005400364,50.0
1126,1774106731.945882,28.04335927714116,9.399999618530273,1.40151414601086,22.0,4503.130142036262,50.0
1127,1774106731.946626,27.855849269310866,9.399999618530273,1.3051209789622666,22.0,3440.6707714113136,50.0
1128,1774106731.947349,28.123336764911876,9.399999618530273,1.3951822740540623,22.0,4735.495513250087,50.0
1129,1774106731.948084,27.894834105468405,8.600000381469727,1.288737568590784,22.0,3359.416131701497,50.0
1130,1774106731.948822,28.102819063219602,8.600000381469727,1.378885600170731,22.0,4397.3200710917345,50.0
1131,1774106731.949556,27.951075404113187,8.600000381469727,1.2898318714096981,22.0,3389.0823781377962,50.0
1132,1774106731.950298,28.190157486372293,8.600000381469727,1.3807929432052133,22.0,4548.318448759859,50.0
1133,1774106731.951086,27.993493275910502,8.600000381469727,1.2898621369878416,22.0,3411.4570221870094,50.0
1134,1774106731.951836,28.215535154164936,8.600000381469727,1.3808976052426343,22.0,4522.774875670883,50.0
1135,1774106731.952574,28.035753456959558,8.600000381469727,1.2901694392629603,22.0,3433.748487278565,50.0
1136,1774106731.953306,28.26426594511388,8.600000381469727,1.3770291264000523,22.0,4521.494253848557,50.0
1137,1774106731.954153,28.014386840497924,8.600000381469727,1.3036945727830336,22.0,3422.477991668849,50.0
1138,1774106731.954901,28.227515904674863,8.600000381469727,1.3900443081766525,22.0,4616.239359584515,50.0
1139,1774106731.955643,27.99910448499707,8.600000381469727,1.291568939073181,22.0,3414.416831358897,50.0
1140,1774106731.956367,28.230437059932825,8.600000381469727,1.3750802572091254,22.0,4485.024644199925,50.0
1141,1774106731.957118,28.032592161578656,7.699999809265137,1.2854383396911937,22.0,3318.6307148154174,50.0
1142,1774106731.957873,28.163267906775722,7.699999809265137,1.3753017737905853,22.0,4220.588046826268,50.0
1143,1774106731.958604,27.948898975704694,7.699999809265137,1.2937357696501275,22.0,3276.058057172606,50.0
1144,1774106731.959331,28.172298852325145,7.699999809265137,1.3688502353914973,22.0,4374.500997899005,50.0
1145,1774106731.960066,27.967203700187508,7.699999809265137,1.281176871019723,22.0,3285.369218655052,50.0
1146,1774106731.960798,28.21943521072419,7.699999809265137,1.3655835535842045,22.0,4431.019622731231,50.0
1147,1774106731.961542,28.043808360591594,7.699999809265137,1.274925057319115,22.0,3324.3361183753987,50.0
1148,1774106731.962268,28.2157359069011,7.699999809265137,1.376376616197916,22.0,4364.140430936162,50.0
1149,1774106731.963009,28.032991252590996,7.699999809265137,1.280398683582002,22.0,3318.833722561619,50.0
1150,1774106731.963753,28.162717116362955,7.699999809265137,1.374661795495827,22.0,4210.764613504036,50.0
1151,1774106731.964551,27.98360022324563,7.699999809265137,1.2887355707825783,22.0,3293.709725177736,50.0
1152,1774106731.96531,28.15217657301508,7.699999809265137,1.374305109985426,22.0,4294.620227398669,50.0
1153,1774106731.966063,27.948338912458183,6.699999809265137,1.2743586604139578,22.0,3156.891526210303,50.0
1154,1774106731.966827,28.16625050187316,6.699999809265137,1.3577120048352116,22.0,4244.189904708911,50.0
1155,1774106731.967566,27.943134615450425,6.699999809265137,1.2699026390218473,22.0,3154.3482402451996,50.0
1156,1774106731.968299,28.09543085679791,6.699999809265137,1.3605268870773393,22.0,4084.4443769831446,50.0
1157,1774106731.969037,27.988797030199517,6.699999809265137,1.2619671340948058,22.0,3176.662988690759,50.0
1158,1774106731.969766,28.181982241295483,6.699999809265137,1.3511226284160325,22.0,4118.529260252127,50.0
1159,1774106731.970507,28.043199359317803,6.699999809265137,1.2674188849210577,22.0,3203.2488426320733,50.0
1160,1774106731.971244,28.236146293879695,6.699999809265137,1.3573686259012203,22.0,4221.660317449994,50.0
1161,1774106731.971973,28.07333465644858,6.699999809265137,1.2657988897042336,22.0,3217.975649755624,50.0
1162,1774106731.972709,28.212669327066344,6.699999809265137,1.3631006383239648,22.0,4150.057356468945,50.0
1163,1774106731.973472,28.064932288334866,6.699999809265137,1.2676969958844828,22.0,3213.8694996136574,50.0
1164,1774106731.974254,28.2562766692952,6.699999809265137,1.3578882860742632,22.0,4235.410999780337,50.0
1165,1774106731.975028,28.02046300727137,5.199999809265137,1.2596563317172416,22.0,3022.0299794600655,50.0
1166,1774106731.9758,28.186668348458277,5.199999809265137,1.340719623797613,22.0,3965.1070982596493,50.0
1167,1774106731.97659,28.035014586286977,5.199999809265137,1.2486599500456883,22.0,3028.730031138985,50.0
1168,1774106731.977382,28.234790440247526,5.199999809265137,1.338868905030662,22.0,4042.781705672903,50.0
1169,1774106731.978175,27.993449773119917,5.199999809265137,1.2568674441354168,22.0,3009.5921495424054,50.0
1170,1774106731.978933,28.195305386143268,5.199999809265137,1.3374454457859961,22.0,4009.400398899192,50.0
1171,1774106731.979686,27.996025320567078,5.199999809265137,1.2520984600664855,22.0,3010.778020916157,50.0
1172,1774106731.980427,28.182456151745416,5.199999809265137,1.3398777946211458,22.0,3997.5262745506316,50.0
1173,1774106731.981161,27.947790084911354,5.199999809265137,1.257221408354264,22.0,2988.568845451995,50.0
1174,1774106731.981896,28.16826865646198,5.199999809265137,1.3383008420724238,22.0,4045.942697817981,50.0
1175,1774106731.982638,27.98451098561619,5.199999809265137,1.2466420959120665,22.0,3005.47642174698,50.0
1176,1774106731.983366,28.1853444567797,5.199999809265137,1.3307150231487643,22.0,3922.0685604473906,50.0
1177,1774106731.984104,28.003635251117785,4.199999809265137,1.2454325589656745,22.0,2907.77853026384,50.0
1178,1774106731.98485,28.167567964755023,4.199999809265137,1.3293835662333144,22.0,3834.924528989897,50.0
1179,1774106731.985587,27.988580450379338,4.199999809265137,1.240689689094893,22.0,2901.113847199925,50.0
1180,1774106731.986316,28.174236026522617,4.199999809265137,1.3234385211928001,22.0,3814.544979661554,50.0
1181,1774106731.987051,28.042422310069508,4.199999809265137,1.2365766662944966,22.0,2924.9493623051058,50.0
1182,1774106731.98779,28.195686299750285,4.199999809265137,1.3284366214030923,22.0,3815.746827957662,50.0
1183,1774106731.988528,28.021989529371716,4.199999809265137,1.2423383153523855,22.0,2915.9038750993213,50.0
1184,1774106731.989284,28.17920105794267,4.199999809265137,1.3208946177173075,22.0,3728.005172940103,50.0
1185,1774106731.990116,28.001327009614016,4.199999809265137,1.2484631872822065,22.0,2906.7566835901534,50.0
1186,1774106731.990963,28.15094679194162,4.199999809265137,1.32416124450063,22.0,3735.643405652631,50.0
1187,1774106731.991782,28.01742121420702,4.199999809265137,1.2412212107311587,22.0,2913.881505408899,50.0
1188,1774106731.992569,28.141673445223127,4.199999809265137,1.3337292901616193,22.0,3786.2807365711305,50.0
1189,1774106731.993352,28.055384413089726,4.300000190734863,1.2329417023655396,22.0,2941.1986718376056,50.0
1190,1774106731.994137,28.227368749779096,4.300000190734863,1.324570983085264,22.0,3824.676519836326,50.0
1191,1774106731.994915,28.094662852279775,4.300000190734863,1.2397258633404402,22.0,2958.65521566191,50.0
1192,1774106731.995694,28.213281692430712,4.300000190734863,1.3376881476904658,22.0,3855.2026016835225,50.0
1193,1774106731.996472,28.045466722357038,4.300000190734863,1.2414688716762166,22.0,2936.7909457038504,50.0
1194,1774106731.997247,28.21148767428028,4.300000190734863,1.3270923901796943,22.0,3833.6076600539004,50.0
1195,1774106731.998029,28.03271178039045,4.300000190734863,1.2442458909377248,22.0,2931.12225804702,50.0
1196,1774106731.998812,28.203505098302706,4.300000190734863,1.3327074593222763,22.0,3905.514734615847,50.0
1197,1774106731.999705,27.984521512553616,4.300000190734863,1.2440857937299779,22.0,2909.705024069662,50.0
1198,1774106732.000496,28.221949633990178,4.300000190734863,1.3218987885677689,22.0,3926.713803762032,50.0
1199,1774106732.001263,27.985101270195116,4.300000190734863,1.2455605962476493,22.0,2909.9626861582033,50.0
1200,1774106732.002042,28.186705245908545,4.300000190734863,1.3199150804984863,22.0,3810.662915254675,50.0
1201,1774106732.079186,27.99554766969392,4.0,1.243608793227962,22.0,2883.533832186359,50.0
1202,1774106732.079961,28.180326896604555,4.0,1.3211663585160631,22.0,3792.212934775449,50.0
1203,1774106732.080718,28.014559931511947,4.0,1.2386112716616657,22.0,2891.8849349517077,50.0
1204,1774106732.081464,28.23075126812839,4.0,1.3195978017638714,22.0,3863.956368688906,50.0
1205,1774106732.082209,28.00245780852858,4.0,1.2432559394230238,22.0,2886.569098588821,50.0
1206,1774106732.082974,28.178104510099608,4.0,1.3236926351917568,22.0,3801.79004555482,50.0
1207,1774106732.083744,27.934172712638826,4.0,1.2478820048585855,22.0,2856.5749895987856,50.0
1208,1774106732.084644,28.14378220845064,4.0,1.3199334578203847,22.0,3810.66751311413,50.0
1209,1774106732.085417,27.989919764834976,4.0,1.2346837367387344,22.0,2881.0617848160628,50.0
1210,1774106732.086183,28.21581075281243,4.0,1.3189055594437402,22.0,3868.108362795238,50.0
1211,1774106732.086952,28.019757118850894,4.0,1.238421151424219,22.0,2894.167790404348,50.0
1212,1774106732.087701,28.22660686781304,4.0,1.318309448726388,22.0,3827.07279273185,50.0
1213,1774106732.088434,28.0685274022855,3.799999952316284,1.2350870036735306,22.0,2894.8749427400658,50.0
1214,1774106732.089186,28.24058306735505,3.799999952316284,1.324117390261101,22.0,3834.314678308521,50.0
1215,1774106732.089935,28.05164983489256,3.799999952316284,1.2369132051478546,22.0,2887.519112876765,50.0
1216,1774106732.09069,28.231821198030282,3.799999952316284,1.3184367471783036,22.0,3779.4447029566672,50.0
1217,1774106732.091469,28.034108460428147,3.799999952316284,1.2414552950527582,22.0,2879.8739728441633,50.0
1218,1774106732.092213,28.24624135251956,3.799999952316284,1.3120139670820035,22.0,3774.7917447646873,50.0
1219,1774106732.092961,28.015503961235282,3.799999952316284,1.2465783479099353,22.0,2871.765486142941,50.0
1220,1774106732.093698,28.235232499410237,3.799999952316284,1.3218403053086076,22.0,3903.917085934233,50.0
1221,1774106732.094437,27.98226611110413,3.799999952316284,1.2398320808419874,22.0,2857.279277029125,50.0
1222,1774106732.095172,28.215412346027875,3.799999952316284,1.3221759882782418,22.0,3925.9163972781257,50.0
1223,1774106732.095902,27.94421707009956,3.799999952316284,1.2398845592298162,22.0,2840.696183886894,50.0
1224,1774106732.096636,28.199277667382724,3.799999952316284,1.3150337186487246,22.0,3875.552471650712,50.0
1225,1774106732.097374,27.989843337886427,5.800000190734863,1.2548382602252814,22.0,3074.178332885156,50.0
1226,1774106732.098164,28.248163147121282,5.800000190734863,1.3401140530594389,22.0,4183.379065802482,50.0
1227,1774106732.09901,28.073139955761086,5.800000190734863,1.2515146615461858,22.0,3113.452232073183,50.0
1228,1774106732.09976,28.261238282515897,5.800000190734863,1.3458185172124124,22.0,4103.568972281237,50.0
1229,1774106732.100499,28.1036664905234,5.800000190734863,1.2550265952956483,22.0,3127.8453260475258,50.0
1230,1774106732.101231,28.310309812661462,5.800000190734863,1.3494177899477922,22.0,4215.140078002143,50.0
1231,1774106732.101972,28.05389252352063,5.800000190734863,1.2624172547123078,22.0,3104.3771731725024,50.0
1232,1774106732.102725,28.248556225980494,5.800000190734863,1.3373307062930813,22.0,4010.453340361582,50.0
1233,1774106732.103458,28.094636432528578,5.800000190734863,1.2603941359807833,22.0,3123.5877031523887,50.0
1234,1774106732.104195,28.336384576652684,5.800000190734863,1.339062622136508,22.0,4181.108756701733,50.0
1235,1774106732.104928,28.13423221140322,5.800000190734863,1.258428859833724,22.0,3142.2568960616863,50.0
1236,1774106732.105657,28.372990737847996,5.800000190734863,1.3388725544332274,22.0,4191.70590690475,50.0
1237,1774106732.10639,28.157272867850214,7.900000095367432,1.2843918679751494,22.0,3407.3663979208286,50.0
1238,1774106732.107123,28.374177082298054,7.900000095367432,1.371350735098457,22.0,4502.651500525105,50.0
1239,1774106732.107868,28.179010744898527,7.900000095367432,1.2837920250423567,22.0,3418.513287790344,50.0
1240,1774106732.108597,28.403872642655717,7.900000095367432,1.3723743384738472,22.0,4551.6078903561265,50.0
1241,1774106732.109333,28.207125414185253,7.900000095367432,1.2818739931305647,22.0,3432.930110627295,50.0
1242,1774106732.110077,28.43477432351315,7.900000095367432,1.3737457162700826,22.0,4593.258165802511,50.0
1243,1774106732.110813,28.2495790382872,7.900000095367432,1.2786890408604645,22.0,3454.6997559047277,50.0
1244,1774106732.111599,28.463285401101174,7.900000095367432,1.374144460158728,22.0,4581.179146274996,50.0
1245,1774106732.112395,28.275102335762124,7.900000095367432,1.2810532063012237,22.0,3467.7877582624324,50.0
1246,1774106732.113142,28.474295479015794,7.900000095367432,1.3791754721657195,22.0,4613.7450316840195,50.0
1247,1774106732.113884,28.264446461013126,7.900000095367432,1.2823898405343146,22.0,3462.323569555024,50.0
1248,1774106732.11464,28.476055720675525,7.900000095367432,1.380574333066788,22.0,4662.384207621423,50.0
1249,1774106732.11537,28.27899147293966,10.800000190734863,1.3132345283318894,22.0,3872.106976382403,50.0
1250,1774106732.116102,28.519564702465228,10.800000190734863,1.4188434208125047,22.0,5177.593199334289,50.0
1251,1774106732.116829,28.363717916114332,10.800000190734863,1.3111538969999144,22.0,3920.9823797381227,50.0
1252,1774106732.11757,28.535734495657184,10.800000190734863,1.4154494420024615,22.0,4961.960291692666,50.0
1253,1774106732.118316,28.38526635235548,10.800000190734863,1.3255545007602099,22.0,3933.412837969443,50.0
1254,1774106732.119057,28.57320684641414,10.800000190734863,1.4167365563897292,22.0,5044.799230604017,50.0
1255,1774106732.119794,28.416665826231785,10.800000190734863,1.3225143576703384,22.0,3951.5259782519634,50.0
1256,1774106732.120528,28.63276875751343,10.800000190734863,1.4090726612288662,22.0,5064.834120105592,50.0
1257,1774106732.121269,28.45108100728465,10.800000190734863,1.3280440212700833,22.0,3971.3787631971672,50.0
1258,1774106732.122008,28.6252875343918,10.800000190734863,1.4241275897885417,22.0,5131.305215379245,50.0
1259,1774106732.12274,28.485822017728182,10.800000190734863,1.3163040456335122,22.0,3991.4195064974892,50.0
1260,1774106732.12347,28.7152051333481,10.800000190734863,1.4097346782844045,22.0,5161.30873118571,50.0
1261,1774106732.124242,28.504123204111327,13.100000381469727,1.36402831386889,22.0,4372.817015959945,50.0
1262,1774106732.125053,28.709342968691303,13.100000381469727,1.4515598946360602,22.0,5561.50039539705,50.0
1263,1774106732.125835,28.58616185442583,13.100000381469727,1.3535347850387343,22.0,4424.819466231676,50.0
