step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
310,1774113827.254756,42.0,24.0,6.465427472430232,22.0,12276.054123711336,65.0
311,1774113827.347463,42.0,24.0,6.484359316229717,22.0,12276.054123711336,65.0
312,1774113827.34762,42.0,24.0,5.568504880207631,22.0,12276.054123711336,65.0
313,1774113827.347777,42.0,24.0,5.738010814564758,22.0,12276.054123711336,65.0
314,1774113827.347923,42.0,24.0,5.7499790598677585,22.0,12276.054123711336,65.0
315,1774113827.348069,42.0,24.0,5.463040119960552,22.0,12276.054123711336,65.0
316,1774113827.427883,42.0,24.0,6.3190517527353,22.0,12276.054123711336,65.0
317,1774113827.428033,42.0,24.0,5.848337603575161,22.0,12276.054123711336,65.0
318,1774113827.428174,42.0,24.0,6.606753027959946,22.0,12276.054123711336,65.0
319,1774113827.428311,42.0,24.0,6.105453049253931,22.0,12276.054123711336,65.0
320,1774113827.428454,42.0,24.0,6.464884742667795,22.0,12276.054123711336,65.0
321,1774113827.512375,42.0,24.0,6.287408670473666,22.0,12276.054123711336,65.0
322,1774113827.512536,42.0,24.0,5.930064693468225,22.0,12276.054123711336,65.0
323,1774113827.512678,42.0,24.0,7.128206764797109,22.0,12276.054123711336,65.0
324,1774113827.512819,42.0,24.0,5.09435314683047,22.0,12276.054123711336,65.0
325,1774113827.512958,42.0,24.0,7.347604434466123,22.0,12276.054123711336,65.0
326,1774113827.59937,42.0,24.0,7.59936522500749,22.0,12276.054123711336,65.0
327,1774113827.599533,42.0,24.0,5.596414254243289,22.0,12276.054123711336,65.0
328,1774113827.599678,42.0,24.0,5.827825602032047,22.0,12276.054123711336,65.0
329,1774113827.599819,42.0,24.0,5.9441918655018275,22.0,12276.054123711336,65.0
330,1774113827.599958,42.0,24.0,5.946133389426934,22.0,12276.054123711336,65.0
331,1774113827.678243,42.0,24.0,6.431914466209863,22.0,12276.054123711336,65.0
332,1774113827.678391,42.0,24.0,7.28168461440831,22.0,12276.054123711336,65.0
333,1774113827.678544,42.0,24.0,6.371660487869111,22.0,12276.054123711336,65.0
334,1774113827.678684,42.0,24.0,7.062627962741741,22.0,12276.054123711336,65.0
335,1774113827.678822,42.0,24.0,5.742094454568102,22.0,12276.054123711336,65.0
336,1774113827.758649,42.0,24.0,6.575587215996003,22.0,12276.054123711336,65.0
337,1774113827.758803,42.0,24.0,7.241500082534472,22.0,12276.054123711336,65.0
338,1774113827.758946,42.0,24.0,6.743921039375973,22.0,12276.054123711336,65.0
339,1774113827.759083,42.0,24.0,6.143937814459557,22.0,12276.054123711336,65.0
340,1774113827.759218,42.0,24.0,6.99003232218346,22.0,12276.054123711336,65.0
341,1774113827.84551,42.0,24.0,7.268243027717386,22.0,12276.054123711336,65.0
342,1774113827.845658,42.0,24.0,6.288219531150772,22.0,12276.054123711336,65.0
343,1774113827.845796,42.0,24.0,6.292593783489549,22.0,12276.054123711336,65.0
344,1774113827.846016,42.0,24.0,6.9608902068997205,22.0,12276.054123711336,65.0
345,1774113827.846154,42.0,24.0,6.932194835313947,22.0,12276.054123711336,65.0
346,1774113827.924725,42.0,24.0,6.318865426838853,22.0,12276.054123711336,65.0
347,1774113827.924872,42.0,24.0,8.0964902988783,22.0,12276.054123711336,65.0
348,1774113827.92501,42.0,24.0,8.049218866869404,22.0,12276.054123711336,65.0
349,1774113827.925167,42.0,24.0,7.21476441732011,22.0,12276.054123711336,65.0
350,1774113827.925299,42.0,24.0,6.7202424094780175,22.0,12276.054123711336,65.0
351,1774113828.035712,42.0,24.0,6.2834717231927275,22.0,12276.054123711336,65.0
352,1774113828.035861,42.0,24.0,5.5128002055167995,22.0,12276.054123711336,65.0
353,1774113828.036007,42.0,24.0,5.898082479623005,22.0,12276.054123711336,65.0
354,1774113828.036147,42.0,24.0,6.695814118491197,22.0,12276.054123711336,65.0
355,1774113828.036284,42.0,24.0,6.576697897295612,22.0,12276.054123711336,65.0
356,1774113828.138521,42.0,24.0,7.592970845667059,22.0,12276.054123711336,65.0
357,1774113828.138671,42.0,24.0,6.5876656273835765,22.0,12276.054123711336,65.0
358,1774113828.13882,42.0,24.0,6.839690536802946,22.0,12276.054123711336,65.0
359,1774113828.138962,42.0,24.0,6.3154941957670125,22.0,12276.054123711336,65.0
360,1774113828.139103,42.0,24.0,7.416627227751163,22.0,12276.054123711336,65.0
1,1774113840.566643,22.020769406611613,24.0,1.487157223316866,22.0,1208.534981095689,65.0
2,1774113840.570935,22.044365251830808,24.0,1.7433101822419734,22.0,2103.9753277210157,65.0
3,1774113840.575519,22.063232856040955,24.0,2.360799910694862,22.0,3089.5892322733807,65.0
4,1774113840.579798,22.083504447064684,24.0,2.6979242522999733,22.0,4156.208766112022,65.0
5,1774113840.584405,22.104544046024092,24.0,3.0732706625036266,22.0,5285.006459952662,65.0
6,1774113840.729612,22.122427825201658,24.0,4.602631014722526,22.0,7844.8321437051845,100.0
7,1774113840.734408,22.142045412722105,24.0,4.739989656006744,22.0,8954.583047511484,100.0
8,1774113840.738698,22.161012595474833,24.0,5.319792117457772,22.0,10040.223594579435,100.0
9,1774113840.742928,22.180174496625042,24.0,5.710595745923744,22.0,11097.403614998233,100.0
10,1774113840.74767,22.19681431147716,24.0,6.862977474305585,22.0,12077.008673445303,100.0
11,1774113840.878686,22.215681664893452,24.0,6.575774549938463,22.0,13022.998430605947,100.0
12,1774113840.883119,22.235847800464317,24.0,6.580773088366758,22.0,13953.873169228431,100.0
13,1774113840.88699,22.258671172164227,24.0,6.268597052891215,22.0,14907.187072401628,100.0
14,1774113840.891655,22.280035885878515,24.0,6.9481340915526495,22.0,15841.640160982974,100.0
15,1774113840.895888,22.304737739005773,24.0,6.465951796736444,22.0,16807.248873734177,100.0
16,1774113840.968123,22.321072476532986,24.0,9.497035242935189,22.0,17643.21932068475,100.0
17,1774113840.972654,22.342028892831824,24.0,7.985963278074478,22.0,18448.272125718402,100.0
18,1774113840.976574,22.36097302587599,24.0,8.970761864387786,22.0,19186.028812020926,100.0
19,1774113840.980765,22.385571858759672,24.0,7.444605418329949,22.0,19959.688626873343,100.0
20,1774113840.985438,22.401583367164186,24.0,10.672352593184092,22.0,20041.237113402058,100.0
21,1774113841.065904,22.418973329647496,24.0,10.711573078888874,22.0,20041.237113402058,100.0
22,1774113841.07545,22.43848412025449,24.0,10.32841674990069,22.0,20041.237113402058,100.0
23,1774113841.085822,22.454932258036017,24.0,13.307914878571166,22.0,20041.237113402058,100.0
24,1774113841.099248,22.476875337795217,24.0,10.199886824266594,22.0,20041.237113402058,100.0
25,1774113841.107732,22.499034095447904,24.0,10.539722767202232,22.0,20041.237113402058,100.0
26,1774113841.248296,22.524579431987846,24.0,9.298966957209336,22.0,20041.237113402058,100.0
27,1774113841.253389,22.55151288177517,24.0,9.071835585439752,22.0,20041.237113402058,100.0
28,1774113841.257732,22.583710766308705,24.0,7.655792316439,22.0,20041.237113402058,100.0
29,1774113841.262124,22.614408188803882,24.0,8.43319392022315,22.0,20041.237113402058,100.0
30,1774113841.267486,22.641970362419382,24.0,10.21400314310867,22.0,20041.237113402058,100.0
31,1774113841.339787,22.669688754596386,24.0,10.69468953929268,22.0,20041.237113402058,100.0
32,1774113841.343999,22.702267233944664,24.0,8.871443373420862,22.0,20041.237113402058,100.0
33,1774113841.348563,22.730637442719953,24.0,11.398416047695525,22.0,20041.237113402058,100.0
34,1774113841.352776,22.76872317608974,24.0,7.658653486101026,22.0,20041.237113402058,100.0
35,1774113841.356985,22.80592839764253,24.0,8.186702743147945,22.0,20041.237113402058,100.0
36,1774113841.427058,22.839531619818022,24.0,10.003471594163928,20.0,20041.237113402058,100.0
37,1774113841.431195,22.8705640797552,24.0,12.122210891315108,20.0,20041.237113402058,100.0
38,1774113841.435174,22.911018935507258,24.0,8.018904669024208,20.0,20041.237113402058,100.0
39,1774113841.440114,22.948156523065986,24.0,9.512442568647087,20.0,20041.237113402058,100.0
40,1774113841.444284,22.989956295953572,24.0,8.10658344850624,20.0,20041.237113402058,100.0
41,1774113841.536652,23.024643124654684,24.0,11.823229403694423,18.0,20041.237113402058,100.0
42,1774113841.541067,23.062855688919388,24.0,10.130563237401727,18.0,20041.237113402058,100.0
43,1774113841.5456,23.10339097088123,24.0,9.335175685548894,18.0,20041.237113402058,100.0
44,1774113841.549654,23.14465342162805,24.0,9.278249240161717,18.0,20041.237113402058,100.0
45,1774113841.553896,23.185122531565984,24.0,9.896052768391144,18.0,20041.237113402058,100.0
46,1774113841.627635,23.22920713778696,24.0,8.641327980003526,18.0,20041.237113402058,100.0
47,1774113841.631578,23.269134173374734,24.0,10.797319888464905,18.0,20041.237113402058,100.0
48,1774113841.635662,23.3122051063847,24.0,9.474560911570608,18.0,20041.237113402058,100.0
49,1774113841.640407,23.356528224780277,24.0,9.15655509504891,18.0,20041.237113402058,100.0
50,1774113841.644561,23.40250689042523,24.0,8.72505123596199,18.0,20041.237113402058,100.0
51,1774113841.714614,23.449651529847763,24.0,8.522851292980635,18.0,20041.237113402058,100.0
52,1774113841.719234,23.49226269315623,24.0,10.839239785246209,18.0,20041.237113402058,100.0
53,1774113841.723313,23.534238119202087,24.0,11.555438066631746,18.0,20041.237113402058,100.0
54,1774113841.727363,23.584544009313557,24.0,7.996563857848859,18.0,20041.237113402058,100.0
55,1774113841.732003,23.632685217224342,24.0,8.88233389984661,18.0,20041.237113402058,100.0
56,1774113841.803054,23.67832767071104,24.0,10.217614425707923,18.0,20041.237113402058,100.0
57,1774113841.807081,23.730979861825283,24.0,7.76053556530818,18.0,20041.237113402058,100.0
58,1774113841.811327,23.780212973538077,24.0,9.098955376120113,18.0,20041.237113402058,100.0
59,1774113841.815832,23.833119727699668,24.0,8.053979384702812,18.0,20041.237113402058,100.0
60,1774113841.819943,23.883622982120052,24.0,9.139772969105326,18.0,20041.237113402058,100.0
61,1774113841.893434,23.94050215255602,24.0,7.367787931838392,18.0,20041.237113402058,100.0
62,1774113841.898214,23.99741478055269,24.0,7.582490436486837,18.0,20041.237113402058,100.0
63,1774113841.902388,24.0496572904648,24.0,9.49308457745635,18.0,20041.237113402058,100.0
64,1774113841.907349,24.106246762546196,24.0,8.209079568543595,18.0,20041.237113402058,100.0
65,1774113841.911513,24.162797321443616,24.0,8.505584627528867,18.0,20041.237113402058,100.0
66,1774113841.996124,24.22226591974463,24.0,7.863420821302213,18.0,20041.237113402058,100.0
67,1774113842.001353,24.2760252527335,24.0,10.443647411247994,18.0,20041.237113402058,100.0
68,1774113842.006634,24.335170130983997,24.0,8.450437635901752,18.0,20041.237113402058,100.0
69,1774113842.011633,24.39606242863147,24.0,8.10815313332661,18.0,20041.237113402058,100.0
70,1774113842.016634,24.449688893735015,24.0,11.798841930641252,18.0,20041.237113402058,100.0
71,1774113842.095838,24.50539627352697,24.0,10.752530597607901,18.0,20041.237113402058,100.0
72,1774113842.100277,24.55893025987867,24.0,12.364574658980525,18.0,20041.237113402058,100.0
73,1774113842.104705,24.617509212393188,24.0,9.449493330843579,18.0,20041.237113402058,100.0
74,1774113842.109539,24.678921161228892,24.0,8.389929971010773,18.0,20041.237113402058,100.0
75,1774113842.113866,24.742733305462295,24.0,7.719039029832917,18.0,20041.237113402058,100.0
76,1774113842.186855,24.802868168784297,24.0,9.03237024167476,18.0,20041.237113402058,100.0
77,1774113842.191568,24.867803572908045,24.0,7.615127480585842,18.0,20041.237113402058,100.0
78,1774113842.195643,24.9247444675029,24.0,11.01948868573116,18.0,20041.237113402058,100.0
79,1774113842.200637,24.981110994440183,24.0,11.597215308349012,18.0,20041.237113402058,100.0
80,1774113842.205247,25.042275772558575,24.0,9.154610548488646,18.0,20041.237113402058,100.0
81,1774113842.280362,25.104818816879487,24.0,8.678529934982025,18.0,20041.237113402058,100.0
82,1774113842.284767,25.166382247775072,24.0,9.117475078700302,18.0,20041.237113402058,100.0
83,1774113842.288725,25.22238107534843,24.0,12.302103348441225,18.0,20041.237113402058,100.0
84,1774113842.29356,25.28398473402134,24.0,9.170417738273388,18.0,20041.237113402058,100.0
85,1774113842.29782,25.342152587716857,24.0,10.833676199928686,18.0,20041.237113402058,100.0
86,1774113842.370131,25.405848134432997,24.0,8.378345793172906,18.0,20041.237113402058,100.0
87,1774113842.374856,25.46874681635341,24.0,8.667001012884143,18.0,20041.237113402058,100.0
88,1774113842.379151,25.528092178652322,24.0,10.244999507536773,18.0,20041.237113402058,100.0
89,1774113842.383119,25.588724495083763,24.0,9.655759347094651,18.0,20041.237113402058,100.0
90,1774113842.387837,25.647858587699034,24.0,10.408971849693854,18.0,20041.237113402058,100.0
91,1774113842.498086,25.709795777855337,24.0,9.10376576646153,18.0,20041.237113402058,100.0
92,1774113842.502207,25.774648123615584,24.0,8.098221014871456,18.0,20041.237113402058,100.0
93,1774113842.507233,25.83417705832482,24.0,10.279487914391915,18.0,20041.237113402058,100.0
94,1774113842.511139,25.898041985273174,24.0,8.501071096732703,18.0,20041.237113402058,100.0
95,1774113842.515161,25.95916091985694,24.0,9.643082614762752,18.0,20041.237113402058,100.0
96,1774113842.589604,26.019686778421093,24.0,9.986333216900613,18.0,20041.237113402058,100.0
97,1774113842.593661,26.082243878410313,24.0,9.12485884714882,18.0,20041.237113402058,100.0
98,1774113842.597942,26.142269103223825,24.0,10.321792771867809,18.0,20041.237113402058,100.0
99,1774113842.602655,26.20368272979424,24.0,9.652042511193045,18.0,20041.237113402058,100.0
100,1774113842.606824,26.263268089803027,24.0,10.557452699539654,18.0,20041.237113402058,100.0
101,1774113842.680014,26.33175775549892,24.0,7.298032186676232,18.0,20041.237113402058,100.0
102,1774113842.684284,26.39498480099193,24.0,8.945966572895733,18.0,20041.237113402058,100.0
103,1774113842.688262,26.456377216360618,24.0,9.82257421696321,18.0,20041.237113402058,100.0
104,1774113842.692946,26.520543225912892,24.0,8.749892385933633,18.0,20041.237113402058,100.0
105,1774113842.697228,26.584000653579274,24.0,9.096097340135309,18.0,20041.237113402058,100.0
106,1774113842.774921,26.647368578147585,24.0,9.215593158378994,18.0,20041.237113402058,100.0
107,1774113842.778905,26.713313244383425,24.0,8.349620196633962,18.0,20041.237113402058,100.0
108,1774113842.782936,26.779953867413333,24.0,8.216471799856224,18.0,20041.237113402058,100.0
109,1774113842.787615,26.84331208609647,24.0,9.576029602681952,18.0,20041.237113402058,100.0
110,1774113842.79159,26.906836146748724,24.0,9.62915876219257,18.0,20041.237113402058,100.0
111,1774113842.861677,26.971427614142673,24.0,9.258631838998843,18.0,20041.237113402058,100.0
112,1774113842.866327,27.030442217577693,24.0,12.56345778240555,18.0,20041.237113402058,100.0
113,1774113842.870413,27.091613925827165,24.0,11.001324464564705,18.0,20041.237113402058,100.0
114,1774113842.874637,27.160770205033707,24.0,7.696807824419868,18.0,20041.237113402058,100.0
115,1774113842.879278,27.230760952898127,24.0,7.487943599859408,18.0,20041.237113402058,100.0
116,1774113842.951521,27.295665211600397,24.0,9.210610152665595,18.0,20041.237113402058,100.0
117,1774113842.955631,27.36318514696955,24.0,8.35503856508982,18.0,20041.237113402058,100.0
118,1774113842.960494,27.43028178129054,24.0,8.60615380272262,18.0,20041.237113402058,100.0
119,1774113842.964448,27.505595668101435,24.0,6.591336377239542,18.0,20041.237113402058,100.0
120,1774113842.968665,27.57603523401961,24.0,7.8781230156980175,18.0,20041.237113402058,100.0
121,1774113843.04059,27.6436770961332,24.0,9.057999177558726,18.0,20041.237113402058,100.0
122,1774113843.044597,27.709589520524318,24.0,10.091651856177593,18.0,20041.237113402058,100.0
123,1774113843.048608,27.77406584225889,24.0,11.110958762210227,18.0,20041.237113402058,100.0
124,1774113843.053471,27.843849929890865,24.0,8.69853809031352,18.0,20041.237113402058,100.0
125,1774113843.057612,27.911084345224932,24.0,9.808903665902449,18.0,20041.237113402058,100.0
126,1774113843.136154,27.9765148156714,24.0,10.78730561652044,18.0,20041.237113402058,100.0
127,1774113843.140152,28.0440811230791,24.0,9.659821719833774,18.0,20041.237113402058,100.0
128,1774113843.144544,28.110307194067207,24.0,10.252902644364863,18.0,20041.237113402058,100.0
129,1774113843.149031,28.18422460869589,24.0,7.432669958590505,18.0,20041.237113402058,100.0
130,1774113843.153139,28.255945354391073,24.0,8.056356210195244,18.0,20041.237113402058,100.0
131,1774113843.222384,28.325367412622438,24.0,8.90286224401606,18.0,20041.237113402058,100.0
132,1774113843.227213,28.399241703098124,24.0,7.578384842488524,18.0,20041.237113402058,100.0
133,1774113843.231074,28.469518087716605,24.0,8.808911722908428,18.0,20041.237113402058,100.0
134,1774113843.23518,28.53748711516911,24.0,9.925631852788092,18.0,20041.237113402058,100.0
135,1774113843.23995,28.612446305826346,24.0,7.542765454353408,18.0,20041.237113402058,100.0
136,1774113843.315194,28.68498269409255,24.0,8.350934399176543,18.0,20041.237113402058,100.0
137,1774113843.320262,28.753439831426586,24.0,10.165075894273581,18.0,20041.237113402058,100.0
138,1774113843.325055,28.824527088394216,24.0,9.089466291265179,18.0,20041.237113402058,100.0
139,1774113843.329897,28.89383891846156,24.0,9.934751985059096,18.0,20041.237113402058,100.0
140,1774113843.335633,28.961765865123468,24.0,10.683175220643946,18.0,20041.237113402058,100.0
141,1774113843.422821,29.036154566037794,24.0,8.003855892262962,18.0,20041.237113402058,100.0
142,1774113843.428478,29.113385445248586,24.0,7.265162857396736,18.0,20041.237113402058,100.0
143,1774113843.433149,29.181514329427984,24.0,10.702827322658681,18.0,20041.237113402058,100.0
144,1774113843.439461,29.255326546883573,24.0,8.319346386559692,18.0,20041.237113402058,100.0
145,1774113843.444326,29.32585630436561,24.0,9.629088387808478,18.0,20041.237113402058,100.0
146,1774113843.83662,29.396932878352377,24.0,9.424693030221563,18.0,20041.237113402058,100.0
147,1774113843.842324,29.467735821587738,24.0,9.553395849140706,18.0,20041.237113402058,100.0
148,1774113843.847691,29.5377368309032,24.0,9.906224680878106,18.0,20041.237113402058,100.0
149,1774113843.853963,29.61022446473558,24.0,8.81877075840636,18.0,20041.237113402058,100.0
150,1774113843.859433,29.680153006453025,24.0,9.859892157392126,18.0,20041.237113402058,100.0
151,1774113843.969556,29.75309160109407,24.0,8.592304484628848,18.0,20041.237113402058,100.0
152,1774113843.975996,29.825076082042063,24.0,8.921656393520161,18.0,20041.237113402058,100.0
153,1774113843.981115,29.89651289406007,24.0,9.129026689656321,18.0,20041.237113402058,100.0
154,1774113843.987303,29.966037946941498,24.0,9.9615590113185,18.0,20041.237113402058,100.0
155,1774113843.992606,30.036410380995235,24.0,9.528865219414865,18.0,20041.237113402058,100.0
156,1774113844.224117,30.11044680738535,24.0,8.141173383486644,18.0,20041.237113402058,100.0
157,1774113844.23403,30.183776706351683,24.0,8.37010678835331,18.0,20041.237113402058,100.0
158,1774113844.245278,30.253010383273477,24.0,10.057890727401514,18.0,20041.237113402058,100.0
159,1774113844.258651,30.325301169315196,24.0,8.763008401762503,18.0,20041.237113402058,100.0
160,1774113844.272408,30.39947268258372,24.0,8.144647111696484,18.0,20041.237113402058,100.0
161,1774113844.605557,30.466902353418657,24.0,11.14562770515864,18.0,20041.237113402058,100.0
162,1774113844.611632,30.540561171161027,24.0,8.331358005123457,18.0,20041.237113402058,100.0
163,1774113844.618226,30.61082306617019,24.0,9.637684965682867,18.0,20041.237113402058,100.0
164,1774113844.624334,30.68456400662526,24.0,8.307048588107824,18.0,20041.237113402058,100.0
165,1774113844.630383,30.754581857897744,24.0,9.769132419657472,18.0,20041.237113402058,100.0
166,1774113845.039519,30.821631075310098,24.0,11.393412784138436,18.0,20041.237113402058,100.0
167,1774113845.044776,30.888981966446817,24.0,11.076871034527018,18.0,20041.237113402058,100.0
168,1774113845.050465,30.960754238442536,24.0,8.819822930036691,18.0,20041.237113402058,100.0
169,1774113845.056441,31.032881010279002,24.0,8.60533846950033,18.0,20041.237113402058,100.0
170,1774113845.062083,31.101565621066143,24.0,9.963245062379627,18.0,20041.237113402058,100.0
171,1774113845.15506,31.174453154504285,24.0,8.249713123566782,18.0,20041.237113402058,100.0
172,1774113845.167317,31.240759778516402,24.0,11.143374455828226,18.0,20041.237113402058,100.0
173,1774113845.182693,31.31140291990638,24.0,8.945829890873433,18.0,20041.237113402058,100.0
174,1774113845.194392,31.37864692063974,24.0,10.411396517575298,18.0,20041.237113402058,100.0
175,1774113845.208525,31.447252645402116,24.0,9.635833380847442,18.0,20041.237113402058,100.0
176,1774113845.836379,31.517612120876045,24.0,8.828839955310425,18.0,20041.237113402058,100.0
177,1774113845.845123,31.585242078932005,24.0,9.913751232092189,18.0,20041.237113402058,100.0
178,1774113845.85614,31.654038579198733,24.0,9.312540747791006,18.0,20041.237113402058,100.0
179,1774113845.863865,31.726623520060322,24.0,7.941555539480667,18.0,20041.237113402058,100.0
180,1774113845.873192,31.7947315611725,24.0,9.549907208037773,18.0,20041.237113402058,100.0
181,1774113846.277012,31.86684488919939,24.0,8.087704221248998,18.0,20041.237113402058,100.0
182,1774113846.284251,31.933494234038825,24.0,10.306543026357069,18.0,20041.237113402058,100.0
183,1774113846.290257,32.004860124536165,24.0,8.3637366930791,18.0,20041.237113402058,100.0
184,1774113846.296847,32.0789038914847,24.0,7.606688978932456,18.0,20041.237113402058,100.0
185,1774113846.301957,32.142102017416725,24.0,12.846796039119459,18.0,20041.237113402058,100.0
186,1774113846.711248,32.21002317378689,24.0,9.848196164592474,18.0,20041.237113402058,100.0
187,1774113846.715623,32.281736193616965,24.0,8.32713476627066,18.0,20041.237113402058,100.0
188,1774113846.722792,32.351236162909075,24.0,9.123279603835481,18.0,20041.237113402058,100.0
189,1774113846.727827,32.42238107289272,24.0,8.525275655780582,18.0,20041.237113402058,100.0
190,1774113846.732443,32.490836824971396,24.0,9.607905188051404,18.0,20041.237113402058,100.0
191,1774113846.904514,32.561279001182285,24.0,8.815997887644095,18.0,20041.237113402058,100.0
192,1774113846.909381,32.631084833146026,24.0,9.080174451126748,18.0,20041.237113402058,100.0
193,1774113846.913874,32.70470193662175,24.0,7.832905791389474,18.0,20041.237113402058,100.0
194,1774113846.91953,32.77592659094849,24.0,8.651747507593374,18.0,20041.237113402058,100.0
195,1774113846.924869,32.84761123977384,24.0,8.571853384340047,18.0,20041.237113402058,100.0
196,1774113846.99862,32.91740668885959,24.0,9.388786279946512,18.0,20041.237113402058,100.0
197,1774113847.003547,32.98715105715507,24.0,9.484214756941928,18.0,20041.237113402058,100.0
198,1774113847.007549,33.05713978750794,24.0,9.420315560198066,18.0,20041.237113402058,100.0
199,1774113847.011887,33.12951194068512,24.0,8.527011907115677,18.0,20041.237113402058,100.0
200,1774113847.016213,33.19965501465085,24.0,9.41318037332339,18.0,20041.237113402058,100.0
201,1774113847.090889,33.27185816189026,24.0,8.635607386869701,18.0,20041.237113402058,100.0
202,1774113847.09578,33.3492154405148,24.0,7.193887596714381,18.0,20041.237113402058,100.0
203,1774113847.099832,33.42347754799467,24.0,8.10212210241609,18.0,20041.237113402058,100.0
204,1774113847.104158,33.494727709427366,24.0,9.314122676589314,18.0,20041.237113402058,100.0
205,1774113847.109047,33.57060335178387,24.0,7.833426062210816,18.0,20041.237113402058,100.0
206,1774113847.181504,33.642278636313875,24.0,9.420083895110924,18.0,20041.237113402058,100.0
207,1774113847.185784,33.70958196038793,24.0,12.00936573685195,18.0,20041.237113402058,100.0
208,1774113847.190428,33.779776591091256,24.0,10.226093825449624,18.0,20041.237113402058,100.0
209,1774113847.194642,33.847360557969,24.0,11.686464673088373,18.0,20041.237113402058,100.0
210,1774113847.199098,33.91891261328996,24.0,9.368409114366132,18.0,20041.237113402058,100.0
211,1774113847.27255,33.991191969885385,24.0,8.951527683980377,18.0,20041.237113402058,100.0
212,1774113847.276522,34.06793604397451,24.0,7.491265883730412,18.0,20041.237113402058,100.0
213,1774113847.281258,34.14085856275223,24.0,8.638701826589752,18.0,20041.237113402058,100.0
214,1774113847.285215,34.21229943295921,24.0,9.22973923302612,18.0,20041.237113402058,100.0
215,1774113847.289553,34.286757909258164,24.0,8.174864908726137,18.0,20041.237113402058,100.0
216,1774113847.370206,34.35270781169539,24.0,12.452969721899866,18.0,20041.237113402058,100.0
217,1774113847.37479,34.4254630758171,24.0,8.746685557164348,18.0,20041.237113402058,100.0
218,1774113847.378726,34.49963852776267,24.0,8.237342562000729,18.0,20041.237113402058,100.0
219,1774113847.382854,34.56744013102394,24.0,11.036574862878908,18.0,20041.237113402058,100.0
220,1774113847.387761,34.64254294425524,24.0,7.924768916701948,18.0,20041.237113402058,100.0
221,1774113847.460214,34.71536681136415,24.0,8.658887865449895,18.0,20041.237113402058,100.0
222,1774113847.46448,34.78610826309648,24.0,9.503067859427277,18.0,20041.237113402058,100.0
223,1774113847.469165,34.85983043398035,24.0,8.38257871303422,18.0,20041.237113402058,100.0
224,1774113847.473092,34.93828218405231,24.0,7.120356099582016,18.0,20041.237113402058,100.0
225,1774113847.477458,35.01113124644951,24.0,8.837395494244369,18.0,20041.237113402058,100.0
226,1774113847.552137,35.08446750080784,24.0,8.772915074281759,18.0,20041.237113402058,100.0
227,1774113847.556247,35.156053440268245,24.0,9.585570923551908,18.0,20041.237113402058,100.0
228,1774113847.561008,35.22667487316161,24.0,10.114209384892222,18.0,20041.237113402058,100.0
229,1774113847.56496,35.30207246628934,24.0,8.226893981905434,18.0,20041.237113402058,100.0
230,1774113847.569155,35.37276181495638,24.0,10.136341832203497,18.0,20041.237113402058,100.0
231,1774113847.645128,35.44604862242335,24.0,8.98495167751677,18.0,20041.237113402058,100.0
232,1774113847.649141,35.51773568132786,24.0,9.638442930428186,18.0,20041.237113402058,100.0
233,1774113847.653848,35.59204384968039,24.0,8.57357341855822,18.0,20041.237113402058,100.0
234,1774113847.658074,35.66590460476396,24.0,8.723833317723244,18.0,20041.237113402058,100.0
235,1774113847.662377,35.74177032541264,24.0,8.071050503124635,18.0,20041.237113402058,100.0
236,1774113847.740432,35.81335508200959,24.0,9.705345882419044,18.0,20041.237113402058,100.0
237,1774113847.744862,35.885647748347225,24.0,9.410975597446429,18.0,20041.237113402058,100.0
238,1774113847.749821,35.955895066741014,24.0,10.373598033382237,18.0,20041.237113402058,100.0
239,1774113847.753957,36.027503525012214,24.0,9.640467334902192,18.0,20041.237113402058,100.0
240,1774113847.758351,36.10124744401799,24.0,8.71036660196765,18.0,20041.237113402058,100.0
241,1774113847.834418,36.17594030275412,24.0,8.3476028101526,18.0,20041.237113402058,100.0
242,1774113847.838623,36.245836990866636,24.0,10.320224604528521,18.0,20041.237113402058,100.0
243,1774113847.843162,36.32068720915416,24.0,8.254637170161939,18.0,20041.237113402058,100.0
244,1774113847.84694,36.396890070381836,24.0,7.8463950421570905,18.0,20041.237113402058,100.0
245,1774113847.851297,36.47054397240457,24.0,8.700778638102532,18.0,20041.237113402058,100.0
246,1774113847.931961,36.54849878597751,24.0,7.4604548582354555,18.0,20041.237113402058,100.0
247,1774113847.936329,36.61923875492061,24.0,10.143573964700511,18.0,20041.237113402058,100.0
248,1774113847.940567,36.6887903143211,24.0,10.879564485446885,18.0,20041.237113402058,100.0
249,1774113847.944729,36.75676386622772,24.0,11.870732594758666,18.0,20041.237113402058,100.0
250,1774113847.949422,36.83375119838558,24.0,7.761587188544496,18.0,20041.237113402058,100.0
251,1774113848.020907,36.90825707500591,24.0,8.496057995279292,18.0,20041.237113402058,100.0
252,1774113848.025073,36.98074054017483,24.0,9.25323897111226,18.0,20041.237113402058,100.0
253,1774113848.029595,37.054147367075885,24.0,8.886197852256375,18.0,20041.237113402058,100.0
254,1774113848.033805,37.12354355636544,24.0,10.739962815658926,18.0,20041.237113402058,100.0
255,1774113848.038103,37.20291773313078,24.0,7.1109638288601245,18.0,20041.237113402058,100.0
256,1774113848.116066,37.275829597580774,24.0,9.069405428369288,18.0,20041.237113402058,100.0
