step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
149,1774116601.71759,37.61230327101385,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
150,1774116601.721698,37.80222206232695,24.0,2.43255206233099,18.0,4255.154639175257,100.0
151,1774116601.797619,37.99248053352297,24.0,2.4390389545087516,18.0,4255.154639175257,100.0
152,1774116601.801738,38.18324011840347,24.0,2.438276037077014,18.0,4255.154639175257,100.0
153,1774116601.806489,38.3714658517163,24.0,2.642397149714816,18.0,4255.154639175257,100.0
154,1774116601.811075,38.56137356155875,24.0,2.5503230197452824,18.0,4255.154639175257,100.0
155,1774116601.815153,38.75065824953844,24.0,2.62055555654021,18.0,4255.154639175257,100.0
156,1774116601.922667,38.93654319728926,24.0,2.9512493023980197,18.0,4255.154639175257,100.0
157,1774116601.927723,39.12730381208827,24.0,2.5418662346029453,18.0,4255.154639175257,100.0
158,1774116601.933527,39.31347517271707,24.0,2.938746145181435,18.0,4255.154639175257,100.0
159,1774116601.938586,39.494314685975056,24.0,3.727014236736385,18.0,4255.154639175257,100.0
160,1774116601.943642,39.6780014842772,24.0,3.1753396876405837,18.0,4255.154639175257,100.0
161,1774116602.06739,39.85629640100801,24.0,4.089209649275774,18.0,4255.154639175257,100.0
162,1774116602.072774,40.037294124344726,24.0,3.3473515955518836,18.0,4255.154639175257,100.0
163,1774116602.07817,40.21747499517667,24.0,3.3175270173649354,18.0,4255.154639175257,100.0
164,1774116602.082991,40.39186124372498,24.0,4.360986147004759,18.0,4255.154639175257,100.0
165,1774116602.087634,40.569203606034705,24.0,3.3907346575192086,18.0,4255.154639175257,100.0
166,1774116602.15616,40.743912943189265,24.0,3.624563467634944,18.0,4255.154639175257,100.0
167,1774116602.160846,40.918234512237376,24.0,3.446681713089744,18.0,4255.154639175257,100.0
168,1774116602.166311,41.09376483681439,24.0,3.077026260850079,18.0,4255.154639175257,100.0
169,1774116602.171121,41.26294436038186,24.0,3.9720407630675774,18.0,4255.154639175257,100.0
170,1774116602.175886,41.42957098827025,24.0,4.310569700669015,18.0,4255.154639175257,100.0
171,1774116602.317302,41.594395153680544,24.0,4.414449431813653,18.0,4255.154639175257,100.0
172,1774116602.322454,41.757798751585455,24.0,4.357265317398255,18.0,4255.154639175257,100.0
173,1774116602.327778,41.921291858886384,24.0,3.8747262890971306,18.0,4255.154639175257,100.0
174,1774116602.333168,42.0,24.0,3.6583887402977755,18.0,4255.154639175257,100.0
175,1774116602.338241,42.0,24.0,3.689583299210193,18.0,4255.154639175257,100.0
176,1774116602.416265,42.0,24.0,3.4446077753766504,18.0,4255.154639175257,100.0
177,1774116602.420405,42.0,24.0,3.825196727428588,18.0,4255.154639175257,100.0
178,1774116602.424325,42.0,24.0,3.215052149789721,18.0,4255.154639175257,100.0
179,1774116602.428517,42.0,24.0,3.983605241935958,18.0,4255.154639175257,100.0
180,1774116602.433041,42.0,24.0,2.861553244584947,18.0,4255.154639175257,100.0
181,1774116602.510384,42.0,24.0,3.5289280723491068,18.0,4255.154639175257,100.0
182,1774116602.514908,42.0,24.0,4.389106920867916,18.0,4255.154639175257,100.0
183,1774116602.519133,42.0,24.0,4.563831963887671,18.0,4255.154639175257,100.0
184,1774116602.523721,42.0,24.0,3.5924691931162833,18.0,4255.154639175257,100.0
185,1774116602.5286,42.0,24.0,3.958990429441237,18.0,4255.154639175257,100.0
186,1774116602.638398,42.0,24.0,3.491261454511645,18.0,4255.154639175257,100.0
187,1774116602.643221,42.0,24.0,3.5966768052465574,18.0,4255.154639175257,100.0
188,1774116602.647949,42.0,24.0,3.8723383597429417,18.0,4255.154639175257,100.0
189,1774116602.65263,42.0,24.0,4.381069122816416,18.0,4255.154639175257,100.0
190,1774116602.657578,42.0,24.0,4.99123801922399,18.0,4255.154639175257,100.0
191,1774116602.744601,42.0,24.0,4.0973527428731575,18.0,4255.154639175257,100.0
192,1774116602.748624,42.0,24.0,3.432847561423692,18.0,4255.154639175257,100.0
193,1774116602.752912,42.0,24.0,3.7205844816432174,18.0,4255.154639175257,100.0
194,1774116602.757338,42.0,24.0,4.720753162492318,18.0,4255.154639175257,100.0
195,1774116602.761397,42.0,24.0,3.7412356738336445,18.0,4255.154639175257,100.0
196,1774116602.834609,42.0,24.0,3.637430305900803,18.0,4255.154639175257,100.0
197,1774116602.839244,42.0,24.0,4.409991465409809,18.0,4255.154639175257,100.0
198,1774116602.843578,42.0,24.0,3.751166604359243,18.0,4255.154639175257,100.0
199,1774116602.847689,42.0,24.0,3.8009841784766127,18.0,4255.154639175257,100.0
200,1774116602.852213,42.0,24.0,4.626888496198319,18.0,4255.154639175257,100.0
201,1774116602.926047,42.0,24.0,3.650455529014032,18.0,4255.154639175257,100.0
202,1774116602.930601,42.0,24.0,3.5573288295275187,18.0,4255.154639175257,100.0
203,1774116602.934493,42.0,24.0,3.3453181092527684,18.0,4255.154639175257,100.0
204,1774116602.939101,42.0,24.0,3.3562580661746364,18.0,4255.154639175257,100.0
205,1774116602.943691,42.0,24.0,4.8486201858236955,18.0,4255.154639175257,100.0
206,1774116603.015294,42.0,24.0,4.4530005515425515,18.0,4255.154639175257,100.0
207,1774116603.019692,42.0,24.0,3.5777408992282895,18.0,4255.154639175257,100.0
208,1774116603.024202,42.0,24.0,3.578302881662898,18.0,4255.154639175257,100.0
209,1774116603.028062,42.0,24.0,3.5777353139507797,18.0,4255.154639175257,100.0
210,1774116603.032637,42.0,24.0,2.6290874257416,18.0,4255.154639175257,100.0
211,1774116603.106851,42.0,24.0,3.552863331516371,18.0,4255.154639175257,100.0
212,1774116603.111141,42.0,24.0,3.325929182597755,18.0,4255.154639175257,100.0
213,1774116603.115052,42.0,24.0,3.394366617548681,18.0,4255.154639175257,100.0
214,1774116603.119202,42.0,24.0,3.5178419681040443,18.0,4255.154639175257,100.0
215,1774116603.123248,42.0,24.0,4.014414303712622,18.0,4255.154639175257,100.0
216,1774116603.192707,42.0,24.0,3.472513850598486,18.0,4255.154639175257,100.0
217,1774116603.196717,42.0,24.0,4.324790647077995,18.0,4255.154639175257,100.0
218,1774116603.20105,42.0,24.0,3.966926363884667,18.0,4255.154639175257,100.0
219,1774116603.205374,42.0,24.0,4.122785018425611,18.0,4255.154639175257,100.0
220,1774116603.209427,42.0,24.0,3.7884738530762485,18.0,4255.154639175257,100.0
221,1774116603.280659,42.0,24.0,2.961785215665637,18.0,4255.154639175257,100.0
222,1774116603.284981,42.0,24.0,5.411188868069935,18.0,4255.154639175257,100.0
223,1774116603.288789,42.0,24.0,3.5029689262560413,18.0,4255.154639175257,100.0
224,1774116603.292727,42.0,24.0,5.0996238116454995,18.0,4255.154639175257,100.0
225,1774116603.296815,42.0,24.0,4.113944849858553,18.0,4255.154639175257,100.0
226,1774116603.472635,42.0,24.0,3.343123897218798,18.0,4255.154639175257,100.0
227,1774116603.477534,42.0,24.0,3.7977639950371986,18.0,4255.154639175257,100.0
228,1774116603.482553,42.0,24.0,4.569732141440242,18.0,4255.154639175257,100.0
229,1774116603.487375,42.0,24.0,4.282304190295358,18.0,4255.154639175257,100.0
230,1774116603.492129,42.0,24.0,3.505797137937456,18.0,4255.154639175257,100.0
231,1774116603.568276,42.0,24.0,4.293324651056809,18.0,4255.154639175257,100.0
232,1774116603.572333,42.0,24.0,3.719400308348082,18.0,4255.154639175257,100.0
233,1774116603.576321,42.0,24.0,3.8077105358657355,18.0,4255.154639175257,100.0
234,1774116603.580788,42.0,24.0,4.236501173147441,18.0,4255.154639175257,100.0
235,1774116603.584781,42.0,24.0,3.007284855418917,18.0,4255.154639175257,100.0
236,1774116603.808926,42.0,24.0,3.5253612685229063,18.0,4255.154639175257,100.0
237,1774116603.813518,42.0,24.0,5.62940028862147,18.0,4255.154639175257,100.0
238,1774116603.817721,42.0,24.0,3.7345015127181753,18.0,4255.154639175257,100.0
239,1774116603.821886,42.0,24.0,4.243738988125042,18.0,4255.154639175257,100.0
240,1774116603.825772,42.0,24.0,3.434437147777264,18.0,4255.154639175257,100.0
241,1774116603.900493,42.0,24.0,4.339592033537226,18.0,4255.154639175257,100.0
242,1774116603.904514,42.0,24.0,3.895931901255626,18.0,4255.154639175257,100.0
243,1774116603.908351,42.0,24.0,3.582267756402255,18.0,4255.154639175257,100.0
244,1774116603.912466,42.0,24.0,3.429105187896925,18.0,4255.154639175257,100.0
245,1774116603.91662,42.0,24.0,4.678655487944907,18.0,4255.154639175257,100.0
246,1774116603.987494,42.0,24.0,4.026288786498053,18.0,4255.154639175257,100.0
247,1774116603.991665,42.0,24.0,4.1159238152998885,18.0,4255.154639175257,100.0
248,1774116603.995761,42.0,24.0,4.237727367420304,18.0,4255.154639175257,100.0
249,1774116603.999565,42.0,24.0,3.1160966265184795,18.0,4255.154639175257,100.0
250,1774116604.003453,42.0,24.0,3.6282046660789917,18.0,4255.154639175257,100.0
251,1774116604.073225,42.0,24.0,4.7349985000636465,18.0,4255.154639175257,100.0
252,1774116604.0773,42.0,24.0,3.408472341964237,18.0,4255.154639175257,100.0
253,1774116604.08114,42.0,24.0,3.0132441907351035,18.0,4255.154639175257,100.0
254,1774116604.085281,42.0,24.0,3.364303181500321,18.0,4255.154639175257,100.0
255,1774116604.089391,42.0,24.0,4.996120326044828,18.0,4255.154639175257,100.0
256,1774116604.166362,42.0,24.0,4.122039713041378,18.0,4255.154639175257,100.0
257,1774116604.170314,42.0,24.0,3.27881008245319,18.0,4255.154639175257,100.0
258,1774116604.174264,42.0,24.0,4.276746877044557,18.0,4255.154639175257,100.0
259,1774116604.17889,42.0,24.0,3.61017203287109,18.0,4255.154639175257,100.0
260,1774116604.183049,42.0,24.0,3.466049224933507,18.0,4255.154639175257,100.0
261,1774116604.252747,42.0,24.0,4.444231026153161,18.0,4255.154639175257,100.0
262,1774116604.256903,42.0,24.0,3.8649287671745824,18.0,4255.154639175257,100.0
263,1774116604.260964,42.0,24.0,8.479420640779674,18.0,4255.154639175257,100.0
264,1774116604.264734,42.0,24.0,4.524298456247177,18.0,4255.154639175257,100.0
265,1774116604.268761,42.0,24.0,3.976339500853412,18.0,4255.154639175257,100.0
266,1774116604.336965,42.0,24.0,4.722669751854998,18.0,4255.154639175257,100.0
267,1774116604.340913,42.0,24.0,3.1572016789065187,18.0,4255.154639175257,100.0
268,1774116604.345248,42.0,24.0,4.901952679731159,18.0,4255.154639175257,100.0
269,1774116604.349336,42.0,24.0,4.093157034503006,18.0,4255.154639175257,100.0
270,1774116604.353565,42.0,24.0,3.762991824466855,18.0,4255.154639175257,100.0
271,1774116604.423133,42.0,24.0,3.219131232088465,18.0,4255.154639175257,100.0
272,1774116604.427194,42.0,24.0,4.9078567634519175,18.0,4255.154639175257,100.0
273,1774116604.431232,42.0,24.0,3.3158675900769894,18.0,4255.154639175257,100.0
274,1774116604.435349,42.0,24.0,3.826693310926889,18.0,4255.154639175257,100.0
275,1774116604.439431,42.0,24.0,4.488616585886193,18.0,4255.154639175257,100.0
276,1774116604.507863,42.0,24.0,3.601768011465389,18.0,4255.154639175257,100.0
277,1774116604.512171,42.0,24.0,3.7281368202334564,18.0,4255.154639175257,100.0
278,1774116604.515922,42.0,24.0,4.200477243512131,18.0,4255.154639175257,100.0
279,1774116604.519732,42.0,24.0,3.7948415456926963,18.0,4255.154639175257,100.0
280,1774116604.523788,42.0,24.0,4.058116905070846,18.0,4255.154639175257,100.0
281,1774116604.612635,42.0,24.0,3.771919780649375,18.0,4255.154639175257,100.0
282,1774116604.616511,42.0,24.0,3.5132423588786783,18.0,4255.154639175257,100.0
283,1774116604.620453,42.0,24.0,3.1719138534766644,18.0,4255.154639175257,100.0
284,1774116604.624501,42.0,24.0,4.713343845720625,18.0,4255.154639175257,100.0
285,1774116604.628727,42.0,24.0,3.0102646929896837,18.0,4255.154639175257,100.0
286,1774116604.72962,42.0,24.0,5.5258035104727785,18.0,4255.154639175257,100.0
287,1774116604.733691,42.0,24.0,3.9171150970028012,18.0,4255.154639175257,100.0
288,1774116604.738047,42.0,24.0,3.545199576776045,18.0,4255.154639175257,100.0
289,1774116604.741916,42.0,24.0,3.6874791158240297,18.0,4255.154639175257,100.0
290,1774116604.746458,42.0,24.0,4.2161402171279745,18.0,4255.154639175257,100.0
291,1774116604.818625,42.0,24.0,3.949927417839161,18.0,4255.154639175257,100.0
292,1774116604.822576,42.0,24.0,4.127834045711811,18.0,4255.154639175257,100.0
293,1774116604.826441,42.0,24.0,4.1929713654717,18.0,4255.154639175257,100.0
294,1774116604.830442,42.0,24.0,3.435573343795382,18.0,4255.154639175257,100.0
295,1774116604.834473,42.0,24.0,3.6508225787794704,18.0,4255.154639175257,100.0
296,1774116604.905057,42.0,24.0,4.266055684228905,18.0,4255.154639175257,100.0
297,1774116604.908895,42.0,24.0,3.415663607110167,18.0,4255.154639175257,100.0
298,1774116604.912856,42.0,24.0,3.6746801112675276,18.0,4255.154639175257,100.0
299,1774116604.917022,42.0,24.0,3.4504141240114032,18.0,4255.154639175257,100.0
300,1774116604.920987,42.0,24.0,3.5272144515149524,18.0,4255.154639175257,100.0
301,1774116604.99113,42.0,24.0,4.367353725703753,18.0,4255.154639175257,100.0
302,1774116604.995342,42.0,24.0,4.17295997074468,18.0,4255.154639175257,100.0
303,1774116604.999329,42.0,24.0,3.477354278669939,18.0,4255.154639175257,100.0
304,1774116605.003322,42.0,24.0,3.5355669904448823,18.0,4255.154639175257,100.0
305,1774116605.007393,42.0,24.0,3.843631744391273,18.0,4255.154639175257,100.0
306,1774116605.077754,42.0,24.0,3.769939815962921,18.0,4255.154639175257,100.0
307,1774116605.081642,42.0,24.0,3.275036676992649,18.0,4255.154639175257,100.0
308,1774116605.085632,42.0,24.0,4.194494731374635,18.0,4255.154639175257,100.0
309,1774116605.089674,42.0,24.0,3.563401689332114,18.0,4255.154639175257,100.0
310,1774116605.093751,42.0,24.0,3.946439139020426,18.0,4255.154639175257,100.0
311,1774116605.163361,42.0,24.0,3.9555682058276664,18.0,4255.154639175257,100.0
312,1774116605.167218,42.0,24.0,3.3394782098036377,18.0,4255.154639175257,100.0
313,1774116605.171191,42.0,24.0,3.445322657576125,18.0,4255.154639175257,100.0
314,1774116605.175339,42.0,24.0,3.4501509998308024,18.0,4255.154639175257,100.0
315,1774116605.179504,42.0,24.0,3.265334705648704,18.0,4255.154639175257,100.0
316,1774116605.247396,42.0,24.0,3.8208804799241607,18.0,4255.154639175257,100.0
317,1774116605.251772,42.0,24.0,3.5047966141180127,18.0,4255.154639175257,100.0
318,1774116605.25572,42.0,24.0,4.011340854381323,18.0,4255.154639175257,100.0
319,1774116605.259745,42.0,24.0,3.666538126317556,18.0,4255.154639175257,100.0
320,1774116605.263657,42.0,24.0,3.9047034130366396,18.0,4255.154639175257,100.0
321,1774116605.330685,42.0,24.0,3.780538306874467,18.0,4255.154639175257,100.0
322,1774116605.334676,42.0,24.0,3.54220418234824,18.0,4255.154639175257,100.0
323,1774116605.338744,42.0,24.0,4.359105136856507,18.0,4255.154639175257,100.0
324,1774116605.342865,42.0,24.0,3.0214438987136023,18.0,4255.154639175257,100.0
325,1774116605.347243,42.0,24.0,4.508922614187861,18.0,4255.154639175257,100.0
326,1774116605.418666,42.0,24.0,4.691423737556167,18.0,4255.154639175257,100.0
327,1774116605.422616,42.0,24.0,3.317703230276153,18.0,4255.154639175257,100.0
328,1774116605.426748,42.0,24.0,3.459060016574737,18.0,4255.154639175257,100.0
329,1774116605.430918,42.0,24.0,3.5295981180481677,18.0,4255.154639175257,100.0
330,1774116605.435089,42.0,24.0,3.5277693274921353,18.0,4255.154639175257,100.0
331,1774116605.504696,42.0,24.0,3.8389028553751845,18.0,4255.154639175257,100.0
332,1774116605.50863,42.0,24.0,4.420567773449316,18.0,4255.154639175257,100.0
333,1774116605.512695,42.0,24.0,3.7916717671953046,18.0,4255.154639175257,100.0
334,1774116605.516632,42.0,24.0,4.254725491677159,18.0,4255.154639175257,100.0
335,1774116605.520648,42.0,24.0,3.3862002889723186,18.0,4255.154639175257,100.0
336,1774116605.58787,42.0,24.0,3.914394712896856,18.0,4255.154639175257,100.0
337,1774116605.591924,42.0,24.0,4.364671438554098,18.0,4255.154639175257,100.0
338,1774116605.59592,42.0,24.0,4.018180779668558,18.0,4255.154639175257,100.0
339,1774116605.600173,42.0,24.0,3.6244932905909226,18.0,4255.154639175257,100.0
340,1774116605.604189,42.0,24.0,4.175376382422005,18.0,4255.154639175257,100.0
341,1774116605.673082,42.0,24.0,4.362162508232725,18.0,4255.154639175257,100.0
342,1774116605.677321,42.0,24.0,3.705839736181879,18.0,4255.154639175257,100.0
343,1774116605.681352,42.0,24.0,3.7052059070803414,18.0,4255.154639175257,100.0
344,1774116605.685275,42.0,24.0,4.13709340356032,18.0,4255.154639175257,100.0
345,1774116605.689211,42.0,24.0,4.113358521372382,18.0,4255.154639175257,100.0
346,1774116605.760791,42.0,24.0,3.711618821618275,18.0,4255.154639175257,100.0
347,1774116605.764939,42.0,24.0,4.920530645823797,18.0,4255.154639175257,100.0
348,1774116605.768864,42.0,24.0,4.878722902117088,18.0,4255.154639175257,100.0
349,1774116605.77275,42.0,24.0,4.284595787875877,18.0,4255.154639175257,100.0
350,1774116605.776809,42.0,24.0,3.9530670107465253,18.0,4255.154639175257,100.0
351,1774116605.847104,42.0,24.0,3.6729342522249575,18.0,4255.154639175257,100.0
352,1774116605.851333,42.0,24.0,3.2078290457297896,18.0,4255.154639175257,100.0
353,1774116605.855387,42.0,24.0,3.4323425828769087,18.0,4255.154639175257,100.0
354,1774116605.859665,42.0,24.0,3.9218186340483876,18.0,4255.154639175257,100.0
355,1774116605.86366,42.0,24.0,3.8426002507005492,18.0,4255.154639175257,100.0
356,1774116605.932607,42.0,24.0,4.506018299409251,18.0,4255.154639175257,100.0
357,1774116605.936903,42.0,24.0,3.842325146794923,18.0,4255.154639175257,100.0
358,1774116605.940959,42.0,24.0,3.998136856504377,18.0,4255.154639175257,100.0
359,1774116605.945057,42.0,24.0,3.6672350615928053,18.0,4255.154639175257,100.0
360,1774116605.94952,42.0,24.0,4.366000422180332,18.0,4255.154639175257,100.0
361,1774116606.017687,42.0,24.0,3.5758034424178042,18.0,4255.154639175257,100.0
362,1774116606.021673,42.0,24.0,3.1890583285795597,18.0,4255.154639175257,100.0
363,1774116606.025549,42.0,24.0,3.892543636901663,18.0,4255.154639175257,100.0
364,1774116606.029714,42.0,24.0,3.629734324530326,18.0,4255.154639175257,100.0
365,1774116606.034126,42.0,24.0,3.5013231931145072,18.0,4255.154639175257,100.0
366,1774116606.101592,42.0,24.0,4.0682187900157345,18.0,4255.154639175257,100.0
367,1774116606.105553,42.0,24.0,3.7155847362351846,18.0,4255.154639175257,100.0
368,1774116606.109828,42.0,24.0,3.825417962003071,18.0,4255.154639175257,100.0
369,1774116606.113859,42.0,24.0,3.780182451505306,18.0,4255.154639175257,100.0
370,1774116606.117909,42.0,24.0,4.324928743775841,18.0,4255.154639175257,100.0
371,1774116606.18679,42.0,24.0,3.818993318784303,18.0,4255.154639175257,100.0
372,1774116606.19087,42.0,24.0,3.5854258484008095,18.0,4255.154639175257,100.0
373,1774116606.194907,42.0,24.0,3.2158462657111344,18.0,4255.154639175257,100.0
374,1774116606.19895,42.0,24.0,3.392323839818032,18.0,4255.154639175257,100.0
375,1774116606.203229,42.0,24.0,3.0047686524089845,18.0,4255.154639175257,100.0
376,1774116606.27416,42.0,24.0,4.320697426396921,18.0,4255.154639175257,100.0
377,1774116606.278092,42.0,24.0,3.426486008423267,18.0,4255.154639175257,100.0
378,1774116606.281896,42.0,24.0,3.736077549771044,18.0,4255.154639175257,100.0
379,1774116606.286325,42.0,24.0,2.994856293930787,18.0,4255.154639175257,100.0
380,1774116606.290399,42.0,24.0,4.351544430762999,18.0,4255.154639175257,100.0
381,1774116606.372866,42.0,24.0,4.375606293796893,18.0,4255.154639175257,100.0
382,1774116606.377066,42.0,24.0,4.1999059248435,18.0,4255.154639175257,100.0
383,1774116606.381165,42.0,24.0,5.777218478998343,18.0,4255.154639175257,100.0
384,1774116606.38509,42.0,24.0,4.149674011218923,18.0,4255.154639175257,100.0
385,1774116606.389051,42.0,24.0,4.314577629736302,18.0,4255.154639175257,100.0
386,1774116606.460398,42.0,24.0,3.752874245805145,18.0,4255.154639175257,100.0
387,1774116606.464368,42.0,24.0,3.6580998688938084,18.0,4255.154639175257,100.0
388,1774116606.468366,42.0,24.0,3.083065132238342,18.0,4255.154639175257,100.0
389,1774116606.47251,42.0,24.0,3.3957557434109957,18.0,4255.154639175257,100.0
390,1774116606.476359,42.0,24.0,4.184395940502646,18.0,4255.154639175257,100.0
391,1774116606.543075,42.0,24.0,4.270035073839531,18.0,4255.154639175257,100.0
392,1774116606.54703,42.0,24.0,3.4460907152493996,18.0,4255.154639175257,100.0
393,1774116606.551456,42.0,24.0,4.222266134792821,18.0,4255.154639175257,100.0
394,1774116606.555812,42.0,24.0,2.7880020117552986,18.0,4255.154639175257,100.0
395,1774116606.559667,42.0,24.0,2.790779994232804,18.0,4255.154639175257,100.0
396,1774116606.627406,42.0,24.0,3.024646891329291,18.0,4255.154639175257,100.0
397,1774116606.631884,42.0,24.0,3.1891470186036788,18.0,4255.154639175257,100.0
398,1774116606.6359,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
399,1774116606.639842,42.0,24.0,2.553067898800537,18.0,4255.154639175257,100.0
400,1774116606.643959,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
401,1774116606.752337,42.0,24.0,2.7336808417938356,18.0,4255.154639175257,100.0
402,1774116606.756396,42.0,24.0,2.5524209039970467,18.0,4255.154639175257,100.0
403,1774116606.760398,42.0,24.0,2.459689126096589,18.0,4255.154639175257,100.0
404,1774116606.764377,42.0,24.0,2.453694930426892,18.0,4255.154639175257,100.0
405,1774116606.768679,42.0,24.0,2.528442334467264,18.0,4255.154639175257,100.0
406,1774116606.835106,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
407,1774116606.838858,42.0,24.0,2.632751354088643,18.0,4255.154639175257,100.0
408,1774116606.842975,42.0,24.0,2.481293071681843,18.0,4255.154639175257,100.0
409,1774116606.846962,42.0,24.0,2.4432838635614105,18.0,4255.154639175257,100.0
410,1774116606.85158,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
411,1774116606.921604,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
412,1774116606.925731,42.0,24.0,2.6431052177609975,18.0,4255.154639175257,100.0
413,1774116606.929657,42.0,24.0,2.721497480398868,18.0,4255.154639175257,100.0
414,1774116606.933675,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
415,1774116606.937891,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
416,1774116607.009684,42.0,24.0,2.577130487665233,18.0,4255.154639175257,100.0
417,1774116607.013654,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
418,1774116607.017691,42.0,24.0,2.4439356607222256,18.0,4255.154639175257,100.0
419,1774116607.021922,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
420,1774116607.025855,42.0,24.0,2.4507633435873317,18.0,4255.154639175257,100.0
421,1774116607.09962,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
422,1774116607.104018,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
423,1774116607.107792,42.0,24.0,2.497293059848952,18.0,4255.154639175257,100.0
424,1774116607.111979,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
425,1774116607.115933,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
426,1774116607.186737,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
427,1774116607.190811,42.0,24.0,2.6144293130198393,18.0,4255.154639175257,100.0
428,1774116607.194786,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
429,1774116607.198766,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
430,1774116607.20279,42.0,24.0,2.7677639656948734,18.0,4255.154639175257,100.0
431,1774116607.271691,42.0,24.0,2.653886427490643,18.0,4255.154639175257,100.0
432,1774116607.275652,42.0,24.0,2.8291503963823996,18.0,4255.154639175257,100.0
433,1774116607.279506,42.0,24.0,2.500401405961709,18.0,4255.154639175257,100.0
434,1774116607.283734,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
435,1774116607.287662,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
436,1774116607.353259,42.0,24.0,2.449827137437357,18.0,4255.154639175257,100.0
437,1774116607.357588,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
438,1774116607.361605,42.0,24.0,2.6911500280273866,18.0,4255.154639175257,100.0
439,1774116607.365802,42.0,24.0,2.756132575335286,18.0,4255.154639175257,100.0
440,1774116607.36972,42.0,24.0,2.4685088750531907,18.0,4255.154639175257,100.0
441,1774116607.43669,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
442,1774116607.440675,42.0,24.0,2.4651808450521497,18.0,4255.154639175257,100.0
443,1774116607.444778,42.0,24.0,2.83556097545034,18.0,4255.154639175257,100.0
444,1774116607.448644,42.0,24.0,2.4734254595363434,18.0,4255.154639175257,100.0
445,1774116607.453294,42.0,24.0,2.6766354881244165,18.0,4255.154639175257,100.0
446,1774116607.521648,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
447,1774116607.525796,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
448,1774116607.529909,42.0,24.0,2.6100234962185382,18.0,4255.154639175257,100.0
449,1774116607.53394,42.0,24.0,2.5385973760587075,18.0,4255.154639175257,100.0
450,1774116607.538239,42.0,24.0,2.6312358740332087,18.0,4255.154639175257,100.0
451,1774116607.604643,42.0,24.0,2.469550503733873,18.0,4255.154639175257,100.0
452,1774116607.608732,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
453,1774116607.612603,42.0,24.0,2.618107390189174,18.0,4255.154639175257,100.0
454,1774116607.616678,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
455,1774116607.620699,42.0,24.0,2.541228047197224,18.0,4255.154639175257,100.0
456,1774116607.689935,42.0,24.0,2.5846384808100216,18.0,4255.154639175257,100.0
457,1774116607.693749,42.0,24.0,2.476061871221917,18.0,4255.154639175257,100.0
458,1774116607.697694,42.0,24.0,2.6269300868531227,18.0,4255.154639175257,100.0
459,1774116607.702162,42.0,24.0,2.544997979079033,18.0,4255.154639175257,100.0
460,1774116607.70617,42.0,24.0,2.6565974227440985,18.0,4255.154639175257,100.0
461,1774116607.777681,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
462,1774116607.782117,42.0,24.0,2.4553727398569483,18.0,4255.154639175257,100.0
463,1774116607.786028,42.0,24.0,2.5689640880390328,18.0,4255.154639175257,100.0
464,1774116607.790109,42.0,24.0,2.430195330605681,18.0,4255.154639175257,100.0
465,1774116607.794216,42.0,24.0,2.4768435038839702,18.0,4255.154639175257,100.0
466,1774116607.863661,42.0,24.0,2.4930572749855044,18.0,4255.154639175257,100.0
467,1774116607.867669,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
468,1774116607.87176,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
469,1774116607.875882,42.0,24.0,2.5412672009225905,18.0,4255.154639175257,100.0
470,1774116607.879899,42.0,24.0,2.5485879072178714,18.0,4255.154639175257,100.0
471,1774116607.950106,42.0,24.0,2.5012619923561576,18.0,4255.154639175257,100.0
472,1774116607.954421,42.0,24.0,2.890636424882338,18.0,4255.154639175257,100.0
473,1774116607.958622,42.0,24.0,2.717710213519804,18.0,4255.154639175257,100.0
474,1774116607.962882,42.0,24.0,2.4183848797250858,18.0,4255.154639175257,100.0
