step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
303,1774113895.390609,25.157690846901623,24.0,12.683247725462783,24.0,14691.619585029097,100.0
304,1774113895.395626,25.16382069376669,24.0,12.909491459753392,24.0,14705.259042830114,100.0
305,1774113895.400194,25.16909286550969,24.0,13.974261415138647,24.0,14712.023209257566,100.0
306,1774113895.471093,25.17451802144317,24.0,13.745363016706783,24.0,14716.376716068973,100.0
307,1774113895.475255,25.181434012901576,24.0,12.030025143081279,24.0,14744.521592490708,100.0
308,1774113895.479645,25.185868457704313,24.0,15.175436968299893,24.0,14748.802218078928,100.0
309,1774113895.48359,25.191768865480956,24.0,13.106842295280066,24.0,14759.946342775282,100.0
310,1774113895.487813,25.196657835064514,24.0,14.421458240350374,24.0,14759.400546917761,100.0
311,1774113895.558634,25.20149982950648,24.0,14.45610716982179,24.0,14749.428572663395,100.0
312,1774113895.562836,25.208039132756735,24.0,12.329909785624926,24.0,14761.534377100741,100.0
313,1774113895.567063,25.214187925982888,24.0,12.74667557572968,24.0,14784.192168530912,100.0
314,1774113895.572003,25.220289954435895,24.0,12.798753637575714,24.0,14814.244448214933,100.0
315,1774113895.575986,25.227005184651286,24.0,12.155266364598393,24.0,14860.386178382665,100.0
316,1774113895.64999,25.232005270639153,24.0,14.197967891873555,24.0,14889.532816454679,100.0
317,1774113895.654364,25.237843741003758,24.0,13.115989445321715,24.0,14919.844847129067,100.0
318,1774113895.658332,25.242352875621748,24.0,14.90504252110772,24.0,14928.436353888115,100.0
319,1774113895.663125,25.24766741986711,24.0,13.735354617651815,24.0,14934.254531461513,100.0
320,1774113895.667272,25.252358862128627,24.0,14.573169527887599,24.0,14927.630583225726,100.0
321,1774113895.738876,25.257321742778892,24.0,14.147686483235042,24.0,14916.484181166661,100.0
322,1774113895.743529,25.262909994517344,24.0,13.303657360139495,24.0,14912.978448082606,100.0
323,1774113895.747697,25.26661833467219,24.0,16.068361229887937,24.0,14883.793398637696,100.0
324,1774113895.751607,25.274115497093398,24.0,11.30233381364514,24.0,14899.960808619991,100.0
325,1774113895.756548,25.277519525791433,24.0,16.569009117169884,24.0,14881.595230846504,100.0
326,1774113895.857243,25.280629580236333,24.0,17.08963041697938,24.0,14832.240652126744,100.0
327,1774113895.861568,25.286825718281584,24.0,12.434978733627288,24.0,14812.45646013681,100.0
328,1774113895.866355,25.292510738080896,24.0,12.976401424996379,24.0,14807.32085931893,100.0
329,1774113895.870487,25.297946922623037,24.0,13.251526672256862,24.0,14809.62647214867,100.0
330,1774113895.875307,25.303360090731953,24.0,13.26265552066226,24.0,14817.571911271565,100.0
331,1774113895.94718,25.30790597926014,24.0,14.39455910170768,24.0,14815.35046270356,100.0
332,1774113895.951185,25.31126763056441,24.0,16.318646416567486,24.0,14785.540769074487,100.0
333,1774113895.955596,25.31588231338718,24.0,14.201936155514948,24.0,14756.50762906946,100.0
334,1774113895.959769,25.319485448995312,24.0,15.744957205963573,24.0,14711.57144487407,100.0
335,1774113895.963709,25.325230203010438,24.0,12.682720129306004,24.0,14691.687720624506,100.0
336,1774113896.033328,25.329475971078597,24.0,14.589374956534959,24.0,14666.17196803889,100.0
337,1774113896.038013,25.33280914535715,24.0,16.058192122655772,24.0,14621.452353604896,100.0
338,1774113896.042058,25.336781479702235,24.0,14.886248680139744,24.0,14573.699033148701,100.0
339,1774113896.046126,25.341692170761704,24.0,13.487825306327235,24.0,14540.471818387601,100.0
340,1774113896.050811,25.345297471795302,24.0,15.367030884526821,24.0,14496.959900384953,100.0
341,1774113896.119796,25.34854243531848,24.0,15.931048377639417,24.0,14440.263605416498,100.0
342,1774113896.124038,25.353162607763487,24.0,13.692352882221629,24.0,14397.811128607716,100.0
343,1774113896.128495,25.35775905305349,24.0,13.674844884154487,24.0,14366.74526191165,100.0
344,1774113896.132731,25.361345615563142,24.0,15.134874694635139,24.0,14327.961512427608,100.0
345,1774113896.136618,25.36495751189544,24.0,15.028423287784348,24.0,14284.450726349047,100.0
346,1774113896.206579,25.369468324734434,24.0,13.633702848465228,24.0,14253.417378352678,100.0
347,1774113896.211318,25.37175417503375,24.0,17.471044048169496,24.0,14194.844407177652,100.0
348,1774113896.215227,25.374076235434078,24.0,17.279418401016542,24.0,14116.718360741772,100.0
349,1774113896.219329,25.377283455422326,24.0,15.401394644470644,24.0,14039.85280704101,100.0
350,1774113896.223988,25.38113175594253,24.0,14.26530477388676,24.0,13976.091131773606,100.0
351,1774113896.295134,25.38564424170648,24.0,13.273758872003379,24.0,13934.768804080832,100.0
352,1774113896.299041,25.391656761135252,24.0,11.573018671442552,24.0,13936.98927417024,100.0
353,1774113896.303745,25.396830389442105,24.0,12.445594148414592,24.0,13958.688005154678,100.0
354,1774113896.308019,25.400644486149393,24.0,14.20849708958136,24.0,13972.258219241783,100.0
355,1774113896.312098,25.404620939356956,24.0,13.958258860373792,24.0,13982.429063371746,100.0
356,1774113896.383922,25.407286814045364,24.0,16.138306637666137,24.0,13967.846821556062,100.0
357,1774113896.388505,25.411223185238985,24.0,13.957916341219487,24.0,13956.260591287783,100.0
358,1774113896.392947,25.414783316535964,24.0,14.490994306965195,24.0,13940.991247774828,100.0
359,1774113896.397804,25.419122894351997,24.0,13.345495277784824,24.0,13936.586957157611,100.0
360,1774113896.401762,25.421932818125107,24.0,15.70508750838877,24.0,13914.856778389822,100.0
1,1774113922.394282,22.01021405639742,24.0,1.8520637205349673,22.0,1029.135514333462,65.0
2,1774113922.398635,22.02172820643227,24.0,2.156673521767434,22.0,1583.4607321111853,65.0
3,1774113922.4034,22.03106138035106,24.0,2.9363892484437213,22.0,2151.096953797184,65.0
4,1774113922.407549,22.04103922062292,24.0,3.2915071956926667,22.0,2732.901453802018,65.0
5,1774113922.411623,22.051368686208665,24.0,3.6824884050909836,22.0,3324.4034169490046,65.0
6,1774113922.42748,22.06722235275823,24.0,3.6185013046699273,24.023704495675858,2796.760791156394,100.0
7,1774113922.431905,22.083847912690892,24.0,3.9382209957339174,24.023704495675858,3431.702923793794,100.0
8,1774113922.436048,22.100146853890564,24.0,4.56428702956362,24.023704495675858,4047.882882378489,100.0
9,1774113922.441454,22.1165086914005,24.0,5.037050668119622,24.023704495675858,4643.574685634683,100.0
10,1774113922.445855,22.13168165944001,24.0,6.125397693787543,24.023704495675858,5196.4592584767415,100.0
11,1774113922.460951,22.154835011399204,24.0,3.78876983582004,26.047408991351716,3181.7963450645193,100.0
12,1774113922.46497,22.178535505910077,24.0,4.105960042798744,26.047408991351716,3779.4156760108244,100.0
13,1774113922.47016,22.203409279371087,24.0,4.20352842269181,26.047408991351716,4383.926567702991,100.0
14,1774113922.474054,22.227559973807026,24.0,4.850864599798944,26.047408991351716,4974.973489350843,100.0
15,1774113922.478325,22.253197598256737,24.0,4.76266223615367,26.047408991351716,5574.651391182066,100.0
16,1774113922.494708,22.278215081856718,24.0,5.806850160983948,27.0,4910.087334753123,100.0
17,1774113922.498993,22.30530008943236,24.0,5.260859543401302,27.0,5460.410675387933,100.0
18,1774113922.503012,22.331396015636706,24.0,6.0892244732242204,27.0,5973.920692940346,100.0
19,1774113922.507748,22.360035905523965,24.0,5.355319454279323,27.0,6497.301341262052,100.0
20,1774113922.511839,22.384657476424177,24.0,7.822094769908833,27.0,6954.8310271130085,100.0
21,1774113922.527298,22.40915969555591,24.0,8.242377063168375,27.0,7355.365584698135,100.0
22,1774113922.531475,22.43389881529419,24.0,8.31279796621463,27.0,7712.502267864395,100.0
23,1774113922.536346,22.45656301094721,24.0,10.813326965247333,27.0,7997.966368389588,100.0
24,1774113922.540355,22.4812485802917,24.0,8.731045481867673,27.0,8260.534207997378,100.0
25,1774113922.544673,22.50555004160168,24.0,9.227839115836678,27.0,8497.141443592052,100.0
26,1774113922.559745,22.53096531469918,24.0,8.41531824058801,27.0,8731.220989916277,100.0
27,1774113922.564231,22.556550021459188,24.0,8.416461402037624,27.0,8964.787074638283,100.0
28,1774113922.568311,22.584062200528862,24.0,7.355500447540135,27.0,9229.281098703228,100.0
29,1774113922.57255,22.610273520826194,24.0,8.263334331665579,27.0,9493.641733091485,100.0
30,1774113922.57721,22.634400831927156,24.0,10.110702262153586,27.0,9720.670936788956,100.0
31,1774113922.592664,22.65803046275922,24.0,10.741084181818557,27.0,9909.186406755036,100.0
32,1774113922.596679,22.68340573184458,24.0,9.15650522853917,27.0,10096.892878067529,100.0
33,1774113922.601161,22.70632691117091,24.0,11.748865896304043,27.0,10241.432145044013,100.0
34,1774113922.605346,22.733302600258185,24.0,8.179355626565233,27.0,10421.380480262762,100.0
35,1774113922.609376,22.759337600382125,24.0,8.862524004056153,27.0,10611.848372945025,100.0
36,1774113922.625547,22.783130221947108,24.0,10.878546618275811,27.0,10771.435390527136,100.0
37,1774113922.630264,22.805218269987623,24.0,13.154012755354241,27.0,10877.82110279014,100.0
38,1774113922.634278,22.8312527668906,24.0,8.976380656694433,27.0,11010.545974645895,100.0
39,1774113922.638299,22.855280756213638,24.0,10.681422502048827,27.0,11129.295662610542,100.0
40,1774113922.646032,22.88100298707229,24.0,9.258649108162926,27.0,11266.128720820672,100.0
41,1774113922.680573,22.902933875087783,24.0,13.367168458446995,27.0,11352.249026367022,100.0
42,1774113922.686885,22.92609850303168,24.0,11.613016463344731,27.0,11420.77132699941,100.0
43,1774113922.692817,22.949981200418637,24.0,10.797369684329169,27.0,11488.625578939453,100.0
44,1774113922.698553,22.97384231358698,24.0,10.791440249864692,27.0,11556.271000089913,100.0
45,1774113922.703968,22.996976369326518,24.0,11.529896002549183,27.0,11612.07060376965,100.0
46,1774113922.733214,23.021441698410204,24.0,10.175286915646698,27.0,11682.2007705022,100.0
47,1774113922.744953,23.043615012517485,24.0,12.640309025667849,27.0,11725.035671900305,100.0
48,1774113922.75321,23.066929554634886,24.0,11.193374604618255,27.0,11767.241885019874,100.0
49,1774113922.758748,23.090513633638015,24.0,10.871053433636947,27.0,11814.523460316534,100.0
50,1774113922.764285,23.11453840101499,24.0,10.42294894264054,27.0,11874.110317300256,100.0
51,1774113922.788953,23.138744329594324,24.0,10.245059138669784,27.0,11946.996291570216,100.0
52,1774113922.794182,23.16046804718337,24.0,12.949519645623784,27.0,11988.509904217615,100.0
53,1774113922.799652,23.181586624675177,24.0,13.768010354211874,27.0,11996.576996227175,100.0
54,1774113922.805166,23.206320254934223,24.0,9.696943102437945,27.0,12041.742931311266,100.0
55,1774113922.811658,23.229736245809168,24.0,10.78260379982974,27.0,12093.974510111731,100.0
56,1774113922.841045,23.25166187609411,24.0,12.370349736903977,27.0,12127.138902471825,100.0
57,1774113922.846486,23.27652891125275,24.0,9.52512487564843,27.0,12196.689195986051,100.0
58,1774113922.851389,23.299435905111196,24.0,11.176062370926356,27.0,12261.522545204738,100.0
59,1774113922.857305,23.323662216421226,24.0,9.986275723097691,27.0,12345.810281087692,100.0
60,1774113922.862017,23.346354526647932,24.0,11.356237066214758,27.0,12419.407049185384,100.0
61,1774113922.88301,23.37158408921751,24.0,9.270012528303727,27.0,12528.44859130091,100.0
62,1774113922.887528,23.396331890918614,24.0,9.623926439618629,27.0,12656.67171801619,100.0
63,1774113922.891934,23.418374961386835,24.0,12.07054966478602,27.0,12753.54275714999,100.0
64,1774113922.897482,23.44194562083789,24.0,10.550898221941713,27.0,12852.510151438004,100.0
65,1774113922.901632,23.46501302291107,24.0,10.995327639371364,27.0,12944.76307002384,100.0
66,1774113922.916209,23.488953103742965,24.0,10.251877715332299,27.0,13046.991682614704,100.0
67,1774113922.92043,23.509759960621953,24.0,13.568666077790368,27.0,13103.825651750634,100.0
68,1774113922.924691,23.53266220940101,24.0,11.092176256121503,27.0,13162.099869070344,100.0
69,1774113922.928679,23.55597808686742,24.0,10.6997515591561,27.0,13229.241364234767,100.0
70,1774113922.933095,23.575529518320813,24.0,15.393300439854126,27.0,13239.839398405175,100.0
71,1774113922.947568,23.59577231215961,24.0,14.068316130414852,27.0,13220.007535138462,100.0
72,1774113922.951893,23.614829532344146,24.0,15.998792705730729,27.0,13158.310409126685,100.0
73,1774113922.955814,23.63614368511247,24.0,12.320484658665475,27.0,13104.97639440029,100.0
74,1774113922.960069,23.658681559661687,24.0,10.952525224358364,27.0,13080.973816475362,100.0
75,1774113922.964525,23.68217406542092,24.0,10.101089204157612,27.0,13097.485795764835,100.0
76,1774113922.979883,23.703719831588867,24.0,11.798254053640147,27.0,13113.290658803759,100.0
77,1774113922.984236,23.727231516647283,24.0,10.011547655273835,27.0,13163.179428825124,100.0
78,1774113922.988986,23.746726735084355,24.0,14.353708292616126,27.0,13171.809855547317,100.0
79,1774113922.992816,23.76573612746451,24.0,15.038343171747991,27.0,13141.738952272637,100.0
80,1774113922.996872,23.786842435042985,24.0,11.958732057563205,27.0,13119.309166860572,100.0
81,1774113923.011569,23.808456040520195,24.0,11.346670401537176,27.0,13113.05328031347,100.0
82,1774113923.016769,23.829453696020256,24.0,11.903966511187331,27.0,13110.23626221911,100.0
83,1774113923.02075,23.84771884205059,24.0,15.816618030624571,27.0,13065.038832153337,100.0
84,1774113923.024843,23.868516032412312,24.0,11.905937852591974,27.0,13032.212084998411,100.0
85,1774113923.029666,23.88765425014482,24.0,13.93341610338381,27.0,12982.484454748084,100.0
86,1774113923.04525,23.9093158015507,24.0,10.849299087734398,27.0,12964.623708121553,100.0
87,1774113923.049325,23.93050975406359,24.0,11.215201982848837,27.0,12964.907948102447,100.0
88,1774113923.053862,23.949923786513843,24.0,13.175967542695041,27.0,12950.243263525288,100.0
89,1774113923.058349,23.969832759161655,24.0,12.429953350986708,27.0,12934.014991201355,100.0
90,1774113923.062507,23.988962894093852,24.0,13.335211908347695,27.0,12904.885222182236,100.0
91,1774113923.07679,24.009335902996774,24.0,11.702537036075507,27.0,12888.647871883184,100.0
92,1774113923.081315,24.030975176053225,24.0,10.449697095780635,27.0,12905.376643607438,100.0
93,1774113923.085577,24.05000188111253,24.0,13.175148178506818,27.0,12904.17176813677,100.0
94,1774113923.089654,24.070917477712413,24.0,10.972514879515261,27.0,12922.60173355805,100.0
95,1774113923.094017,24.09041002821135,24.0,12.413298904360364,27.0,12933.028395479138,100.0
96,1774113923.109105,24.109494997524738,24.0,12.838356865237008,27.0,12931.543782215926,100.0
97,1774113923.113077,24.1294157165589,24.0,11.768658753228667,27.0,12936.41748373835,100.0
98,1774113923.11702,24.14805561468677,24.0,13.247599566382947,27.0,12925.646775563358,100.0
99,1774113923.121671,24.167265233277192,24.0,12.407598734646097,27.0,12913.94710891575,100.0
100,1774113923.125839,24.185568262578567,24.0,13.50084235341528,27.0,12887.5540813512,100.0
101,1774113923.140675,24.207952707882818,24.0,9.439542791842953,27.0,12920.833001554476,100.0
102,1774113923.144801,24.227736187926155,24.0,11.560566314337054,27.0,12956.668541454426,100.0
103,1774113923.149522,24.24649195943711,24.0,12.676825808096,27.0,12977.82425813077,100.0
104,1774113923.153673,24.26638247747065,24.0,11.35423442305959,27.0,13007.973281214929,100.0
105,1774113923.157884,24.285779895802893,24.0,11.8164840257457,27.0,13037.544654621362,100.0
106,1774113923.172701,24.304970907621176,24.0,11.989740146011902,27.0,13064.05162798726,100.0
107,1774113923.177474,24.325191996802083,24.0,10.920316031344786,27.0,13106.631302237382,100.0
108,1774113923.181637,24.34553355285367,24.0,10.792173630136691,27.0,13164.342010774992,100.0
109,1774113923.185602,24.364120781201635,24.0,12.567507231006898,27.0,13204.403193900122,100.0
110,1774113923.190408,24.382587071458957,24.0,12.657263803345824,27.0,13229.57572065017,100.0
111,1774113923.205388,24.40138595006274,24.0,12.201254824218086,27.0,13249.875015010171,100.0
112,1774113923.209528,24.417468223982993,24.0,16.314494446286584,27.0,13221.239226571888,100.0
113,1774113923.213809,24.434527726117906,24.0,14.332450382945144,27.0,13173.159029922397,100.0
114,1774113923.218073,24.45530464661955,24.0,10.126109754390047,27.0,13175.131747491712,100.0
115,1774113923.222054,24.47637592996055,24.0,9.885225386708917,27.0,13221.812104298748,100.0
116,1774113923.2367,24.4948961878633,24.0,12.148315994991563,27.0,13260.163802758238,100.0
117,1774113923.241454,24.5144355717594,24.0,11.081432241864215,27.0,13310.164823240466,100.0
118,1774113923.245497,24.533561897357387,24.0,11.449292971020203,27.0,13362.694741568008,100.0
119,1774113923.249564,24.55624803270898,24.0,8.853014458733668,27.0,13478.226214396893,100.0
120,1774113923.254284,24.57629155784596,24.0,10.661657673768854,27.0,13597.075859659264,100.0
121,1774113923.268999,24.59463385035087,24.0,12.306608357622174,27.0,13689.286828596181,100.0
122,1774113923.273073,24.611830660057716,24.0,13.718532084863256,27.0,13741.59221885094,100.0
123,1774113923.277044,24.628117367205252,24.0,15.056970067765164,27.0,13748.284691089313,100.0
124,1774113923.281813,24.646719435870843,24.0,11.884263541689053,27.0,13760.361766647195,100.0
125,1774113923.285957,24.664001737752184,24.0,13.358211517264733,27.0,13755.202598918779,100.0
126,1774113923.302631,24.68035373124709,24.0,14.610045268557775,27.0,13722.235039019719,100.0
127,1774113923.307517,24.69766631502552,24.0,13.099672308207019,27.0,13685.806259304503,100.0
128,1774113923.311765,24.71435069423736,24.0,13.832598175747245,27.0,13637.680939766276,100.0
129,1774113923.315491,24.73460405658328,24.0,10.093528513789712,27.0,13642.99896886251,100.0
130,1774113923.319691,24.753733411553778,24.0,10.95436850751763,27.0,13671.436674483235,100.0
131,1774113923.335171,24.77163251954427,24.0,12.107062459239806,27.0,13697.566233056683,100.0
132,1774113923.339463,24.791418918570724,24.0,10.366599613583258,27.0,13754.836929600739,100.0
133,1774113923.343436,24.809300856956202,24.0,12.067317966307572,27.0,13804.144694157787,100.0
134,1774113923.347962,24.82589248854143,24.0,13.576680734670665,27.0,13825.9417492704,100.0
135,1774113923.352335,24.845549692732888,24.0,10.402601726861606,27.0,13879.564134703583,100.0
136,1774113923.367077,24.863850447296503,24.0,11.5491734451426,27.0,13935.102285403134,100.0
137,1774113923.371211,24.8800243546184,24.0,14.01539737186562,27.0,13956.426408576159,100.0
138,1774113923.376048,24.897251758610988,24.0,12.581286373655104,27.0,13970.220219199802,100.0
139,1774113923.380239,24.913522502317175,24.0,13.71351209565447,27.0,13962.93813722339,100.0
140,1774113923.384371,24.92907310005685,24.0,14.676923926524443,27.0,13928.438706068013,100.0
141,1774113923.40453,24.947593642353905,24.0,11.06712072361166,27.0,13925.049651971989,100.0
142,1774113923.409641,24.96733750544122,24.0,10.077627263926033,27.0,13967.563221232636,100.0
143,1774113923.414138,24.982681101421843,24.0,14.74498538607644,27.0,13971.202109312795,100.0
144,1774113923.418523,25.00054014275564,24.0,11.546514010320967,27.0,13988.768531070631,100.0
145,1774113923.42265,25.016747902673224,24.0,13.32711976818974,27.0,13989.888307169862,100.0
146,1774113923.439905,25.033113434036746,24.0,13.044733088452041,27.0,13982.142676147669,100.0
147,1774113923.444276,25.049284121873473,24.0,13.203771565229435,27.0,13965.477554067676,100.0
148,1774113923.448259,25.06504276565577,24.0,13.651092167299907,27.0,13936.266576740121,100.0
149,1774113923.452306,25.08194126972748,24.0,12.172155565441042,27.0,13918.247883233576,100.0
150,1774113923.456752,25.097628977128835,24.0,13.54695679561076,27.0,13889.586266638875,100.0
151,1774113923.471591,25.114703958672823,24.0,11.833306126612374,27.0,13877.768225270274,100.0
152,1774113923.475634,25.131299022539668,24.0,12.273841709628067,27.0,13871.988684617798,100.0
153,1774113923.479773,25.14758860667758,24.0,12.548755283618153,27.0,13866.819465605175,100.0
154,1774113923.484357,25.16294528799648,24.0,13.643914246346608,27.0,13847.408669423305,100.0
155,1774113923.488419,25.178680961312452,24.0,13.048147596089073,27.0,13824.800996734917,100.0
156,1774113923.503016,25.196105435106325,24.0,11.18493707868091,27.0,13829.789864379254,100.0
157,1774113923.507991,25.213134996815164,24.0,11.51098007752578,27.0,13850.30024641326,100.0
158,1774113923.512344,25.228168186378507,24.0,13.773762986113255,27.0,13849.62602000638,100.0
159,1774113923.516233,25.244558118355528,24.0,12.047581104329746,27.0,13856.779694425375,100.0
160,1774113923.520948,25.26174358586178,24.0,11.229921658758254,27.0,13884.4410302292,100.0
161,1774113923.536068,25.275697923885655,24.0,15.230578427498246,27.0,13873.66727289741,100.0
162,1774113923.540101,25.292499931004397,24.0,11.483038550612696,27.0,13882.905684693458,100.0
163,1774113923.544331,25.307662716813525,24.0,13.242316457737436,27.0,13880.606984584732,100.0
164,1774113923.549282,25.32438603083059,24.0,11.460598370296035,27.0,13897.023278344937,100.0
165,1774113923.553406,25.339302771233708,24.0,13.433361058722909,27.0,13897.962673057053,100.0
166,1774113923.568041,25.35280192386874,24.0,15.544313758493779,27.0,13863.92194516525,100.0
167,1774113923.572337,25.366484600326917,24.0,15.073102102496064,27.0,13807.54272594333,100.0
168,1774113923.576961,25.38231199309388,24.0,12.056298825068497,27.0,13772.15675383299,100.0
169,1774113923.581311,25.398359372178753,24.0,11.7574093593981,27.0,13758.118246483778,100.0
170,1774113923.585543,25.412824480297445,24.0,13.543308823947688,27.0,13734.795852742387,100.0
171,1774113923.601273,25.42925746068005,24.0,11.264482047579556,27.0,13739.074007110612,100.0
172,1774113923.605389,25.442618981593018,24.0,15.063199614423848,27.0,13713.329923955966,100.0
173,1774113923.609657,25.45802089303316,24.0,12.166646110636274,27.0,13700.485902037304,100.0
174,1774113923.613974,25.471867467598944,24.0,14.071893637762383,27.0,13672.283553744499,100.0
175,1774113923.61829,25.486395592715827,24.0,13.032251457830634,27.0,13645.188786075552,100.0
176,1774113923.634139,25.50178615241151,24.0,11.95809425726929,27.0,13634.924514976265,100.0
177,1774113923.638142,25.515931642088916,24.0,13.371601423311786,27.0,13617.551938910543,100.0
178,1774113923.642867,25.53064823882334,24.0,12.572933189668255,27.0,13605.60675097265,100.0
179,1774113923.646611,25.54713196097477,24.0,10.769503416810403,27.0,13628.988118592062,100.0
180,1774113923.650634,25.561482089968695,24.0,12.918220446204604,27.0,13643.95535900737,100.0
181,1774113923.665667,25.577628923937134,24.0,11.005509346933554,27.0,13683.759817891665,100.0
182,1774113923.670441,25.591142686413786,24.0,13.95986334750972,27.0,13698.380306691331,100.0
183,1774113923.674499,25.606779279413196,24.0,11.41148346600771,27.0,13730.478919745532,100.0
184,1774113923.67837,25.62355193971489,24.0,10.433184003831974,27.0,13795.884108085349,100.0
185,1774113923.683332,25.63513846502424,24.0,17.345242599226086,27.0,13798.901964008772,100.0
186,1774113923.698183,25.648874342977155,24.0,13.44274538384465,27.0,13791.366578661136,100.0
187,1774113923.702323,25.66435799614682,24.0,11.419600678001798,27.0,13806.458442467583,100.0
188,1774113923.706814,25.678762459806737,24.0,12.503203631949452,27.0,13821.3699461766,100.0
189,1774113923.711208,25.693864877868425,24.0,11.71999865459224,27.0,13848.758377031612,100.0
190,1774113923.715282,25.70763391989946,24.0,13.187627473569659,27.0,13863.677763238664,100.0
191,1774113923.729799,25.722255392465065,24.0,12.141110437014618,27.0,13884.240213079649,100.0
192,1774113923.73435,25.736504669341198,24.0,12.513439527848908,27.0,13903.49255510825,100.0
193,1774113923.738477,25.752433227833162,24.0,10.850929266378161,27.0,13950.966337819558,100.0
194,1774113923.742361,25.767106009670332,24.0,12.009258542734885,27.0,13999.140989518444,100.0
195,1774113923.746399,25.78183230995091,24.0,11.938988382730441,27.0,14049.08702118577,100.0
196,1774113923.761139,25.795521520703012,24.0,13.082838648015295,27.0,14083.068554429967,100.0
197,1774113923.765538,25.809059479855403,24.0,13.22959679572581,27.0,14102.695105661425,100.0
198,1774113923.76965,25.82261788433749,24.0,13.150891165762676,27.0,14112.30062936771,100.0
199,1774113923.774205,25.837207423551284,24.0,11.942049253829438,27.0,14132.51976043445,100.0
200,1774113923.778721,25.85067364561321,24.0,13.167127082554419,27.0,14142.47425330948,100.0
201,1774113923.794255,25.865018933132486,24.0,12.113670009270248,27.0,14160.260314977064,100.0
202,1774113923.798349,25.881647568342142,24.0,10.143215867043123,27.0,14223.566134601502,100.0
203,1774113923.803308,25.896636227761043,24.0,11.472065307110212,27.0,14294.133367432003,100.0
204,1774113923.807505,25.909999980878126,24.0,13.20209351956884,27.0,14342.693746573466,100.0
205,1774113923.811588,25.92531196481345,24.0,11.174197654317606,27.0,14407.734757742759,100.0
206,1774113923.826872,25.93845804848952,24.0,13.44024235976317,27.0,14448.734569732798,100.0
207,1774113923.831326,25.949418651456543,24.0,16.97603332097558,27.0,14434.486096719658,100.0
208,1774113923.835395,25.96168470596121,24.0,14.513980313101758,27.0,14401.002251054977,100.0
209,1774113923.839763,25.972773038347352,24.0,16.431942735894253,27.0,14334.020810855889,100.0
210,1774113923.84424,25.985806842121814,24.0,13.220319141268545,27.0,14276.065166749418,100.0
211,1774113923.859462,25.999274116736835,24.0,12.609395591972286,27.0,14234.032039888583,100.0
212,1774113923.863583,26.014859932239105,24.0,10.575264705232707,27.0,14241.661486298992,100.0
213,1774113923.868272,26.028618472920577,24.0,12.194073870382095,27.0,14257.220884395385,100.0
214,1774113923.872786,26.041608265610854,24.0,13.020795430508322,27.0,14266.49284339826,100.0
215,1774113923.877159,26.055919926177918,24.0,11.574200957007347,27.0,14294.14777487655,100.0
216,1774113923.89158,26.066194270847895,24.0,17.380625517562102,27.0,14267.84745210261,100.0
217,1774113923.896317,26.079630897360907,24.0,12.342385604678968,27.0,14254.977583210955,100.0
218,1774113923.900236,26.09371548736564,24.0,11.639701950296772,27.0,14264.47368639689,100.0
219,1774113923.904437,26.104799228300678,24.0,15.460576054931218,27.0,14240.91101658143,100.0
220,1774113923.909259,26.119272074249736,24.0,11.191572240871034,27.0,14250.664408861461,100.0
221,1774113923.923324,26.132633643895204,24.0,12.230545004895271,27.0,14267.88798257253,100.0
222,1774113923.927591,26.144955207322422,24.0,13.403945973925582,27.0,14273.812907088906,100.0
223,1774113923.931567,26.158599823150197,24.0,11.865386424152042,27.0,14294.30134349462,100.0
224,1774113923.936337,26.17433509065332,24.0,10.12718023518921,27.0,14362.11083258054,100.0
225,1774113923.940543,26.18727352959651,24.0,12.600067058363008,27.0,14418.780754993088,100.0
226,1774113923.955409,26.200247099919313,24.0,12.548534470813914,27.0,14467.607311325459,100.0
227,1774113923.9596,26.212242171795392,24.0,13.71055945558033,27.0,14493.996191021397,100.0
228,1774113923.964366,26.223677370520857,24.0,14.446315282494467,27.0,14494.114235069645,100.0
229,1774113923.968361,26.237266047647296,24.0,11.809049212779797,27.0,14511.455286077557,100.0
230,1774113923.972562,26.24859208631095,24.0,14.4863857975059,27.0,14504.205103458495,100.0
231,1774113923.987665,26.261086446801613,24.0,12.872426742075824,27.0,14498.81278930446,100.0
232,1774113923.991907,26.272811016719864,24.0,13.774367007822768,27.0,14482.659237238537,100.0
233,1774113923.99579,26.28574031262212,24.0,12.276727489854897,27.0,14479.726325430134,100.0
234,1774113924.000173,26.298427032562177,24.0,12.49212143378738,27.0,14483.696226220465,100.0
235,1774113924.0053,26.311983951025848,24.0,11.584829247515566,27.0,14508.531632580485,100.0
236,1774113924.022103,26.3234597658969,24.0,13.895948521284941,27.0,14514.550028340569,100.0
237,1774113924.026632,26.335202702089216,24.0,13.48140476177333,27.0,14511.366510436157,100.0
238,1774113924.031469,26.345969035475495,24.0,14.797063899254658,27.0,14485.351995015635,100.0
239,1774113924.035286,26.35739028687956,24.0,13.751934412220887,27.0,14454.032861103744,100.0
240,1774113924.039465,26.36984004189209,24.0,12.436362511860839,27.0,14437.304031311347,100.0
241,1774113924.059502,26.38273593203452,24.0,11.926972388851384,27.0,14440.386171146209,100.0
242,1774113924.063934,26.393380354456017,24.0,14.66253763585718,27.0,14421.195437925362,100.0
243,1774113924.06913,26.406326249436948,24.0,11.783913933385122,27.0,14425.013251281875,100.0
244,1774113924.073874,26.41985558353878,24.0,11.227605753545374,27.0,14457.184323820777,100.0
