step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
184,1774170394.539139,24.55701569339958,30.5,20.517234925007877,27.0,4615.321977545865,100.0
185,1774170394.62459,24.5678191212575,30.5,22.102728127107586,27.0,4543.335412060155,100.0
186,1774170394.630401,24.57881740841276,30.5,19.398195885361456,27.0,4478.489115126778,100.0
187,1774170394.70446,24.58971677224308,30.5,19.708236457234396,27.0,4418.83173493549,100.0
188,1774170394.709135,24.600441617633628,30.5,20.840486985656906,27.0,4361.239278003386,100.0
189,1774170394.787765,24.61093587282526,30.5,22.883056775187985,27.0,4302.12555381083,100.0
190,1774170394.792398,24.62122670225884,30.5,25.011281076831747,27.0,4239.301724044924,100.0
191,1774170394.860769,24.63174676463754,30.5,21.037922585066287,27.0,4180.001852606909,100.0
192,1774170394.864737,24.642553600031942,30.5,17.67765621528554,27.0,4130.921420040748,100.0
193,1774170394.929741,24.653162305434183,30.5,18.892815999229526,27.0,4087.12735093819,100.0
194,1774170394.933511,24.663370218949215,30.5,22.88507513589233,27.0,4040.5940770138986,100.0
195,1774170394.99896,24.67389487047546,30.5,18.60554553074986,27.0,3999.8994480803804,100.0
196,1774170395.003195,24.68443494109593,30.5,17.978032185478813,27.0,3965.3810714161136,100.0
197,1774170395.070666,24.694621890698954,30.5,21.10214793423953,27.0,3929.65385334239,100.0
198,1774170395.074565,24.705030792721832,30.5,18.20496205642491,27.0,3898.8466149737123,100.0
199,1774170395.141673,24.71537899406734,30.5,18.30445872960939,27.0,3871.8079489548522,100.0
200,1774170395.145714,24.72539166970253,30.5,21.46743711553273,27.0,3841.9608587751663,100.0
201,1774170395.211595,24.735742133932863,30.5,17.405417158653552,27.0,3818.092136239302,100.0
202,1774170395.215589,24.74610636197986,30.5,16.91230692188659,27.0,3800.2334016773075,100.0
203,1774170395.28502,24.756563725283076,30.5,15.892275630843187,27.0,3789.958119117996,100.0
204,1774170395.289152,24.76697670030082,30.5,15.926443577044818,27.0,3785.5559802361404,100.0
205,1774170395.354584,24.776747876845036,30.5,21.885466157894353,27.0,3773.37547821548,100.0
206,1774170395.35848,24.78659379025725,30.5,20.38310769302986,27.0,3757.7109954757834,100.0
207,1774170395.420728,24.796766169326787,30.5,16.7803949518686,27.0,3747.071477235645,100.0
208,1774170395.424226,24.80690213664068,30.5,16.755165633163013,27.0,3740.4902532606093,100.0
209,1774170395.485825,24.817002446061135,30.5,16.73873319531582,27.0,3737.1847128891795,100.0
210,1774170395.489553,24.827897179873784,30.5,12.118904195833572,27.0,3753.541301580881,100.0
211,1774170395.551981,24.837936870772083,30.5,16.75763331566673,27.0,3768.0710960049137,100.0
212,1774170395.555495,24.848081398040033,30.5,15.777223918267026,27.0,3783.958942020449,100.0
213,1774170395.616212,24.858144758027958,30.5,16.16167164862096,27.0,3799.8189507025313,100.0
214,1774170395.61984,24.86809712768885,30.5,16.790111660941506,27.0,3813.9710065213826,100.0
215,1774170395.687398,24.877773714355598,30.5,18.981206179741616,27.0,3821.760133202355,100.0
216,1774170395.69105,24.887683183069285,30.5,16.64789127882205,27.0,3830.1198992860245,100.0
217,1774170395.758143,24.897176440459088,30.5,20.26942568603515,27.0,3831.055561105026,100.0
218,1774170395.761939,24.906769341995417,30.5,18.818395000155046,27.0,3829.0918656860244,100.0
219,1774170395.827661,24.916266371972128,30.5,19.433030731258597,27.0,3823.7311865504116,100.0
220,1774170395.831497,24.925870801631973,30.5,18.01356731446629,27.0,3818.8010792644122,100.0
221,1774170395.903853,24.935996564931322,30.5,14.127005441339339,27.0,3825.731275964309,100.0
222,1774170395.90793,24.945046113143857,30.5,24.01684176942314,27.0,3820.3824484288666,100.0
223,1774170395.976454,24.954698750534284,30.5,16.741900250085155,27.0,3818.793039393306,100.0
224,1774170395.980204,24.963745246874545,30.5,22.935670511490606,27.0,3808.4387341788834,100.0
225,1774170396.050653,24.973043415020182,30.5,19.270570601288878,27.0,3797.392739299016,100.0
226,1774170396.054313,24.982696863911396,30.5,15.89778643846185,27.0,3793.997192408192,100.0
227,1774170396.121252,24.992061160286344,30.5,17.931069479776806,27.0,3791.3473085944506,100.0
228,1774170396.124998,25.001108137732942,30.5,20.94826503169232,27.0,3783.540683036009,100.0
229,1774170396.192457,25.01021316763155,30.5,19.81810914266859,27.0,3773.800331542134,100.0
230,1774170396.195954,25.019632874901216,30.5,16.553136239440516,27.0,3769.892536471738,100.0
231,1774170396.264531,25.028668414955867,30.5,19.808509301944667,27.0,3763.3758374372633,100.0
232,1774170396.268272,25.03790741724514,30.5,17.454906649746892,27.0,3759.8434527970285,100.0
233,1774170396.553956,25.047071121893698,30.5,17.823591949585765,27.0,3757.8378739760483,100.0
234,1774170396.557532,25.05602887935142,30.5,19.540370135670514,27.0,3753.534821364552,100.0
235,1774170396.634072,25.065650255490038,30.5,14.138736790184879,27.0,3761.8610798965856,100.0
236,1774170396.638187,25.074861857988545,30.5,16.6507831951323,27.0,3772.1137447664537,100.0
237,1774170396.70971,25.083379311116083,30.5,24.381687118081445,27.0,3770.197030292172,100.0
238,1774170396.71345,25.092416684949296,30.5,17.56605555606129,27.0,3770.328709559736,100.0
239,1774170396.783569,25.10121098067814,30.5,19.63877802274467,27.0,3767.761990591069,100.0
240,1774170396.787072,25.110350737728833,30.5,16.231679438351392,27.0,3770.9525742594383,100.0
241,1774170396.857494,25.11904886593861,30.5,20.019759681755367,27.0,3770.1800297157733,100.0
242,1774170396.86113,25.12788472822828,30.5,18.248981962452216,27.0,3769.901391385437,100.0
243,1774170396.93174,25.13684339286085,30.5,16.910758127088798,27.0,3773.2302178071554,100.0
244,1774170396.935419,25.14586000715339,30.5,16.248387911187162,27.0,3781.1832473884847,100.0
245,1774170397.003438,25.154330679000214,30.5,21.334793123223164,27.0,3782.090699634724,100.0
246,1774170397.007094,25.162986661026025,30.5,18.842880224143137,27.0,3782.06544518164,100.0
247,1774170397.074697,25.17157698730916,30.5,19.19802505050078,27.0,3780.6695611074247,100.0
248,1774170397.07825,25.18009245308407,30.5,19.662991125207093,27.0,3777.391699715128,100.0
249,1774170397.145913,25.189179385565733,30.5,14.765899263771157,27.0,3785.121593352414,100.0
250,1774170397.150009,25.19789564322997,30.5,17.2046198944368,27.0,3794.302857274598,100.0
251,1774170397.215513,25.20616657313103,30.5,21.6111716035823,27.0,3796.03122934518,100.0
252,1774170397.219179,25.21495012673892,30.5,16.241112700733478,27.0,3803.2041409261274,100.0
253,1774170397.284229,25.224002083883747,30.5,14.37463882454882,27.0,3820.661998979499,100.0
254,1774170397.287856,25.23275084894108,30.5,16.18049097829342,27.0,3840.2688843770807,100.0
255,1774170397.353473,25.24083378043092,30.5,22.813398123761424,27.0,3848.2957245358143,100.0
256,1774170397.356857,25.249145522717733,30.5,19.569556597539734,27.0,3852.6812039774095,100.0
257,1774170397.423473,25.25786337554321,30.5,15.85809691930785,27.0,3863.2141753693386,100.0
258,1774170397.427009,25.266059100180847,30.5,20.26732465276612,27.0,3868.2991526862825,100.0
259,1774170397.595507,25.274512178853872,30.5,17.46764105277757,27.0,3875.0760847654537,100.0
260,1774170397.599598,25.283017550404896,30.5,16.840899357105055,27.0,3884.806659646136,100.0
261,1774170397.673266,25.29106946229776,30.5,21.021642529671336,27.0,3888.044525033155,100.0
262,1774170397.676865,25.299308570999706,30.5,18.668010169164805,27.0,3890.747419667896,100.0
263,1774170397.747985,25.30672696164158,30.5,32.07373818901643,27.0,3876.821096184166,100.0
264,1774170397.75167,25.314670487604907,30.5,21.189985506486185,27.0,3861.7056334930467,100.0
265,1774170397.820883,25.322777817511735,30.5,18.954592431812156,27.0,3849.876773276686,100.0
266,1774170397.824696,25.330608809208634,30.5,21.782221271250428,27.0,3835.7019366334425,100.0
267,1774170397.890656,25.339128475616402,30.5,15.151539316928194,27.0,3834.6757108276556,100.0
268,1774170397.89446,25.346856077366795,30.5,22.3749717091032,27.0,3828.166774603119,100.0
269,1774170397.963937,25.35480254721991,30.5,19.307834747290276,27.0,3822.651461581305,100.0
270,1774170397.967551,25.36286280200522,30.5,17.91263809582835,27.0,3820.940699316274,100.0
271,1774170398.089711,25.37122045473668,30.5,15.435757655598241,27.0,3828.9143570361725,100.0
272,1774170398.093174,25.378832741476625,30.5,22.40334658290762,27.0,3829.5752833963065,100.0
273,1774170398.163685,25.38706453666081,30.5,15.939739646454997,27.0,3837.9431102146737,100.0
274,1774170398.167306,25.394980319166113,30.5,18.301649167644175,27.0,3846.277580167166,100.0
275,1774170398.237245,25.402621307257867,30.5,20.991551839390866,27.0,3849.468075997701,100.0
276,1774170398.240878,25.41059428557231,30.5,17.34887373449039,27.0,3856.096109646853,100.0
277,1774170398.309866,25.418473534632362,30.5,17.94939021733292,27.0,3863.982841952455,100.0
278,1774170398.313445,25.426125995833544,30.5,19.96483967307413,27.0,3868.703902090764,100.0
279,1774170398.381206,25.433917970430002,30.5,18.289210434247277,27.0,3874.4094044871454,100.0
280,1774170398.384829,25.44156907905977,30.5,19.43049558686696,27.0,3878.5244038888504,100.0
281,1774170398.456199,25.4493171218004,30.5,18.231012128268087,27.0,3883.9652550593073,100.0
282,1774170398.460122,25.457174138318685,30.5,17.096670701485483,27.0,3893.20387860331,100.0
283,1774170398.529696,25.46523309332104,30.5,15.50401616343666,27.0,3909.999994388574,100.0
284,1774170398.53329,25.47256100187074,30.5,22.19381098589519,27.0,3918.0052073422976,100.0
285,1774170398.603316,25.48070142386443,30.5,14.764152697974062,27.0,3936.4238113095553,100.0
286,1774170398.607042,25.487796756837902,30.5,25.11799042434106,27.0,3941.780828513014,100.0
287,1774170398.679506,25.495314745521338,30.5,19.148356659875912,27.0,3946.295677281685,100.0
288,1774170398.683176,25.502990158499045,30.5,17.4988236209939,27.0,3953.9350985501915,100.0
289,1774170398.753062,25.5105618829451,30.5,18.195486308368174,27.0,3962.351714889752,100.0
290,1774170398.756637,25.51788193707864,30.5,20.509692443608216,27.0,3966.691438986554,100.0
291,1774170398.832797,25.52527914158461,30.5,19.40046209710273,27.0,3970.016218178923,100.0
292,1774170398.836484,25.532579228643996,30.5,20.164697272056113,27.0,3971.11638436914,100.0
293,1774170398.904529,25.539829437163334,30.5,20.43067063701343,27.0,3970.0563070995886,100.0
294,1774170398.908144,25.547411867211466,30.5,17.060373823584012,27.0,3974.750807219407,100.0
295,1774170398.97734,25.55484485382351,30.5,18.108517823899767,27.0,3981.331131056986,100.0
296,1774170398.981199,25.56199028595208,30.5,20.79974973938296,27.0,3983.9613447976753,100.0
297,1774170399.050337,25.56950650613347,30.5,17.03172889957387,27.0,3991.7080553364885,100.0
298,1774170399.05373,25.576848713438622,30.5,18.30092041033604,27.0,4000.30126767922,100.0
299,1774170399.122615,25.584290625662614,30.5,17.283645576450073,27.0,4012.0600773427923,100.0
300,1774170399.126559,25.59166054670303,30.5,17.709797240404725,27.0,4025.2040959274814,100.0
301,1774170399.19295,25.59864147071367,30.5,21.452679756488266,27.0,4031.8398215969255,100.0
302,1774170399.196507,25.605664489116062,30.5,20.66338675248041,27.0,4034.820165706657,100.0
303,1774170399.264367,25.61298782582263,30.5,17.535889462177394,27.0,4041.6823941066905,100.0
304,1774170399.267945,25.62025111204577,30.5,17.85639896711957,27.0,4050.7799120549394,100.0
305,1774170399.366731,25.62733158863139,30.5,19.332398461244498,27.0,4058.2971679255015,100.0
306,1774170399.370201,25.634421322475212,30.5,19.02616666153442,27.0,4065.2578878252157,100.0
307,1774170399.437845,25.64177453657848,30.5,16.66347390305512,27.0,4077.671329039185,100.0
308,1774170399.441392,25.64863667054763,30.5,20.997797514932,27.0,4084.6073028279234,100.0
309,1774170399.505271,25.655757702275995,30.5,18.168167859563248,27.0,4093.113055086681,100.0
310,1774170399.509261,25.66266707146217,30.5,19.982322755603967,27.0,4098.933066124726,100.0
311,1774170399.576791,25.669548066962314,30.5,20.04021252017302,27.0,4102.586288345614,100.0
312,1774170399.580452,25.67673211947392,30.5,17.125057629872845,27.0,4111.297995651683,100.0
313,1774170399.648672,25.683822676217993,30.5,17.70604178159559,27.0,4122.424475916405,100.0
314,1774170399.652445,25.690885107259938,30.5,17.78227493904944,27.0,4135.241307776838,100.0
315,1774170399.722367,25.698044854675423,30.5,16.897048114459537,27.0,4151.742463702206,100.0
316,1774170399.726093,25.704859671569686,30.5,19.705194811523228,27.0,4164.33967664409,100.0
317,1774170399.793426,25.711814718416345,30.5,18.2285002457765,27.0,4177.197862569283,100.0
318,1774170399.797115,25.718498261516014,30.5,20.676658690188333,27.0,4185.067837049775,100.0
319,1774170399.866403,25.725315904423525,30.5,19.09168247376737,27.0,4192.2949507133635,100.0
320,1774170399.87001,25.731996339757487,30.5,20.242292443420776,27.0,4196.661401090723,100.0
321,1774170399.944531,25.738709568990767,30.5,19.67407233220751,27.0,4199.983347736256,100.0
322,1774170399.948089,25.745522894158555,30.5,18.53165565799854,27.0,4205.050197047636,100.0
323,1774170400.018852,25.751960452871682,30.5,22.29221436946601,27.0,4204.219684353313,100.0
324,1774170400.022853,25.75909919702128,30.5,15.797060617354846,27.0,4213.7828976517685,100.0
325,1774170400.09312,25.765441858897148,30.5,22.975962463976867,27.0,4215.417660584492,100.0
326,1774170400.096857,25.77171022727201,30.5,23.685984073356224,27.0,4209.9365583324925,100.0
327,1774170400.1672,25.77854647394641,30.5,17.40248598261607,27.0,4211.228809207772,100.0
328,1774170400.170997,25.785267303050638,30.5,18.155132724433233,27.0,4215.871822461673,100.0
329,1774170400.250413,25.791922603123655,30.5,18.539669670319018,27.0,4222.212329584665,100.0
330,1774170400.254235,25.79855533522267,30.5,18.56209476943174,27.0,4229.836940263231,100.0
331,1774170400.452722,25.805005176958485,30.5,20.10874197375523,27.0,4235.120105503374,100.0
332,1774170400.456636,25.811211977564763,30.5,22.70399087556742,27.0,4234.065953622224,100.0
333,1774170400.535171,25.81763880517959,30.5,19.875024336109345,27.0,4233.179789037113,100.0
334,1774170400.539478,25.823855519441928,30.5,21.966520801804105,27.0,4228.635864682393,100.0
335,1774170400.906691,25.830461186354707,30.5,17.83489244069514,27.0,4229.827196700935,100.0
336,1774170400.911046,25.836764261734434,30.5,20.439080117534143,27.0,4229.715979465735,100.0
337,1774170400.995709,25.842876201867718,30.5,22.42209769344295,27.0,4225.1892400837605,100.0
338,1774170400.999455,25.849091852036466,30.5,20.871853045957675,27.0,4219.955409711212,100.0
339,1774170401.073423,25.85546810934125,30.5,18.99598381882919,27.0,4218.041640862972,100.0
340,1774170401.076963,25.861578788550354,30.5,21.54606734689606,27.0,4213.757272200645,100.0
341,1774170401.148948,25.867603478986783,30.5,22.316397894742753,27.0,4206.437019360887,100.0
342,1774170401.152653,25.873871939412474,30.5,19.326109109514256,27.0,4202.371375103987,100.0
343,1774170401.21776,25.88011847180936,30.5,19.316647761726085,27.0,4200.90479499508,100.0
344,1774170401.221687,25.886155793524157,30.5,21.29895436234954,27.0,4197.655377006704,100.0
345,1774170401.28602,25.892180620814397,30.5,21.172858160475425,27.0,4193.308843803872,100.0
346,1774170401.28996,25.89835896403506,30.5,19.30792900109161,27.0,4191.810851577879,100.0
347,1774170401.359046,25.90409743694674,30.5,24.43213729344624,27.0,4183.983146071416,100.0
348,1774170401.362615,25.909825649084013,30.5,24.204739312466153,27.0,4171.657228083057,100.0
349,1774170401.430391,25.91570493014168,30.5,21.75168642071361,27.0,4159.606509692291,100.0
350,1774170401.434046,25.921688967250702,30.5,20.25145085019966,27.0,4150.547068235453,100.0
351,1774170401.498523,25.927782203975283,30.5,18.925342547986368,27.0,4146.619784076117,100.0
352,1774170401.502158,25.93414348012128,30.5,16.59623619235498,27.0,4152.6645555249415,100.0
353,1774170401.57056,25.94032852472496,30.5,17.805253440901197,27.0,4163.161883898199,100.0
354,1774170401.574058,25.946238485218483,30.5,20.20692646900176,27.0,4171.779848581358,100.0
355,1774170401.643293,25.952162527026854,30.5,19.875545487395733,27.0,4179.602859283903,100.0
356,1774170401.647087,25.957820889858475,30.5,22.788471261375445,27.0,4181.733152522473,100.0
357,1774170401.715395,25.963703951757818,30.5,19.89653084165233,27.0,4184.53482548914,100.0
358,1774170401.718972,25.969498934755165,30.5,20.62346979474831,27.0,4186.47577197885,100.0
359,1774170401.788347,25.97542543568995,30.5,19.08902046131625,27.0,4190.892421648274,100.0
360,1774170401.792197,25.981044846844327,30.5,22.255977206183793,27.0,4191.31887736086,100.0
361,1774170401.860824,25.98697928466338,30.5,18.659683622244476,27.0,4195.594618092711,100.0
362,1774170401.86453,25.99314474928655,30.5,16.70245239484216,27.0,4207.977226109313,100.0
363,1774170401.9312,25.998880000056463,30.5,20.28373845672253,27.0,4218.070869671712,100.0
364,1774170401.93503,26.004721879920798,30.5,19.068346784168504,27.0,4228.920987149884,100.0
365,1774170402.002305,26.010614776729632,30.5,18.47689799006948,27.0,4241.7186380432595,100.0
366,1774170402.006105,26.016215276409593,30.5,21.243090587063737,27.0,4250.307839595067,100.0
367,1774170402.072468,26.021951450838706,30.5,19.619868381019117,27.0,4258.787956080821,100.0
368,1774170402.076113,26.027614656071414,30.5,20.183713543909406,27.0,4266.0314770307305,100.0
369,1774170402.14631,26.033278928129107,30.5,19.995682704195573,27.0,4272.704285605938,100.0
370,1774170402.150013,26.0387065095988,30.5,22.50018628379952,27.0,4274.4457244407295,100.0
371,1774170402.221156,26.044313217054185,30.5,20.199891242722725,27.0,4276.493636287802,100.0
372,1774170402.224733,26.050017809855497,30.5,19.06873491848318,27.0,4281.205125334414,100.0
373,1774170402.293299,26.055939258326607,30.5,17.166648631204037,27.0,4292.7998607465015,100.0
374,1774170402.297092,26.06171733562527,30.5,18.174723265898262,27.0,4307.0448942813055,100.0
375,1774170402.363067,26.067771899921105,30.5,16.105837742233078,27.0,4329.264723753509,100.0
376,1774170402.366642,26.073128228278875,30.5,22.189691946136445,27.0,4343.45400952262,100.0
377,1774170402.435589,26.078918002220817,30.5,17.800980193911567,27.0,4360.620805942839,100.0
378,1774170402.439294,26.08463683601204,30.5,18.275716800245114,27.0,4378.84588058492,100.0
379,1774170402.646182,26.0910128021993,30.5,14.162364889926646,27.0,4411.578348939594,100.0
380,1774170402.649764,26.096836861669434,30.5,17.378915286005057,27.0,4444.173821648865,100.0
381,1774170402.719457,26.102868057091822,30.5,15.996043098729494,27.0,4480.9428158997325,100.0
382,1774170402.723701,26.10917325354457,30.5,14.534862757825069,27.0,4526.5212778376435,100.0
383,1774170402.793219,26.115293361137883,30.5,15.532349651247348,27.0,4574.9453901335755,100.0
384,1774170402.796791,26.12196760484255,30.5,13.06674751125023,27.0,4636.760547438643,100.0
385,1774170402.863598,26.128681103062124,30.5,13.018240261960297,27.0,4709.347688857414,100.0
386,1774170402.867171,26.135604191684756,30.5,12.414413686001149,27.0,4794.053748120483,100.0
387,1774170402.93822,26.142502710805477,30.5,12.63562001119021,27.0,4886.960404699888,100.0
388,1774170402.941871,26.149376747619534,30.5,12.868940139854601,27.0,4984.954858738933,100.0
389,1774170403.012431,26.156226389012726,30.5,13.108531713931637,27.0,5085.583319851287,100.0
390,1774170403.015959,26.162908213190445,30.5,13.873296984326776,27.0,5183.985170696669,100.0
391,1774170403.085134,26.16948634623036,30.5,14.42780969983054,27.0,5277.76783677678,100.0
392,1774170403.088706,26.176264620225496,30.5,13.78901411882838,27.0,5371.3859299079195,100.0
393,1774170403.155946,26.182690422433893,30.5,15.345510888552608,27.0,5456.9319777897945,100.0
394,1774170403.159558,26.189421836191755,30.5,14.195071026455855,27.0,5541.929831111459,100.0
395,1774170403.251817,26.19612936068686,30.5,14.393847137333392,27.0,5625.415797680024,100.0
396,1774170403.260407,26.202696370339122,30.5,15.052547643415043,27.0,5704.276614104367,100.0
397,1774170403.340329,26.208930631679273,30.5,16.65962913524146,27.0,5772.232695271223,100.0
398,1774170403.344124,26.21556892097978,30.5,14.904070651104252,27.0,5839.709673463786,100.0
399,1774170403.412496,26.222155159010153,30.5,15.176404957841765,27.0,5905.377185390253,100.0
400,1774170403.416091,26.22874651549393,30.5,15.212878377698615,27.0,5969.408918633419,100.0
401,1774170403.494078,26.23491785597158,30.5,17.18422368124651,27.0,6023.236729918708,100.0
402,1774170403.497816,26.241314820374196,30.5,16.107867550609182,27.0,6073.646017457988,100.0
403,1774170403.56745,26.247838180713167,30.5,15.580629436153934,27.0,6123.864363184653,100.0
404,1774170403.571008,26.25433839015475,30.5,15.698355199728699,27.0,6173.309183886054,100.0
405,1774170403.639372,26.26070357427473,30.5,16.299574366066352,27.0,6219.246929233006,100.0
406,1774170403.643124,26.267158125437337,30.5,15.914817708416399,27.0,6264.223437534887,100.0
407,1774170403.711351,26.27332419267972,30.5,17.244642147761166,27.0,6302.456347310908,100.0
408,1774170403.714949,26.27969853646896,30.5,16.249792410234836,27.0,6339.775084597105,100.0
409,1774170403.783568,26.286085675991277,30.5,16.182534830380526,27.0,6376.6646287598205,100.0
410,1774170403.787528,26.292450148053266,30.5,16.268513616831108,27.0,6412.7757190690645,100.0
411,1774170403.853673,26.298792033099975,30.5,16.352026137567005,27.0,6447.850977778142,100.0
412,1774170403.857389,26.304831649576577,30.5,17.76578972857505,27.0,6475.966301051765,100.0
413,1774170403.92387,26.310747973198957,30.5,18.370936906828398,27.0,6496.3234868363315,100.0
414,1774170403.927538,26.317024920690425,30.5,16.519844578538454,27.0,6518.334722986151,100.0
415,1774170403.995194,26.32327959178449,30.5,16.574672764616988,27.0,6541.362561139135,100.0
416,1774170403.998671,26.32932587485762,30.5,17.503986987835088,27.0,6561.084173093765,100.0
417,1774170404.069508,26.33553689082413,30.5,16.671120898917412,27.0,6581.870777545313,100.0
418,1774170404.073382,26.341725864379082,30.5,16.7219964696049,27.0,6603.238517234058,100.0
419,1774170404.143898,26.34789287374928,30.5,16.77335393927029,27.0,6624.808654493522,100.0
420,1774170404.147413,26.354037996883903,30.5,16.824495437948993,27.0,6646.288083938577,100.0
421,1774170404.225847,26.360161311455492,30.5,16.874888693367307,27.0,6667.453251214269,100.0
422,1774170404.229781,26.36626289486094,30.5,16.924135470026727,27.0,6688.136897411226,100.0
423,1774170404.300147,26.372280892842245,30.5,17.25803906455914,27.0,6706.946341565414,100.0
424,1774170404.304048,26.378339464797996,30.5,17.012810628875783,27.0,6725.380464127829,100.0
425,1774170404.373047,26.384376535354104,30.5,17.055529561720796,27.0,6743.322415922734,100.0
426,1774170404.376725,26.390392180817358,30.5,17.096878799773176,27.0,6760.689095904734,100.0
427,1774170404.444263,26.396146446512155,30.5,18.318653080186934,27.0,6772.499053796904,100.0
428,1774170404.448131,26.402120321478098,30.5,17.154424089042596,27.0,6784.85811739789,100.0
429,1774170404.518752,26.408072995627414,30.5,17.184557718541747,27.0,6797.514241787534,100.0
430,1774170404.52234,26.413567046815462,30.5,19.520132203782417,27.0,6801.292891571561,100.0
431,1774170404.594111,26.419184754515154,30.5,18.68830709357064,27.0,6801.193781006253,100.0
432,1774170404.597685,26.424569596635674,30.5,19.93355179890893,27.0,6793.7945135130685,100.0
433,1774170404.70223,26.430375583431747,30.5,17.483802625200465,27.0,6789.971630038271,100.0
434,1774170404.705763,26.436227981858707,30.5,17.167515535379305,27.0,6790.356524859308,100.0
435,1774170404.772547,26.442059610579804,30.5,17.176194870459042,27.0,6794.001845592798,100.0
436,1774170404.77626,26.44787054330511,30.5,17.190804212464847,27.0,6800.137769235235,100.0
437,1774170404.844505,26.4536608534831,30.5,17.209859132403466,27.0,6808.140835609455,100.0
438,1774170404.848054,26.459087305481134,30.5,18.988690722939545,27.0,6810.463554691442,100.0
439,1774170404.918165,26.46441408126947,30.5,19.451659485039826,27.0,6806.790001403392,100.0
440,1774170404.921763,26.47013186188514,30.5,17.271749459157608,27.0,6807.019025661841,100.0
441,1774170404.990618,26.475843168378614,30.5,17.215617312726454,27.0,6810.559271345111,100.0
442,1774170404.994754,26.48152607286859,30.5,17.267663666033297,27.0,6816.462724764773,100.0
443,1774170405.062363,26.48668265311578,30.5,20.03406312584794,27.0,6813.751809620295,100.0
444,1774170405.065841,26.492313052977146,30.5,17.329208969193786,27.0,6814.609974604975,100.0
445,1774170405.136134,26.497621145251696,30.5,18.885632059599892,27.0,6812.027619461959,100.0
446,1774170405.140216,26.503234894421116,30.5,17.2227118666927,27.0,6813.538984010933,100.0
447,1774170405.211166,26.50882872083229,30.5,17.233825238194573,27.0,6818.206600041721,100.0
448,1774170405.214769,26.514168894247664,30.5,18.407885011602,27.0,6820.472127519371,100.0
449,1774170405.286381,26.519596089154312,30.5,17.864430087384225,27.0,6823.078455652044,100.0
450,1774170405.289897,26.52486836500991,30.5,18.575349662196746,27.0,6823.165417698877,100.0
451,1774170405.356371,26.530369824104916,30.5,17.326533685802048,27.0,6826.4441762460765,100.0
452,1774170405.359948,26.53586735076564,30.5,17.26781780843391,27.0,6832.483479542243,100.0
453,1774170405.428997,26.541100161648576,30.5,18.507864578781952,27.0,6835.564379157794,100.0
454,1774170405.432672,26.546559607177716,30.5,17.289059668526317,27.0,6841.405060781053,100.0
455,1774170405.502548,26.551867772680012,30.5,17.943194689908072,27.0,6846.614027844654,100.0
456,1774170405.506093,26.557091772749043,30.5,18.288558737284205,27.0,6849.965813706433,100.0
457,1774170405.57421,26.562467840829182,30.5,17.448095822461195,27.0,6855.38687694035,100.0
458,1774170405.578113,26.56759393116461,30.5,18.63144099814981,27.0,6857.620801427176,100.0
459,1774170405.645422,26.57282162866296,30.5,18.00554719682065,27.0,6859.87654088762,100.0
460,1774170405.649235,26.577870517602882,30.5,18.858672118843074,27.0,6858.8670342494415,100.0
461,1774170405.717681,26.583199468004757,30.5,17.336949022946673,27.0,6861.518589637602,100.0
462,1774170405.721291,26.58850950637701,30.5,17.349946575345914,27.0,6866.9775616452835,100.0
463,1774170405.788656,26.593626638765326,30.5,18.220146767546197,27.0,6870.980364030557,100.0
464,1774170405.792515,26.598899671921284,30.5,17.3748122470284,27.0,6877.421143751928,100.0
465,1774170405.857764,26.60412604919265,30.5,17.525706018874764,27.0,6885.107518121476,100.0
466,1774170405.861249,26.60930685319729,30.5,17.675405364654242,27.0,6893.127523790328,100.0
467,1774170405.925869,26.6145242384944,30.5,17.434428475599468,27.0,6902.459959751776,100.0
468,1774170405.929454,26.619723107697755,30.5,17.458832551727458,27.0,6912.709671725533,100.0
469,1774170405.994402,26.62477156105992,30.5,18.127223565449846,27.0,6920.853544783339,100.0
470,1774170405.998011,26.629790824945882,30.5,18.200498602251997,27.0,6927.078587645038,100.0
471,1774170406.069409,26.634867093403663,30.5,17.838728046496477,27.0,6933.320157716606,100.0
472,1774170406.073096,26.639421150195382,30.5,20.744496926685173,27.0,6929.180448329973,100.0
473,1774170406.143474,26.644154749000112,30.5,19.478959531037635,27.0,6921.188373431099,100.0
474,1774170406.147414,26.64924846183119,30.5,17.471710646036872,27.0,6918.118471335486,100.0
475,1774170406.216556,26.65432409747245,30.5,17.47356532310306,27.0,6918.897435703286,100.0
476,1774170406.220224,26.659319770814864,30.5,17.777926508992937,27.0,6921.379882684006,100.0
477,1774170406.291779,26.664359664165538,30.5,17.49152545179997,27.0,6926.4406897559875,100.0
478,1774170406.295386,26.66938167132754,30.5,17.50820212554615,27.0,6933.444892729382,100.0
479,1774170406.365576,26.674385855777555,30.5,17.528285072620598,27.0,6941.879730500651,100.0
480,1774170406.369127,26.679372280767,30.5,17.550792765972542,27.0,6951.332961708468,100.0
481,1774170406.43921,26.684309189026433,30.5,17.72621254086387,27.0,6960.821962478145,100.0
482,1774170406.445098,26.689022700252625,30.5,18.800715323514112,27.0,6966.021334978924,100.0
483,1774170406.515559,26.693557566709377,30.5,19.73171194856782,27.0,6964.574326441437,100.0
484,1774170406.519073,26.69847595279104,30.5,17.58639296926934,27.0,6966.2850470931235,100.0
