step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
303,1774113955.538777,27.20292008916253,24.0,11.76013727143796,22.0,20041.237113402058,100.0
304,1774113955.54343,27.217598221017816,24.0,11.965253260254318,22.0,20041.237113402058,100.0
305,1774113955.547953,27.230992506357904,24.0,12.977298885770614,22.0,20041.237113402058,100.0
306,1774113955.622039,27.244625484251408,24.0,12.754467581564745,22.0,20041.237113402058,100.0
307,1774113955.626174,27.260538496164962,24.0,11.10155085168324,22.0,20041.237113402058,100.0
308,1774113955.630004,27.272744684215034,24.0,14.098439468473035,22.0,20041.237113402058,100.0
309,1774113955.634755,27.287197743535092,24.0,12.110624847274845,22.0,20041.237113402058,100.0
310,1774113955.638718,27.3001320574575,24.0,13.365052174278512,22.0,20041.237113402058,100.0
311,1774113955.751482,27.312979542185534,24.0,13.406947964219954,22.0,20041.237113402058,100.0
312,1774113955.756292,27.328374735119137,24.0,11.372911689706322,22.0,20041.237113402058,100.0
313,1774113955.760228,27.3432091320714,24.0,11.750492938177032,22.0,20041.237113402058,100.0
314,1774113955.764426,27.358054206050955,24.0,11.777133352019005,22.0,20041.237113402058,100.0
315,1774113955.769626,27.37395411667132,24.0,11.137726309464192,22.0,20041.237113402058,100.0
316,1774113955.839616,27.38741156694679,24.0,13.040912175001246,22.0,20041.237113402058,100.0
317,1774113955.843851,27.402274719657047,24.0,11.995975595521621,22.0,20041.237113402058,100.0
318,1774113955.848376,27.415231811852866,24.0,13.677650361908213,22.0,20041.237113402058,100.0
319,1774113955.85241,27.429468846309888,24.0,12.567231655401399,22.0,20041.237113402058,100.0
320,1774113955.856538,27.4427882852931,24.0,13.363851031026787,22.0,20041.237113402058,100.0
321,1774113955.929123,27.456511323828757,24.0,12.970790786397556,22.0,20041.237113402058,100.0
322,1774113955.933077,27.471161788049685,24.0,12.17768303719581,22.0,20041.237113402058,100.0
323,1774113955.937104,27.48293227082216,24.0,14.82801681935325,22.0,20041.237113402058,100.0
324,1774113955.941711,27.500401804416114,24.0,10.313996245444867,22.0,20041.237113402058,100.0
325,1774113955.946094,27.511677941171317,24.0,15.310601033735633,22.0,20041.237113402058,100.0
326,1774113956.199294,27.522441062546573,24.0,15.863335865506533,22.0,20041.237113402058,100.0
327,1774113956.203589,27.537740609860034,24.0,11.435116131920408,22.0,20041.237113402058,100.0
328,1774113956.20913,27.55218113379738,24.0,11.950351733716357,22.0,20041.237113402058,100.0
329,1774113956.213414,27.566221275624876,24.0,12.209080580944871,22.0,20041.237113402058,100.0
330,1774113956.217851,27.58023588353346,24.0,12.213395327831957,22.0,20041.237113402058,100.0
331,1774113956.293567,27.592954087455464,24.0,13.290873065954873,22.0,20041.237113402058,100.0
332,1774113956.297491,27.603849085160622,24.0,15.165693046435592,22.0,20041.237113402058,100.0
333,1774113956.30231,27.616541395349696,24.0,13.157454512264193,22.0,20041.237113402058,100.0
334,1774113956.306285,27.62756165046232,24.0,14.683607161015106,22.0,20041.237113402058,100.0
335,1774113956.3104,27.64167179269976,24.0,11.75958310004861,22.0,20041.237113402058,100.0
336,1774113956.383825,27.6533915911893,24.0,13.608744903317097,22.0,20041.237113402058,100.0
337,1774113956.387882,27.663593330837593,24.0,15.077320327351362,22.0,20041.237113402058,100.0
338,1774113956.391917,27.674572269979546,24.0,13.98071619152441,22.0,20041.237113402058,100.0
339,1774113956.396728,27.68676886923218,24.0,12.652635819154662,22.0,20041.237113402058,100.0
340,1774113956.400845,27.696799183359133,24.0,14.52365805059898,22.0,20041.237113402058,100.0
341,1774113956.470634,27.706064370820982,24.0,15.136135817726434,22.0,20041.237113402058,100.0
342,1774113956.475575,27.71716374663899,24.0,12.972587882706403,22.0,20041.237113402058,100.0
343,1774113956.479612,27.728005395638274,24.0,12.98228226109118,22.0,20041.237113402058,100.0
344,1774113956.483517,27.737119435475325,24.0,14.459423599277782,22.0,20041.237113402058,100.0
345,1774113956.488316,27.746055868152798,24.0,14.396159302974912,22.0,20041.237113402058,100.0
346,1774113956.559544,27.756128709859595,24.0,13.0404993267204,22.0,20041.237113402058,100.0
347,1774113956.563569,27.762598026394294,24.0,16.951526611655595,22.0,20041.237113402058,100.0
348,1774113956.568216,27.768811399984237,24.0,16.848235273017366,22.0,20041.237113402058,100.0
349,1774113956.572368,27.775982959407123,24.0,15.018508356412173,22.0,20041.237113402058,100.0
350,1774113956.576581,27.7837352082843,24.0,13.928423080666846,22.0,20041.237113402058,100.0
351,1774113956.972893,27.792148157148212,24.0,12.96206523395704,22.0,20041.237113402058,100.0
352,1774113956.978621,27.80258617835397,24.0,11.24871553348798,22.0,20041.237113402058,100.0
353,1774113956.984344,27.81163866033454,24.0,12.106589696550499,22.0,20041.237113402058,100.0
354,1774113956.989344,27.818587087719678,24.0,13.874464048553442,22.0,20041.237113402058,100.0
355,1774113956.995276,27.825732034304373,24.0,13.611200836917655,22.0,20041.237113402058,100.0
356,1774113957.374856,27.83080549653896,24.0,15.849310820618992,22.0,20041.237113402058,100.0
357,1774113957.380265,27.837662902349194,24.0,13.635451466889807,22.0,20041.237113402058,100.0
358,1774113957.385992,27.843794048876035,24.0,14.192117995415982,22.0,20041.237113402058,100.0
359,1774113957.391038,27.850954866355934,24.0,13.033029475676836,22.0,20041.237113402058,100.0
360,1774113957.396494,27.85565253692848,24.0,15.46224885085338,22.0,20041.237113402058,100.0
1,1774113985.908864,22.01501194285842,24.0,1.6217284289172116,22.0,1110.680726498112,65.0
2,1774113985.909014,22.03201777252252,24.0,1.8951129007547882,22.0,1820.0582755702023,65.0
3,1774113985.909154,22.045684778391923,24.0,2.573731179720254,22.0,2577.684353104548,65.0
4,1774113985.909296,22.06034159627827,24.0,2.9169270631582167,22.0,3379.8593230338397,65.0
5,1774113985.909436,22.075539304306588,24.0,3.297735885783817,22.0,4215.586618314305,65.0
6,1774113985.916019,22.088508146111298,24.0,4.198318678453898,22.0,5028.950395606988,65.0
7,1774113985.916171,22.10269962825876,24.0,4.382405221479489,22.0,5835.9148164615945,65.0
8,1774113985.916316,22.116430781133737,24.0,4.950204776475106,22.0,6620.276478132659,65.0
9,1774113985.916465,22.13029816659438,24.0,5.3456954843218965,22.0,7380.029818160087,65.0
10,1774113985.916606,22.1423840444641,24.0,6.426206777123797,22.0,8081.382621391815,65.0
11,1774113985.92478,22.156041095415368,24.0,6.199635522228166,22.0,8756.085948378046,65.0
12,1774113985.924929,22.170613730972292,24.0,6.231392380688715,22.0,9417.790262505881,65.0
13,1774113985.925069,22.18706086409137,24.0,5.965931509259209,22.0,10093.488848786925,65.0
14,1774113985.925205,22.202477162003976,24.0,6.615103013165878,22.0,10754.424748758902,65.0
15,1774113985.92534,22.220247897700446,24.0,6.184590518782811,22.0,11436.226539317136,65.0
16,1774113986.054193,22.232111248336114,24.0,9.011835989418753,22.0,12025.655151646064,65.0
17,1774113986.054345,22.24723577885229,24.0,7.4632514281169025,22.0,12276.054123711336,65.0
18,1774113986.054498,22.261781817809425,24.0,8.078028909931987,22.0,12276.054123711336,65.0
19,1774113986.05464,22.281721800057248,24.0,6.526036640653905,22.0,12276.054123711336,65.0
20,1774113986.054778,22.297106225139558,24.0,9.195557419721046,22.0,12276.054123711336,65.0
21,1774113986.121684,22.313709641647357,24.0,9.228003503641235,22.0,12276.054123711336,65.0
22,1774113986.121837,22.331913427686395,24.0,8.91076247442408,22.0,12276.054123711336,65.0
23,1774113986.121983,22.348063841049296,24.0,11.362186947124604,22.0,12276.054123711336,65.0
24,1774113986.122124,22.368205028175762,24.0,8.804211055258056,22.0,12276.054123711336,65.0
25,1774113986.122264,22.388612595246453,24.0,9.085790278691274,22.0,12276.054123711336,65.0
26,1774113986.191583,22.411525905187556,24.0,8.05546842795148,22.0,12276.054123711336,65.0
27,1774113986.191737,22.435534515610946,24.0,7.866181776985079,22.0,12276.054123711336,65.0
28,1774113986.191879,22.463374232780087,24.0,6.681321422031458,22.0,12276.054123711336,65.0
29,1774113986.192018,22.490268899888427,24.0,7.332822167064899,22.0,12276.054123711336,65.0
30,1774113986.192155,22.51506321567848,24.0,8.815916761094998,22.0,12276.054123711336,65.0
31,1774113986.250816,22.54007892956979,24.0,9.214036952082031,22.0,12276.054123711336,65.0
32,1774113986.250969,22.568634549409186,24.0,7.699004300089256,22.0,12276.054123711336,65.0
33,1774113986.251116,22.5943268405667,24.0,9.795207523203484,22.0,12276.054123711336,65.0
34,1774113986.251271,22.626982200147065,24.0,6.683723780520594,22.0,12276.054123711336,65.0
35,1774113986.251412,22.659118823580854,24.0,7.126519242367989,22.0,12276.054123711336,65.0
36,1774113986.299415,22.68881335632198,24.0,8.641253556557533,22.0,12276.054123711336,65.0
37,1774113986.299579,22.71679139488115,24.0,10.39088010850867,22.0,12276.054123711336,65.0
38,1774113986.29972,22.751516350152258,24.0,6.985936531906336,22.0,12276.054123711336,65.0
39,1774113986.29986,22.783993173156347,24.0,8.233183150176425,22.0,12276.054123711336,65.0
40,1774113986.299994,22.819852088769196,24.0,7.059409016211089,22.0,12276.054123711336,65.0
41,1774113986.352506,22.850778933795052,24.0,10.145076637649698,22.0,12276.054123711336,65.0
42,1774113986.352654,22.88428108792347,24.0,8.746714006014232,22.0,12276.054123711336,65.0
43,1774113986.352794,22.919507121238805,24.0,8.085624621987868,22.0,12276.054123711336,65.0
44,1774113986.352928,22.955328562830854,24.0,8.038211416728775,22.0,12276.054123711336,65.0
45,1774113986.353063,22.990669953368286,24.0,8.552066562229147,22.0,12276.054123711336,65.0
46,1774113986.405878,23.028641299411074,24.0,7.506827885132997,22.0,12276.054123711336,65.0
47,1774113986.406026,23.06375366253084,24.0,9.298918012222103,22.0,12276.054123711336,65.0
48,1774113986.406169,23.10115899942712,24.0,8.201660860760922,22.0,12276.054123711336,65.0
49,1774113986.406306,23.13952001052788,24.0,7.936809872654168,22.0,12276.054123711336,65.0
50,1774113986.406442,23.17911949582269,24.0,7.576772794946624,22.0,12276.054123711336,65.0
51,1774113986.45583,23.219609995212227,24.0,7.407799909477716,22.0,12276.054123711336,65.0
52,1774113986.45598,23.256966535582627,24.0,9.33357591653896,22.0,12276.054123711336,65.0
53,1774113986.456122,23.29393867624818,24.0,9.924612391797075,22.0,12276.054123711336,65.0
54,1774113986.456261,23.3368537603222,24.0,6.9672104761307345,22.0,12276.054123711336,65.0
55,1774113986.4564,23.378301753898377,24.0,7.708093949217816,22.0,12276.054123711336,65.0
56,1774113986.509583,23.418045189899757,24.0,8.818911223367865,22.0,12276.054123711336,65.0
57,1774113986.509736,23.4627943367692,24.0,6.76924627931011,22.0,12276.054123711336,65.0
58,1774113986.50988,23.50518611047597,24.0,7.888793911775718,22.0,12276.054123711336,65.0
59,1774113986.510021,23.550225613311703,24.0,7.0153320010401,22.0,12276.054123711336,65.0
60,1774113986.510157,23.593621613230113,24.0,7.92282144541635,22.0,12276.054123711336,65.0
61,1774113986.556636,23.641569899586916,24.0,6.439328080012753,22.0,12276.054123711336,65.0
62,1774113986.556786,23.689592035955037,24.0,6.619762571967759,22.0,12276.054123711336,65.0
63,1774113986.556928,23.73436648177881,24.0,8.217075602805105,22.0,12276.054123711336,65.0
64,1774113986.557067,23.782256901850797,24.0,7.145258006812337,22.0,12276.054123711336,65.0
65,1774113986.557204,23.830166086674886,24.0,7.393362880605884,22.0,12276.054123711336,65.0
66,1774113986.610116,23.880180034058778,24.0,6.855567493220025,22.0,12276.054123711336,65.0
67,1774113986.610264,23.92620765275191,24.0,9.00623203515617,22.0,12276.054123711336,65.0
68,1774113986.610406,23.976079377515134,24.0,7.347245121326169,22.0,12276.054123711336,65.0
69,1774113986.61055,24.027225955276418,24.0,7.0607240825492905,22.0,12276.054123711336,65.0
70,1774113986.61069,24.07328395748654,24.0,10.125011064920969,22.0,12276.054123711336,65.0
71,1774113986.663691,24.120849985355626,24.0,9.261879972898335,22.0,12276.054123711336,65.0
72,1774113986.66384,24.166919924673337,24.0,10.589874417391263,22.0,12276.054123711336,65.0
73,1774113986.663979,24.21658804367922,24.0,8.18079828156082,22.0,12276.054123711336,65.0
74,1774113986.664119,24.268291935468156,24.0,7.296630057205411,22.0,12276.054123711336,65.0
75,1774113986.664254,24.321725104324926,24.0,6.7344181564859555,22.0,12276.054123711336,65.0
76,1774113986.714394,24.372596604312967,24.0,7.833270718933848,22.0,12276.054123711336,65.0
77,1774113986.714553,24.426889843325174,24.0,6.647173866536438,22.0,12276.054123711336,65.0
78,1774113986.714693,24.47557210940664,24.0,9.482518816238859,22.0,12276.054123711336,65.0
79,1774113986.714827,24.52388026249186,24.0,9.959025184624158,22.0,12276.054123711336,65.0
80,1774113986.71496,24.575605875938034,24.0,7.935189091037146,22.0,12276.054123711336,65.0
81,1774113986.77281,24.628334002393135,24.0,7.537911049396284,22.0,12276.054123711336,65.0
82,1774113986.772956,24.680399438470886,24.0,7.904233679716736,22.0,12276.054123711336,65.0
83,1774113986.773095,24.728564924885983,24.0,10.538604340632522,22.0,12276.054123711336,65.0
84,1774113986.773234,24.78071399381065,24.0,7.9483639538915085,22.0,12276.054123711336,65.0
85,1774113986.773372,24.830464266078444,24.0,9.32897654603692,22.0,12276.054123711336,65.0
86,1774113986.850703,24.884142183267603,24.0,7.286938104024968,22.0,12276.054123711336,65.0
87,1774113986.850856,24.937282637825312,24.0,7.528278951902772,22.0,12276.054123711336,65.0
88,1774113986.851,24.987939202284743,24.0,8.841617116255486,22.0,12276.054123711336,65.0
89,1774113986.851142,25.039527864461565,24.0,8.352387910737951,22.0,12276.054123711336,65.0
90,1774113986.851283,25.090081958519402,24.0,8.977508685519966,22.0,12276.054123711336,65.0
91,1774113986.937841,25.142637071077708,24.0,7.892804440573273,22.0,12276.054123711336,65.0
92,1774113986.93799,25.197271678902894,24.0,7.052402881861797,22.0,12276.054123711336,65.0
93,1774113986.938134,25.248169716854466,24.0,8.870208300681407,22.0,12276.054123711336,65.0
94,1774113986.938274,25.30214899719868,24.0,7.3895888195194885,22.0,12276.054123711336,65.0
95,1774113986.93841,25.35420989775642,24.0,8.341847311541406,22.0,12276.054123711336,65.0
96,1774113987.024094,25.405871565367306,24.0,8.627027152431193,22.0,12276.054123711336,65.0
97,1774113987.024247,25.45898591558299,24.0,7.910389094455228,22.0,12276.054123711336,65.0
98,1774113987.024395,25.51033139569181,24.0,8.905272823072455,22.0,12276.054123711336,65.0
99,1774113987.024557,25.562674744971243,24.0,8.349297459726385,22.0,12276.054123711336,65.0
100,1774113987.0247,25.61374487281194,24.0,9.100468039602626,22.0,12276.054123711336,65.0
101,1774113987.111491,25.671117224807034,24.0,6.380664877243802,22.0,12276.054123711336,65.0
102,1774113987.111641,25.724791143304746,24.0,7.76119452492558,22.0,12276.054123711336,65.0
103,1774113987.111789,25.77718592407413,24.0,8.49103233468762,22.0,12276.054123711336,65.0
104,1774113987.111928,25.83155398179452,24.0,7.5975203195329675,22.0,12276.054123711336,65.0
105,1774113987.112064,25.88543687235352,24.0,7.886411059292365,22.0,12276.054123711336,65.0
106,1774113987.173373,25.939271166806652,24.0,7.986010824636307,22.0,12276.054123711336,65.0
107,1774113987.173535,25.994938505971003,24.0,7.2629023342810175,22.0,12276.054123711336,65.0
108,1774113987.173678,26.051110873800944,24.0,7.1514479454152085,22.0,12276.054123711336,65.0
109,1774113987.173818,26.104979622999274,24.0,8.286082422757033,22.0,12276.054123711336,65.0
110,1774113987.173954,26.158978427943943,24.0,8.330268989923825,22.0,12276.054123711336,65.0
111,1774113987.242188,26.213743315699677,24.0,8.021869312497289,22.0,12276.054123711336,65.0
112,1774113987.242343,26.264583851204296,24.0,10.752993946011076,22.0,12276.054123711336,65.0
113,1774113987.242496,26.31695895461098,24.0,9.467515316187757,22.0,12276.054123711336,65.0
114,1774113987.242638,26.37498178895395,24.0,6.715756544777942,22.0,12276.054123711336,65.0
115,1774113987.242777,26.433604889910836,24.0,6.540329507266873,22.0,12276.054123711336,65.0
116,1774113987.311047,26.4886484335003,24.0,7.981858652099643,22.0,12276.054123711336,65.0
117,1774113987.311201,26.54554892702083,24.0,7.26743634257801,22.0,12276.054123711336,65.0
118,1774113987.311347,26.602160902563245,24.0,7.477433772005036,22.0,12276.054123711336,65.0
119,1774113987.311498,26.664583275463805,24.0,5.785212237560168,22.0,12276.054123711336,65.0
120,1774113987.311637,26.723574644195644,24.0,6.867899145845418,22.0,12276.054123711336,65.0
121,1774113987.384243,26.780600573018106,24.0,7.854644001389438,22.0,12276.054123711336,65.0
122,1774113987.384396,26.836414856607213,24.0,8.714432347764062,22.0,12276.054123711336,65.0
123,1774113987.384552,26.891224286903476,24.0,9.558052203939436,22.0,12276.054123711336,65.0
124,1774113987.384693,26.949788980798857,24.0,7.554626022712368,22.0,12276.054123711336,65.0
125,1774113987.384832,27.006562257423276,24.0,8.479674611658846,22.0,12276.054123711336,65.0
126,1774113987.455705,27.06207026550139,24.0,9.29063751528988,22.0,12276.054123711336,65.0
127,1774113987.455862,27.119093787051803,24.0,8.355765602346409,22.0,12276.054123711336,65.0
128,1774113987.456008,27.17517888920809,24.0,8.848169309069112,22.0,12276.054123711336,65.0
129,1774113987.456157,27.236700577224926,24.0,6.493874543121643,22.0,12276.054123711336,65.0
130,1774113987.456299,27.296678855903536,24.0,7.0173237915306075,22.0,12276.054123711336,65.0
131,1774113987.519861,27.35504149649454,24.0,7.725226371913827,22.0,12276.054123711336,65.0
132,1774113987.520029,27.416553644205234,24.0,6.616314042873445,22.0,12276.054123711336,65.0
133,1774113987.520178,27.47553264436324,24.0,7.646803619675789,22.0,12276.054123711336,65.0
134,1774113987.520321,27.532889273749465,24.0,8.57662995476297,22.0,12276.054123711336,65.0
135,1774113987.52047,27.595186294488677,24.0,6.586392312978885,22.0,12276.054123711336,65.0
136,1774113987.583218,27.655779072038676,24.0,7.2640020500337785,22.0,12276.054123711336,65.0
137,1774113987.583377,27.71349816541882,24.0,8.775341267073394,22.0,12276.054123711336,65.0
138,1774113987.583537,27.77307942264078,24.0,7.880882375252631,22.0,12276.054123711336,65.0
139,1774113987.583687,27.831412872666142,24.0,8.584202881244074,22.0,12276.054123711336,65.0
140,1774113987.58383,27.888774024427438,24.0,9.20451131624355,22.0,12276.054123711336,65.0
141,1774113987.651064,27.950701516680375,24.0,6.973322880948303,22.0,12276.054123711336,65.0
142,1774113987.651226,28.014640194745674,24.0,6.353015452563968,22.0,12276.054123711336,65.0
143,1774113987.651374,28.072158721855605,24.0,9.220768904918168,22.0,12276.054123711336,65.0
144,1774113987.651527,28.133693648926407,24.0,7.237567455210785,22.0,12276.054123711336,65.0
145,1774113987.651672,28.192916033368967,24.0,8.330210468397745,22.0,12276.054123711336,65.0
146,1774113987.716297,28.252528750475314,24.0,8.160155632093282,22.0,12276.054123711336,65.0
147,1774113987.716468,28.311952521456664,24.0,8.267254852952487,22.0,12276.054123711336,65.0
148,1774113987.716622,28.370814290626296,24.0,8.560514035129481,22.0,12276.054123711336,65.0
149,1774113987.716779,28.431435261193872,24.0,7.655034886454081,22.0,12276.054123711336,65.0
150,1774113987.716925,28.49025362222128,24.0,8.52203284654874,22.0,12276.054123711336,65.0
151,1774113987.782373,28.55120040975504,24.0,7.465858880471432,22.0,12276.054123711336,65.0
152,1774113987.782533,28.611477266739133,24.0,7.74090997184902,22.0,12276.054123711336,65.0
153,1774113987.782683,28.67137097683185,24.0,7.913863482189999,22.0,12276.054123711336,65.0
154,1774113987.782829,28.729918537483208,24.0,8.606460216416066,22.0,12276.054123711336,65.0
155,1774113987.782974,28.78906746489793,24.0,8.24684704230085,22.0,12276.054123711336,65.0
156,1774113987.871329,28.85080584595682,24.0,7.088385774345302,22.0,12276.054123711336,65.0
157,1774113987.871489,28.912048501585772,24.0,7.280044569762903,22.0,12276.054123711336,65.0
158,1774113987.871641,28.970402602721983,24.0,8.686418475705322,22.0,12276.054123711336,65.0
159,1774113987.871783,29.03091745892855,24.0,7.608473901843735,22.0,12276.054123711336,65.0
160,1774113987.871923,29.092762585019145,24.0,7.091295522248974,22.0,12276.054123711336,65.0
161,1774113987.975596,29.149851365896307,24.0,9.58667204404732,22.0,12276.054123711336,65.0
162,1774113987.97577,29.21133970125876,24.0,7.2476199236289816,22.0,12276.054123711336,65.0
163,1774113987.975927,29.27043262813292,24.0,8.337359012389472,22.0,12276.054123711336,65.0
164,1774113987.976071,29.331983683254105,24.0,7.227274871141163,22.0,12276.054123711336,65.0
165,1774113987.976212,29.390908921382195,24.0,8.44662768221478,22.0,12276.054123711336,65.0
166,1774113988.072827,29.44774081600905,24.0,9.79108261276157,22.0,12276.054123711336,65.0
167,1774113988.072998,29.50478773857535,24.0,9.529907458849479,22.0,12276.054123711336,65.0
168,1774113988.073158,29.56495763884929,24.0,7.655913316614754,22.0,12276.054123711336,65.0
169,1774113988.073316,29.62537970060729,24.0,7.476752359939984,22.0,12276.054123711336,65.0
170,1774113988.073479,29.68337385330503,24.0,8.607860013391731,22.0,12276.054123711336,65.0
171,1774113988.152353,29.74433655399552,24.0,7.179280037736218,22.0,12276.054123711336,65.0
172,1774113988.152527,29.800655615251042,24.0,9.584812092646388,22.0,12276.054123711336,65.0
173,1774113988.152738,29.860037387222544,24.0,7.761080483406858,22.0,12276.054123711336,65.0
174,1774113988.152898,29.91702133849275,24.0,8.979517306442833,22.0,12276.054123711336,65.0
175,1774113988.153103,29.974968014303176,24.0,8.335819339532826,22.0,12276.054123711336,65.0
176,1774113988.227131,30.034154075995406,24.0,7.663441206136809,22.0,12276.054123711336,65.0
177,1774113988.227283,30.091414802040184,24.0,8.566764343630691,22.0,12276.054123711336,65.0
178,1774113988.227428,30.14950029215902,24.0,8.066773892881498,22.0,12276.054123711336,65.0
179,1774113988.227576,30.21026123974828,24.0,6.921093787385655,22.0,12276.054123711336,65.0
180,1774113988.227713,30.26786323008273,24.0,8.26435269070134,22.0,12276.054123711336,65.0
181,1774113988.297101,30.328293633734656,24.0,7.043591394386417,22.0,12276.054123711336,65.0
182,1774113988.297253,30.38486820622138,24.0,8.892633854390407,22.0,12276.054123711336,65.0
183,1774113988.297397,30.444773150822193,24.0,7.2747145520462055,22.0,12276.054123711336,65.0
184,1774113988.297624,30.5065693559516,24.0,6.640086934409676,22.0,12276.054123711336,65.0
185,1774113988.297767,30.560710759679996,24.0,10.985110149230326,22.0,12276.054123711336,65.0
186,1774113988.369115,30.618186964179248,24.0,8.512317436678964,22.0,12276.054123711336,65.0
187,1774113988.36927,30.67834062814211,24.0,7.24408558187017,22.0,12276.054123711336,65.0
188,1774113988.369416,30.736932943039076,24.0,7.9090725906052075,22.0,12276.054123711336,65.0
189,1774113988.36957,30.796687152317734,24.0,7.409826873402756,22.0,12276.054123711336,65.0
190,1774113988.369712,30.854543848979187,24.0,8.312594150411739,22.0,12276.054123711336,65.0
191,1774113988.443434,30.913803401752812,24.0,7.652719868600685,22.0,12276.054123711336,65.0
192,1774113988.443594,30.972614403735477,24.0,7.873134935939821,22.0,12276.054123711336,65.0
193,1774113988.44374,31.03411630851767,24.0,6.829969784623934,22.0,12276.054123711336,65.0
194,1774113988.443881,31.09392998034786,24.0,7.5155342319633425,22.0,12276.054123711336,65.0
195,1774113988.444019,31.154068871088697,24.0,7.448764959488205,22.0,12276.054123711336,65.0
196,1774113988.512853,31.212874689228244,24.0,8.130264042079027,22.0,12276.054123711336,65.0
197,1774113988.513007,31.27164489472807,24.0,8.209694624802658,22.0,12276.054123711336,65.0
198,1774113988.513151,31.33058800067495,24.0,8.15651176409469,22.0,12276.054123711336,65.0
199,1774113988.513292,31.391213898446264,24.0,7.411278505544397,22.0,12276.054123711336,65.0
200,1774113988.513435,31.450266671292976,24.0,8.150572166473582,22.0,12276.054123711336,65.0
201,1774113988.58429,31.51077392419064,24.0,7.50204768415855,22.0,12276.054123711336,65.0
202,1774113988.58445,31.574919666948865,24.0,6.293043915369689,22.0,12276.054123711336,65.0
203,1774113988.584599,31.636880832116955,24.0,7.055671289547257,22.0,12276.054123711336,65.0
204,1774113988.584744,31.696716137268574,24.0,8.068091415643517,22.0,12276.054123711336,65.0
205,1774113988.584885,31.759816678565425,24.0,6.830406248910857,22.0,12276.054123711336,65.0
206,1774113988.663605,31.819952424198366,24.0,8.156318920625687,22.0,12276.054123711336,65.0
207,1774113988.663762,31.877002215667055,24.0,10.29814796560137,22.0,12276.054123711336,65.0
208,1774113988.663909,31.936093038531823,24.0,8.825942103185158,22.0,12276.054123711336,65.0
209,1774113988.66405,31.993341123155364,24.0,10.032518355870698,22.0,12276.054123711336,65.0
210,1774113988.664188,32.05339026957567,24.0,8.113298160841317,22.0,12276.054123711336,65.0
211,1774113988.73194,32.11395283890303,24.0,7.765834408820647,22.0,12276.054123711336,65.0
212,1774113988.732097,32.177666983531694,24.0,6.543121333025329,22.0,12276.054123711336,65.0
213,1774113988.732242,32.2386835465959,24.0,7.504633454291525,22.0,12276.054123711336,65.0
214,1774113988.732387,32.2986542044728,24.0,7.997797725805408,22.0,12276.054123711336,65.0
215,1774113988.732543,32.36075487973722,24.0,7.116605191152131,22.0,12276.054123711336,65.0
216,1774113988.811183,32.4168494240595,24.0,10.662393517786157,22.0,12276.054123711336,65.0
217,1774113988.81134,32.47774765356585,24.0,7.59484209264843,22.0,12276.054123711336,65.0
218,1774113988.811497,32.53964824888881,24.0,7.168923019313779,22.0,12276.054123711336,65.0
219,1774113988.811639,32.59704951757061,24.0,9.496630649785528,22.0,12276.054123711336,65.0
220,1774113988.811778,32.65960442309094,24.0,6.907018102309432,22.0,12276.054123711336,65.0
221,1774113988.903505,32.72055048374039,24.0,7.521500314306939,22.0,12276.054123711336,65.0
222,1774113988.903661,32.78002640901957,24.0,8.225382759708848,22.0,12276.054123711336,65.0
223,1774113988.903807,32.841606158645,24.0,7.290479658764173,22.0,12276.054123711336,65.0
224,1774113988.903951,32.90652420493099,24.0,6.231151948244257,22.0,12276.054123711336,65.0
225,1774113988.90409,32.967487166371335,24.0,7.6705835153247275,22.0,12276.054123711336,65.0
226,1774113989.000727,33.028793765319804,24.0,7.6167467981270125,22.0,12276.054123711336,65.0
227,1774113989.000883,33.08886456939426,24.0,8.2940186126909,22.0,12276.054123711336,65.0
228,1774113989.001031,33.14825425147782,24.0,8.733147270240865,22.0,12276.054123711336,65.0
229,1774113989.001173,33.21101503202315,24.0,7.160174654282737,22.0,12276.054123711336,65.0
230,1774113989.001313,33.27045202259406,24.0,8.75150752096086,22.0,12276.054123711336,65.0
231,1774113989.103867,33.331722176056225,24.0,7.793718883310784,22.0,12276.054123711336,65.0
232,1774113989.104023,33.39186274404055,24.0,8.337989288834175,22.0,12276.054123711336,65.0
233,1774113989.104173,33.45385314234174,24.0,7.450202704994243,22.0,12276.054123711336,65.0
234,1774113989.104317,33.51552734189641,24.0,7.57575551513516,22.0,12276.054123711336,65.0
235,1774113989.104465,33.57861642096992,24.0,7.029637159971868,22.0,12276.054123711336,65.0
236,1774113989.185443,33.63868324043975,24.0,8.393612440518242,22.0,12276.054123711336,65.0
237,1774113989.185609,33.699249346275764,24.0,8.148736786313075,22.0,12276.054123711336,65.0
238,1774113989.185753,33.758371250788166,24.0,8.948201935766333,22.0,12276.054123711336,65.0
239,1774113989.185893,33.818453522253606,24.0,8.339672646526289,22.0,12276.054123711336,65.0
240,1774113989.18604,33.88004272904566,24.0,7.564506886081713,22.0,12276.054123711336,65.0
241,1774113989.267681,33.942301316169676,24.0,7.261214185210103,22.0,12276.054123711336,65.0
242,1774113989.267834,34.00117390114534,24.0,8.903973171434256,22.0,12276.054123711336,65.0
243,1774113989.267981,34.06354261552993,24.0,7.183402427789997,22.0,12276.054123711336,65.0
244,1774113989.268125,34.12686564666175,24.0,6.841285792899314,22.0,12276.054123711336,65.0
