step,timestamp,room_temperature,outside_temperature,pue,cooling_setpoint,cooling_power,cooling_fan_speed
235,1774115111.739532,42.0,24.0,1.6161585209557876,18.0,4255.154639175257,100.0
236,1774115111.754502,42.0,24.0,1.5254633117099856,18.0,4255.154639175257,100.0
237,1774115111.75862,42.0,24.0,1.5813119119246348,18.0,4255.154639175257,100.0
238,1774115111.762272,42.0,24.0,1.5728053214771458,18.0,4255.154639175257,100.0
239,1774115111.766348,42.0,24.0,1.564623611836537,18.0,4255.154639175257,100.0
240,1774115111.770472,42.0,24.0,1.5743007347120026,18.0,4255.154639175257,100.0
241,1774115111.785966,42.0,24.0,1.559987793929152,18.0,4255.154639175257,100.0
242,1774115111.789755,42.0,24.0,1.5140082610831982,18.0,4255.154639175257,100.0
243,1774115111.794064,42.0,24.0,1.5957285265557961,18.0,4255.154639175257,100.0
244,1774115111.797918,42.0,24.0,1.5563154315044694,18.0,4255.154639175257,100.0
245,1774115111.801757,42.0,24.0,1.6215246277704307,18.0,4255.154639175257,100.0
246,1774115111.816705,42.0,24.0,1.508532326144786,18.0,4255.154639175257,100.0
247,1774115111.820966,42.0,24.0,1.6808355891238596,18.0,4255.154639175257,100.0
248,1774115111.824871,42.0,24.0,1.4881711269953541,18.0,4255.154639175257,100.0
249,1774115111.8288,42.0,24.0,1.6190530039136026,18.0,4255.154639175257,100.0
250,1774115111.832993,42.0,24.0,1.7764482612286105,18.0,4255.154639175257,100.0
251,1774115111.847546,42.0,24.0,1.6052654470379257,18.0,4255.154639175257,100.0
252,1774115111.851515,42.0,24.0,1.6844359260424606,18.0,4255.154639175257,100.0
253,1774115111.855428,42.0,24.0,1.550488432460798,18.0,4255.154639175257,100.0
254,1774115111.859564,42.0,24.0,1.682593655229008,18.0,4255.154639175257,100.0
255,1774115111.863601,42.0,24.0,1.6613587604187154,18.0,4255.154639175257,100.0
256,1774115111.878797,42.0,24.0,1.8531285204682983,18.0,4255.154639175257,100.0
257,1774115111.882543,42.0,24.0,1.6632083337246721,18.0,4255.154639175257,100.0
258,1774115111.886811,42.0,24.0,1.9578143250304942,18.0,4255.154639175257,100.0
259,1774115111.891201,42.0,24.0,1.8066976368160617,18.0,4255.154639175257,100.0
260,1774115111.895202,42.0,24.0,1.5592874018622447,18.0,4255.154639175257,100.0
261,1774115111.910082,42.0,24.0,1.5578763708178442,18.0,4255.154639175257,100.0
262,1774115111.914702,42.0,24.0,1.5859725810564904,18.0,4255.154639175257,100.0
263,1774115111.918574,42.0,24.0,1.7253933673545911,18.0,4255.154639175257,100.0
264,1774115111.922582,42.0,24.0,1.6278677668200259,18.0,4255.154639175257,100.0
265,1774115111.927047,42.0,24.0,1.6243866512331062,18.0,4255.154639175257,100.0
266,1774115111.941617,42.0,24.0,1.7522848083237357,18.0,4255.154639175257,100.0
267,1774115111.945577,42.0,24.0,1.5122844668366489,18.0,4255.154639175257,100.0
268,1774115111.949567,42.0,24.0,1.5544055183951724,18.0,4255.154639175257,100.0
269,1774115111.953902,42.0,24.0,1.6473925146094675,18.0,4255.154639175257,100.0
270,1774115111.95782,42.0,24.0,1.6245002932158081,18.0,4255.154639175257,100.0
271,1774115111.972799,42.0,24.0,1.608889490533581,18.0,4255.154639175257,100.0
272,1774115111.976499,42.0,24.0,1.8983773988981303,18.0,4255.154639175257,100.0
273,1774115111.980799,42.0,24.0,1.652548549593448,18.0,4255.154639175257,100.0
274,1774115111.984706,42.0,24.0,1.6998144822502823,18.0,4255.154639175257,100.0
275,1774115111.988487,42.0,24.0,1.7393985939775796,18.0,4255.154639175257,100.0
276,1774115112.003474,42.0,24.0,1.6579458744857363,18.0,4255.154639175257,100.0
277,1774115112.007897,42.0,24.0,1.4985422652578304,18.0,4255.154639175257,100.0
278,1774115112.011864,42.0,24.0,1.5770383887688535,18.0,4255.154639175257,100.0
279,1774115112.015527,42.0,24.0,1.6909993160529877,18.0,4255.154639175257,100.0
280,1774115112.019908,42.0,24.0,1.5834833395704513,18.0,4255.154639175257,100.0
281,1774115112.034646,42.0,24.0,1.5246137190175693,18.0,4255.154639175257,100.0
282,1774115112.038606,42.0,24.0,1.5576462956885697,18.0,4255.154639175257,100.0
283,1774115112.042484,42.0,24.0,1.6294042562549986,18.0,4255.154639175257,100.0
284,1774115112.046882,42.0,24.0,1.7034783779867908,18.0,4255.154639175257,100.0
285,1774115112.05109,42.0,24.0,1.576243305132842,18.0,4255.154639175257,100.0
286,1774115112.065485,42.0,24.0,1.6015729226166167,18.0,4255.154639175257,100.0
287,1774115112.069442,42.0,24.0,1.5623149868587665,18.0,4255.154639175257,100.0
288,1774115112.073708,42.0,24.0,1.582828380683817,18.0,4255.154639175257,100.0
289,1774115112.077849,42.0,24.0,1.55207877730959,18.0,4255.154639175257,100.0
290,1774115112.081546,42.0,24.0,1.6953858610424835,18.0,4255.154639175257,100.0
291,1774115112.096557,42.0,24.0,1.5345006346426067,18.0,4255.154639175257,100.0
292,1774115112.100852,42.0,24.0,1.6224083689656137,18.0,4255.154639175257,100.0
293,1774115112.104717,42.0,24.0,1.4889068251852489,18.0,4255.154639175257,100.0
294,1774115112.108476,42.0,24.0,1.7166279295797082,18.0,4255.154639175257,100.0
295,1774115112.113592,42.0,24.0,1.509545844591695,18.0,4255.154639175257,100.0
296,1774115112.12854,42.0,24.0,1.6249279477844303,18.0,4255.154639175257,100.0
297,1774115112.132429,42.0,24.0,1.7146156622216928,18.0,4255.154639175257,100.0
298,1774115112.1362,42.0,24.0,1.6958970310774089,18.0,4255.154639175257,100.0
299,1774115112.140527,42.0,24.0,1.6785662965852304,18.0,4255.154639175257,100.0
300,1774115112.144475,42.0,24.0,1.6072957494082973,18.0,4255.154639175257,100.0
301,1774115112.158598,42.0,24.0,1.5994747411462484,18.0,4255.154639175257,100.0
302,1774115112.162562,42.0,24.0,1.7095682679660766,18.0,4255.154639175257,100.0
303,1774115112.166272,42.0,24.0,1.6508388871964184,18.0,4255.154639175257,100.0
304,1774115112.170269,42.0,24.0,1.4894924901185866,18.0,4255.154639175257,100.0
305,1774115112.174017,42.0,24.0,1.5144020483164453,18.0,4255.154639175257,100.0
306,1774115112.187953,42.0,24.0,1.6099345293818377,18.0,4255.154639175257,100.0
307,1774115112.191604,42.0,24.0,1.6474850467624071,18.0,4255.154639175257,100.0
308,1774115112.195286,42.0,24.0,1.6402031533234327,18.0,4255.154639175257,100.0
309,1774115112.198813,42.0,24.0,1.5966354394278233,18.0,4255.154639175257,100.0
310,1774115112.202511,42.0,24.0,1.7748064354640685,18.0,4255.154639175257,100.0
311,1774115112.21688,42.0,24.0,1.6809775534178062,18.0,4255.154639175257,100.0
312,1774115112.220499,42.0,24.0,1.8804007301938483,18.0,4255.154639175257,100.0
313,1774115112.224379,42.0,24.0,1.617621526780566,18.0,4255.154639175257,100.0
314,1774115112.228433,42.0,24.0,1.5968031784267258,18.0,4255.154639175257,100.0
315,1774115112.232165,42.0,24.0,1.70981307574511,18.0,4255.154639175257,100.0
316,1774115112.246047,42.0,24.0,1.5292138495177054,18.0,4255.154639175257,100.0
317,1774115112.250147,42.0,24.0,1.8121354987882565,18.0,4255.154639175257,100.0
318,1774115112.253848,42.0,24.0,1.8520150075047428,18.0,4255.154639175257,100.0
319,1774115112.257768,42.0,24.0,1.6377233254010723,18.0,4255.154639175257,100.0
320,1774115112.261621,42.0,24.0,1.5683976014506087,18.0,4255.154639175257,100.0
321,1774115112.280055,42.0,24.0,1.5243815138230166,18.0,4255.154639175257,100.0
322,1774115112.283781,42.0,24.0,1.712858017470227,18.0,4255.154639175257,100.0
323,1774115112.287678,42.0,24.0,1.56762598340032,18.0,4255.154639175257,100.0
324,1774115112.291616,42.0,24.0,1.6675341975026667,18.0,4255.154639175257,100.0
325,1774115112.295605,42.0,24.0,1.682626858911581,18.0,4255.154639175257,100.0
326,1774115112.310047,42.0,24.0,1.5844590874457938,18.0,4255.154639175257,100.0
327,1774115112.313806,42.0,24.0,1.6042054601663012,18.0,4255.154639175257,100.0
328,1774115112.317569,42.0,24.0,1.8843884133403583,18.0,4255.154639175257,100.0
329,1774115112.32147,42.0,24.0,1.5419939069865805,18.0,4255.154639175257,100.0
330,1774115112.32516,42.0,24.0,1.5492205994352346,18.0,4255.154639175257,100.0
331,1774115112.338895,42.0,24.0,1.7414327355817178,18.0,4255.154639175257,100.0
332,1774115112.342613,42.0,24.0,1.6302713233268893,18.0,4255.154639175257,100.0
333,1774115112.34649,42.0,24.0,1.6218888451601994,18.0,4255.154639175257,100.0
334,1774115112.350144,42.0,24.0,1.6444833151437335,18.0,4255.154639175257,100.0
335,1774115112.35378,42.0,24.0,1.7354046167366564,18.0,4255.154639175257,100.0
336,1774115112.368113,42.0,24.0,1.7520473726612578,18.0,4255.154639175257,100.0
337,1774115112.371807,42.0,24.0,1.6758662539108644,18.0,4255.154639175257,100.0
338,1774115112.375379,42.0,24.0,1.5685142577914326,18.0,4255.154639175257,100.0
339,1774115112.379069,42.0,24.0,1.6211960849790144,18.0,4255.154639175257,100.0
340,1774115112.382827,42.0,24.0,1.7174784576729187,18.0,4255.154639175257,100.0
341,1774115112.396884,42.0,24.0,1.6023936755889907,18.0,4255.154639175257,100.0
342,1774115112.400786,42.0,24.0,2.2354728969111393,18.0,4255.154639175257,100.0
343,1774115112.404555,42.0,24.0,1.5729859266174295,18.0,4255.154639175257,100.0
344,1774115112.408431,42.0,24.0,1.9378854662444005,18.0,4255.154639175257,100.0
345,1774115112.412341,42.0,24.0,1.7206567753207007,18.0,4255.154639175257,100.0
346,1774115112.426065,42.0,24.0,1.8275138725752595,18.0,4255.154639175257,100.0
347,1774115112.429787,42.0,24.0,1.8577788485125162,18.0,4255.154639175257,100.0
348,1774115112.433546,42.0,24.0,1.5746862839294575,18.0,4255.154639175257,100.0
349,1774115112.437412,42.0,24.0,1.7371510336191724,18.0,4255.154639175257,100.0
350,1774115112.441138,42.0,24.0,1.6468538097135867,18.0,4255.154639175257,100.0
351,1774115112.455109,42.0,24.0,1.6886546095157318,18.0,4255.154639175257,100.0
352,1774115112.458841,42.0,24.0,1.6355579796237687,18.0,4255.154639175257,100.0
353,1774115112.462649,42.0,24.0,1.6765893378007704,18.0,4255.154639175257,100.0
354,1774115112.466382,42.0,24.0,1.863898096033007,18.0,4255.154639175257,100.0
355,1774115112.470052,42.0,24.0,1.5915307465297366,18.0,4255.154639175257,100.0
356,1774115112.483936,42.0,24.0,1.7465205558090686,18.0,4255.154639175257,100.0
357,1774115112.487783,42.0,24.0,1.9184762781807705,18.0,4255.154639175257,100.0
358,1774115112.491586,42.0,24.0,1.739710158310928,18.0,4255.154639175257,100.0
359,1774115112.495347,42.0,24.0,1.5547170494676747,18.0,4255.154639175257,100.0
360,1774115112.499197,42.0,24.0,1.6065593205626623,18.0,4255.154639175257,100.0
1,1774116419.408806,22.053370617029664,24.0,1.2748738257716195,22.0,1762.6274220017672,65.0
2,1774116419.413638,22.100296814261174,24.0,1.3561417355429037,22.0,2015.100515463917,65.0
3,1774116419.41839,22.15868422294236,24.0,1.3056955631268767,22.0,2015.100515463917,65.0
4,1774116419.423466,22.231463650786868,24.0,1.2640414079532016,22.0,2015.100515463917,65.0
5,1774116419.428231,22.2941448012232,24.0,1.3634593163210127,22.0,2015.100515463917,65.0
6,1774116419.432766,22.364431239284315,24.0,1.363458037693378,22.0,2015.100515463917,65.0
7,1774116419.437618,22.460405981172894,24.0,1.2617521923174613,22.0,2015.100515463917,65.0
8,1774116419.442406,22.557086303722972,24.0,1.2992377284997811,22.0,2015.100515463917,65.0
9,1774116419.447039,22.65064177567945,24.0,1.382759536233489,22.0,2015.100515463917,65.0
10,1774116419.451749,22.762927980167497,24.0,1.3115992831998629,22.0,2015.100515463917,65.0
11,1774116419.456384,22.874168261398303,24.0,1.382237122988327,22.0,2015.100515463917,65.0
12,1774116419.461273,22.993897435744962,24.0,1.3824363788150176,22.0,2015.100515463917,65.0
13,1774116419.465986,23.128760444521816,24.0,1.3298117182485791,22.0,2015.100515463917,65.0
14,1774116419.470562,23.250529599012587,24.0,1.5677262124277864,22.0,2015.100515463917,65.0
15,1774116419.475242,23.3813620309652,24.0,1.5340564478962566,22.0,2015.100515463917,65.0
16,1774116419.480031,23.530107356162418,24.0,1.3909474567793514,22.0,2015.100515463917,65.0
17,1774116419.484682,23.68073786430515,24.0,1.4362485789709052,22.0,2015.100515463917,65.0
18,1774116419.489731,23.850470875417813,24.0,1.3252404270927223,22.0,2015.100515463917,65.0
19,1774116419.495253,24.014464662730592,24.0,1.4247980193961804,22.0,2015.100515463917,65.0
20,1774116419.50055,24.179505540316494,24.0,1.486201004264049,22.0,2015.100515463917,65.0
21,1774116419.505191,24.37841412695817,24.0,1.2664211464376003,22.0,2015.100515463917,65.0
22,1774116419.51003,24.56692918560053,24.0,1.362808070671108,22.0,2015.100515463917,65.0
23,1774116419.515126,24.76454081819857,24.0,1.3413906567166958,22.0,2015.100515463917,65.0
24,1774116419.519963,24.95365334081992,24.0,1.4879415293434624,22.0,2015.100515463917,65.0
25,1774116419.525,25.156996209466904,24.0,1.3893407465278502,22.0,2015.100515463917,65.0
26,1774116419.529765,25.37214029745065,24.0,1.3384348234055485,22.0,2015.100515463917,65.0
27,1774116419.534614,25.580298714120236,24.0,1.4523213549687162,22.0,2015.100515463917,65.0
28,1774116419.539531,25.808489763688776,24.0,1.321452791539168,22.0,2015.100515463917,65.0
29,1774116419.544429,26.032269391097,24.0,1.3944339669660912,22.0,2015.100515463917,65.0
30,1774116419.549733,26.264078478642965,24.0,1.367996558677627,22.0,2015.100515463917,65.0
31,1774116419.557349,26.497721247811437,24.0,1.3945319420996163,22.0,2015.100515463917,65.0
32,1774116419.563936,26.760203235729815,24.0,1.2511683913659464,22.0,2015.100515463917,65.0
33,1774116419.570082,27.009773111346988,24.0,1.3470502478549076,22.0,2015.100515463917,65.0
34,1774116419.576184,27.254423722069497,24.0,1.4413428357172884,22.0,2015.100515463917,65.0
35,1774116419.582113,27.522376115176193,24.0,1.296356469225525,22.0,2015.100515463917,65.0
36,1774116419.587662,27.77523826136665,24.0,1.460906477375606,22.0,2015.100515463917,65.0
37,1774116419.59278,28.046610866155504,24.0,1.3319480394255474,22.0,2015.100515463917,65.0
38,1774116419.598604,28.30107722537544,24.0,1.5766802097998858,22.0,2015.100515463917,65.0
39,1774116419.604172,28.565366659778356,24.0,1.4747540126141345,22.0,2015.100515463917,65.0
40,1774116419.610741,28.84779406710975,24.0,1.3327295733875233,22.0,2015.100515463917,65.0
41,1774116419.616075,29.138917600470638,24.0,1.3007748149429132,22.0,2015.100515463917,65.0
42,1774116419.620913,29.428255001569713,24.0,1.33440181849537,22.0,2015.100515463917,65.0
43,1774116419.625948,29.718671215854354,24.0,1.3544585800186788,22.0,2015.100515463917,65.0
44,1774116419.63122,30.01109551725221,24.0,1.3687493626186364,22.0,2015.100515463917,65.0
45,1774116419.636599,30.295596201070428,24.0,1.49560801974146,22.0,2015.100515463917,65.0
46,1774116419.641423,30.590611409380486,24.0,1.4056793245396193,22.0,2015.100515463917,65.0
47,1774116419.646566,30.8909877012171,24.0,1.3819979071626625,22.0,2015.100515463917,65.0
48,1774116419.651527,31.209052539036183,24.0,1.2846886342810004,22.0,2015.100515463917,65.0
49,1774116419.656845,31.523387623975854,24.0,1.3234190163313344,22.0,2015.100515463917,65.0
50,1774116419.662543,31.820440162162622,24.0,1.5405445509308013,22.0,2015.100515463917,65.0
51,1774116419.667529,32.14075214813514,24.0,1.3246281372639224,22.0,2015.100515463917,65.0
52,1774116419.672505,32.456960367771345,24.0,1.3756066576992538,22.0,2015.100515463917,65.0
53,1774116419.677417,32.77306930634944,24.0,1.4015570969794768,22.0,2015.100515463917,65.0
54,1774116419.682373,33.10440988412702,24.0,1.307692554074378,22.0,2015.100515463917,65.0
55,1774116419.688366,33.442741040945826,24.0,1.2859423134417944,22.0,2015.100515463917,65.0
56,1774116419.695506,33.783394639814155,24.0,1.290831301441576,22.0,2015.100515463917,65.0
57,1774116419.705397,34.110213816568915,24.0,1.4176019633253323,22.0,2015.100515463917,65.0
58,1774116419.712838,34.44534706154731,24.0,1.3694005390983581,22.0,2015.100515463917,65.0
59,1774116419.71975,34.78963329734372,24.0,1.324182698896829,22.0,2015.100515463917,65.0
60,1774116419.726551,35.14317740081854,24.0,1.2886406218024018,22.0,2015.100515463917,65.0
61,1774116419.742153,35.48562238385559,24.0,1.3835991673128927,22.0,2015.100515463917,65.0
62,1774116419.74876,35.83384292208147,24.0,1.3597213675873316,22.0,2015.100515463917,65.0
63,1774116419.756628,36.17567200931577,24.0,1.44699809557702,22.0,2015.100515463917,65.0
64,1774116419.763613,36.51874753626107,24.0,1.457841439003977,22.0,2015.100515463917,65.0
65,1774116419.772326,36.883240840660214,24.0,1.2968761512737026,22.0,2015.100515463917,65.0
66,1774116419.780068,37.255141836733735,24.0,1.2710795509173467,22.0,2015.100515463917,65.0
67,1774116419.78867,37.615623111102295,24.0,1.3512554488154305,22.0,2015.100515463917,65.0
68,1774116419.797234,37.98923124631003,24.0,1.2872724536716382,22.0,2015.100515463917,65.0
69,1774116419.80561,38.359345299205884,24.0,1.3223117257885904,22.0,2015.100515463917,65.0
70,1774116419.814457,38.722354670707674,24.0,1.3985564516569668,22.0,2015.100515463917,65.0
71,1774116419.82307,39.097632368277594,24.0,1.3223264510000088,22.0,2015.100515463917,65.0
72,1774116419.831836,39.486867924480606,24.0,1.2634260384649731,22.0,2015.100515463917,65.0
73,1774116419.84012,39.863476161498106,24.0,1.3486430386853305,22.0,2015.100515463917,65.0
74,1774116419.847309,40.260527653587765,24.0,1.2542321677481334,22.0,2015.100515463917,65.0
75,1774116419.855386,40.62486629609534,24.0,1.5595725074606117,22.0,2015.100515463917,65.0
76,1774116419.863557,41.03276264867142,24.0,1.2342297131936117,22.0,2015.100515463917,65.0
77,1774116419.870276,41.444965649552024,24.0,1.2295884447354508,22.0,2015.100515463917,65.0
78,1774116419.877843,41.86568490816044,24.0,1.2151665827265536,22.0,2015.100515463917,65.0
79,1774116419.884708,42.0,24.0,1.1875766375233754,22.0,2015.100515463917,65.0
80,1774116419.892237,42.0,24.0,1.2259450323011727,22.0,2015.100515463917,65.0
81,1774116419.899075,42.0,24.0,1.1789001211609274,22.0,2015.100515463917,65.0
82,1774116419.906702,42.0,24.0,1.1686410685503223,22.0,2015.100515463917,65.0
83,1774116419.913787,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
84,1774116419.921693,42.0,24.0,1.1847174783087546,22.0,2015.100515463917,65.0
85,1774116419.929505,42.0,24.0,1.1907460678272004,22.0,2015.100515463917,65.0
86,1774116419.935732,42.0,24.0,1.1843859000851311,22.0,2015.100515463917,65.0
87,1774116419.942763,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
88,1774116419.949515,42.0,24.0,1.169117940046255,22.0,2015.100515463917,65.0
89,1774116419.956737,42.0,24.0,1.1849488972723554,22.0,2015.100515463917,65.0
90,1774116419.963771,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
91,1774116419.971207,42.0,24.0,1.173116695383135,22.0,2015.100515463917,65.0
92,1774116419.978099,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
93,1774116419.986468,42.0,24.0,1.188489905414578,22.0,2015.100515463917,65.0
94,1774116419.994024,42.0,24.0,1.180961227872251,22.0,2015.100515463917,65.0
95,1774116420.000968,42.0,24.0,1.182214031751723,22.0,2015.100515463917,65.0
96,1774116420.007563,42.0,24.0,1.2059136331645295,22.0,2015.100515463917,65.0
97,1774116420.014361,42.0,24.0,1.1696699443696739,22.0,2015.100515463917,65.0
98,1774116420.020924,42.0,24.0,1.1702671576186572,22.0,2015.100515463917,65.0
99,1774116420.027849,42.0,24.0,1.1747569506022792,22.0,2015.100515463917,65.0
100,1774116420.036142,42.0,24.0,1.1791819952376459,22.0,2015.100515463917,65.0
101,1774116420.043918,42.0,24.0,1.204717159608221,22.0,2015.100515463917,65.0
102,1774116420.050723,42.0,24.0,1.1827743408406328,22.0,2015.100515463917,65.0
103,1774116420.057245,42.0,24.0,1.181252295334285,22.0,2015.100515463917,65.0
104,1774116420.064076,42.0,24.0,1.1906128195067296,22.0,2015.100515463917,65.0
105,1774116420.070733,42.0,24.0,1.1778051949801593,22.0,2015.100515463917,65.0
106,1774116420.07793,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
107,1774116420.08684,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
108,1774116420.09382,42.0,24.0,1.1717581342906018,22.0,2015.100515463917,65.0
109,1774116420.100585,42.0,24.0,1.1703270825650378,22.0,2015.100515463917,65.0
110,1774116420.1075,42.0,24.0,1.176201240906319,22.0,2015.100515463917,65.0
111,1774116420.115122,42.0,24.0,1.2179594561429767,22.0,2015.100515463917,65.0
112,1774116420.122721,42.0,24.0,1.1753282564339382,22.0,2015.100515463917,65.0
113,1774116420.129714,42.0,24.0,1.1737701870940855,22.0,2015.100515463917,65.0
114,1774116420.136589,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
115,1774116420.143103,42.0,24.0,1.1783862808273737,22.0,2015.100515463917,65.0
116,1774116420.149436,42.0,24.0,1.1695778869266147,22.0,2015.100515463917,65.0
117,1774116420.155922,42.0,24.0,1.17547695063487,22.0,2015.100515463917,65.0
118,1774116420.162431,42.0,24.0,1.1987982350548916,22.0,2015.100515463917,65.0
119,1774116420.169087,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
120,1774116420.175327,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
121,1774116420.18186,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
122,1774116420.188201,42.0,24.0,1.1929350955292077,22.0,2015.100515463917,65.0
123,1774116420.195546,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
124,1774116420.202334,42.0,24.0,1.2043836667418,22.0,2015.100515463917,65.0
125,1774116420.208961,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
126,1774116420.218071,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
127,1774116420.226341,42.0,24.0,1.1947325253192738,22.0,2015.100515463917,65.0
128,1774116420.233627,42.0,24.0,1.1856886660617407,22.0,2015.100515463917,65.0
129,1774116420.241866,42.0,24.0,1.1730712320767136,22.0,2015.100515463917,65.0
130,1774116420.25074,42.0,24.0,1.184420353617391,22.0,2015.100515463917,65.0
131,1774116420.258005,42.0,24.0,1.208115387454552,22.0,2015.100515463917,65.0
132,1774116420.266855,42.0,24.0,1.1736219732367998,22.0,2015.100515463917,65.0
133,1774116420.273847,42.0,24.0,1.1963502958731296,22.0,2015.100515463917,65.0
134,1774116420.280656,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
135,1774116420.287428,42.0,24.0,1.1931556077498089,22.0,2015.100515463917,65.0
136,1774116420.29452,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
137,1774116420.301123,42.0,24.0,1.1902061910293948,22.0,2015.100515463917,65.0
138,1774116420.308203,42.0,24.0,1.1808531670439557,22.0,2015.100515463917,65.0
139,1774116420.315131,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
140,1774116420.322075,42.0,24.0,1.2002577757508086,22.0,2015.100515463917,65.0
141,1774116420.328392,42.0,24.0,1.1708432970054656,22.0,2015.100515463917,65.0
142,1774116420.335193,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
143,1774116420.341907,42.0,24.0,1.2095764409130256,22.0,2015.100515463917,65.0
144,1774116420.348245,42.0,24.0,1.1715834155110338,22.0,2015.100515463917,65.0
145,1774116420.355887,42.0,24.0,1.170287199444913,22.0,2015.100515463917,65.0
146,1774116420.363222,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
147,1774116420.37062,42.0,24.0,1.2004017784990815,22.0,2015.100515463917,65.0
148,1774116420.377612,42.0,24.0,1.202398631253664,22.0,2015.100515463917,65.0
149,1774116420.384931,42.0,24.0,1.1679250429553265,22.0,2015.100515463917,65.0
150,1774116420.39136,42.0,24.0,1.1696552752231948,22.0,2015.100515463917,65.0
151,1774116420.398056,42.0,24.0,1.1704478774106362,22.0,2015.100515463917,65.0
152,1774116420.404424,42.0,24.0,1.1703546484343752,22.0,2015.100515463917,65.0
153,1774116420.410665,42.0,24.0,1.1954106854942426,22.0,2015.100515463917,65.0
154,1774116420.417638,42.0,24.0,1.1840805269010473,22.0,2015.100515463917,65.0
155,1774116420.427122,42.0,24.0,1.1927187963206163,22.0,2015.100515463917,65.0
156,1774116420.436185,42.0,24.0,1.2337561105605053,22.0,2015.100515463917,65.0
157,1774116420.444343,42.0,24.0,1.1830421905867388,22.0,2015.100515463917,65.0
158,1774116420.450784,42.0,24.0,1.2321935327165916,22.0,2015.100515463917,65.0
159,1774116420.457024,42.0,24.0,1.3324408251678144,22.0,2015.100515463917,65.0
160,1774116420.463209,42.0,24.0,1.2619101901407992,22.0,2015.100515463917,65.0
161,1774116420.473737,42.0,24.0,1.3797148622450823,22.0,2015.100515463917,65.0
162,1774116420.480343,42.0,24.0,1.283713817693002,22.0,2015.100515463917,65.0
163,1774116420.486495,42.0,24.0,1.2799212761810281,22.0,2015.100515463917,65.0
164,1774116420.493352,42.0,24.0,1.4157049740742154,22.0,2015.100515463917,65.0
165,1774116420.501181,42.0,24.0,1.2892395706056214,22.0,2015.100515463917,65.0
166,1774116420.508992,42.0,24.0,1.3192094958539935,22.0,2015.100515463917,65.0
167,1774116420.515193,42.0,24.0,1.296381571035713,22.0,2015.100515463917,65.0
168,1774116420.521722,42.0,24.0,1.2495236378912642,22.0,2015.100515463917,65.0
169,1774116420.528695,42.0,24.0,1.3643364002847995,22.0,2015.100515463917,65.0
170,1774116420.53496,42.0,24.0,1.4089945783695617,22.0,2015.100515463917,65.0
171,1774116420.54285,42.0,24.0,1.422837937282095,22.0,2015.100515463917,65.0
172,1774116420.551,42.0,24.0,1.4152092018712072,22.0,2015.100515463917,65.0
173,1774116420.55915,42.0,24.0,1.3516261954848428,22.0,2015.100515463917,65.0
174,1774116420.567653,42.0,24.0,1.3235711774204915,22.0,2015.100515463917,65.0
175,1774116420.576008,42.0,24.0,1.3275995635423599,22.0,2015.100515463917,65.0
176,1774116420.586134,42.0,24.0,1.2961164980736288,22.0,2015.100515463917,65.0
177,1774116420.596793,42.0,24.0,1.3451787577155319,22.0,2015.100515463917,65.0
178,1774116420.604377,42.0,24.0,1.2669290680096392,22.0,2015.100515463917,65.0
179,1774116420.612777,42.0,24.0,1.365850584961868,22.0,2015.100515463917,65.0
180,1774116420.621114,42.0,24.0,1.2225656286967945,22.0,2015.100515463917,65.0
181,1774116420.630014,42.0,24.0,1.3069136150654574,22.0,2015.100515463917,65.0
182,1774116420.639133,42.0,24.0,1.4194546008785496,22.0,2015.100515463917,65.0
183,1774116420.649381,42.0,24.0,1.4428617423648593,22.0,2015.100515463917,65.0
184,1774116420.65802,42.0,24.0,1.3150771921304225,22.0,2015.100515463917,65.0
185,1774116420.666295,42.0,24.0,1.3626286257793159,22.0,2015.100515463917,65.0
186,1774116420.674423,42.0,24.0,1.3020853703435329,22.0,2015.100515463917,65.0
187,1774116420.686323,42.0,24.0,1.3156186022147123,22.0,2015.100515463917,65.0
188,1774116420.693562,42.0,24.0,1.3513150167595187,22.0,2015.100515463917,65.0
189,1774116420.70234,42.0,24.0,1.4183823444257195,22.0,2015.100515463917,65.0
190,1774116420.711013,42.0,24.0,1.5009246799567975,22.0,2015.100515463917,65.0
191,1774116420.717706,42.0,24.0,1.3807867105898113,22.0,2015.100515463917,65.0
192,1774116420.725721,42.0,24.0,1.294613876822107,22.0,2015.100515463917,65.0
